mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
df,dfn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=117-step=33984.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6361563801765442,0.6361563801765442,0.3378555476665497,0.6913449764251709,0.6913449764251709,0.3037408292293548,32,32,2,4,200,384,384,16.160678170621395,55090.5626995638,55106.72337773442
df,dfn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=34272.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5853480100631714,0.5853480100631714,0.3254822492599487,0.6678259968757629,0.6678259968757629,0.2605095505714416,32,32,2,4,200,384,384,16.325011242181063,74375.6715518646,74391.99656310678
df,dfn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=33696.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6945010423660278,0.6945010423660278,0.3989066183567047,0.7110649943351746,0.7110649943351746,0.3498169183731079,32,32,2,4,200,384,384,16.226914156228304,61022.63815557957,61038.8650697358
df,dfn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=34272.ckpt,131999,131999,training/finetune/CBF_df_dfn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6731866598129272,0.6731866598129272,0.3927137553691864,0.7071173787117004,0.7071173787117004,0.37425318360328674,32,32,2,4,200,384,384,14.475141450762749,59335.40378953889,59349.87893098965
