dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,ResNet_TS,True,1,0,128,5,0.65625,0.65625,0.44287747144699097,0.4462890625,0.4462890625,0.5192022323608398,training/exp/EXP_ratio_f1.1_2023-03-08_16-11/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_16-11/logs/target/metrics.csv,120,1366,7995,3131,0.8701636791229248,0.8701636791229248,0.9798619151115417,training/exp/EXP_ratio_f1.1_2023-03-08_16-11/logs/pretrain/checkpoints/epoch=45-step=1840.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_16-11/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.65625,0.65625,0.4521273374557495,0.4462890625,0.4462890625,0.5160708427429199,training/exp/EXP_ratio_f1.1_2023-03-08_16-19/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_16-19/logs/target/metrics.csv,120,1366,9995,3131,0.8608217835426331,0.8608217835426331,0.9696577787399292,training/exp/EXP_ratio_f1.1_2023-03-08_16-19/logs/pretrain/checkpoints/epoch=55-step=2800.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_16-19/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,1,0,128,5,0.75,0.75,0.4946392774581909,0.4541015625,0.4541015625,0.476512610912323,training/exp/EXP_ratio_f1.base_2023-03-08_16-27/logs/target/checkpoints/epoch=27-step=252.ckpt,training/exp/EXP_ratio_f1.base_2023-03-08_16-27/logs/target/metrics.csv,120,2050,0,3131,,,,,,
Coffee,ResNet_TS,True,1,0,128,5,0.74609375,0.74609375,0.5249393582344055,0.4518229067325592,0.4518229067325592,0.457827627658844,training/exp/EXP_ratio_f1.2_2023-03-08_16-31/logs/target/checkpoints/epoch=16-step=153.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-31/logs/target/metrics.csv,120,2050,1998,3131,0.8500000238418579,0.8500000238418579,0.9858598709106445,training/exp/EXP_ratio_f1.2_2023-03-08_16-31/logs/pretrain/checkpoints/epoch=10-step=110.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-31/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.74609375,0.74609375,0.5090177655220032,0.4505208432674408,0.4505208432674408,0.47361892461776733,training/exp/EXP_ratio_f1.2_2023-03-08_16-38/logs/target/checkpoints/epoch=22-step=207.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-38/logs/target/metrics.csv,120,2050,3997,3131,0.8882812261581421,0.8882812261581421,0.9786188006401062,training/exp/EXP_ratio_f1.2_2023-03-08_16-38/logs/pretrain/checkpoints/epoch=54-step=1100.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-38/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.7473958134651184,0.7473958134651184,0.5176876783370972,0.44921875,0.44921875,0.48827308416366577,training/exp/EXP_ratio_f1.2_2023-03-08_16-45/logs/target/checkpoints/epoch=16-step=153.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-45/logs/target/metrics.csv,120,2050,5996,3131,0.8876953125,0.8876953125,0.9864552617073059,training/exp/EXP_ratio_f1.2_2023-03-08_16-45/logs/pretrain/checkpoints/epoch=16-step=510.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-45/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.74609375,0.74609375,0.46591800451278687,0.44921875,0.44921875,0.49252599477767944,training/exp/EXP_ratio_f1.2_2023-03-08_16-53/logs/target/checkpoints/epoch=28-step=261.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-53/logs/target/metrics.csv,120,2050,7995,3131,0.8701636791229248,0.8701636791229248,0.9798619151115417,training/exp/EXP_ratio_f1.2_2023-03-08_16-53/logs/pretrain/checkpoints/epoch=45-step=1840.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_16-53/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.7526041865348816,0.7526041865348816,0.5734354853630066,0.4583333432674408,0.4583333432674408,0.4850660562515259,training/exp/EXP_ratio_f1.2_2023-03-08_17-01/logs/target/checkpoints/epoch=31-step=288.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_17-01/logs/target/metrics.csv,120,2050,9995,3131,0.8608217835426331,0.8608217835426331,0.9696577787399292,training/exp/EXP_ratio_f1.2_2023-03-08_17-01/logs/pretrain/checkpoints/epoch=55-step=2800.ckpt,training/exp/EXP_ratio_f1.2_2023-03-08_17-01/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,1,0,128,5,0.5751953125,0.5751953125,0.556473970413208,0.4811197817325592,0.4811197817325592,0.5197168588638306,training/exp/EXP_ratio_f1.base_2023-03-08_17-09/logs/target/checkpoints/epoch=42-step=559.ckpt,training/exp/EXP_ratio_f1.base_2023-03-08_17-09/logs/target/metrics.csv,120,2733,0,3131,,,,,,
Coffee,ResNet_TS,True,1,0,128,5,0.56640625,0.56640625,0.46400612592697144,0.4488932192325592,0.4488932192325592,0.4636250436306,training/exp/EXP_ratio_f1.3_2023-03-08_17-14/logs/target/checkpoints/epoch=14-step=195.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-14/logs/target/metrics.csv,120,2733,1998,3131,0.8500000238418579,0.8500000238418579,0.9858598709106445,training/exp/EXP_ratio_f1.3_2023-03-08_17-14/logs/pretrain/checkpoints/epoch=10-step=110.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-14/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.5908203125,0.5908203125,0.5333850383758545,0.4791666567325592,0.4791666567325592,0.5123836994171143,training/exp/EXP_ratio_f1.3_2023-03-08_17-21/logs/target/checkpoints/epoch=110-step=1443.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-21/logs/target/metrics.csv,120,2733,3997,3131,0.8882812261581421,0.8882812261581421,0.9786188006401062,training/exp/EXP_ratio_f1.3_2023-03-08_17-21/logs/pretrain/checkpoints/epoch=54-step=1100.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-21/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.5830078125,0.5830078125,0.5716512203216553,0.4928385317325592,0.4928385317325592,0.5183172225952148,training/exp/EXP_ratio_f1.3_2023-03-08_17-28/logs/target/checkpoints/epoch=27-step=364.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-28/logs/target/metrics.csv,120,2733,5996,3131,0.8876953125,0.8876953125,0.9864552617073059,training/exp/EXP_ratio_f1.3_2023-03-08_17-28/logs/pretrain/checkpoints/epoch=16-step=510.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-28/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.56640625,0.56640625,0.5517048835754395,0.4580078125,0.4580078125,0.5262861251831055,training/exp/EXP_ratio_f1.3_2023-03-08_17-36/logs/target/checkpoints/epoch=27-step=364.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-36/logs/target/metrics.csv,120,2733,7995,3131,0.8701636791229248,0.8701636791229248,0.9798619151115417,training/exp/EXP_ratio_f1.3_2023-03-08_17-36/logs/pretrain/checkpoints/epoch=45-step=1840.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-36/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.5849609375,0.5849609375,0.5431474447250366,0.4892578125,0.4892578125,0.5254313945770264,training/exp/EXP_ratio_f1.3_2023-03-08_17-45/logs/target/checkpoints/epoch=119-step=1560.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-45/logs/target/metrics.csv,120,2733,9995,3131,0.8608217835426331,0.8608217835426331,0.9696577787399292,training/exp/EXP_ratio_f1.3_2023-03-08_17-45/logs/pretrain/checkpoints/epoch=55-step=2800.ckpt,training/exp/EXP_ratio_f1.3_2023-03-08_17-45/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,1,0,128,5,0.46406251192092896,0.46406251192092896,0.5176510214805603,0.4840494692325592,0.4840494692325592,0.520194411277771,training/exp/EXP_ratio_f1.base_2023-03-08_17-54/logs/target/checkpoints/epoch=39-step=640.ckpt,training/exp/EXP_ratio_f1.base_2023-03-08_17-54/logs/target/metrics.csv,120,3417,0,3131,,,,,,
Coffee,ResNet_TS,True,1,0,128,5,0.5023437738418579,0.5023437738418579,0.5236977338790894,0.4599609375,0.4599609375,0.47234484553337097,training/exp/EXP_ratio_f1.4_2023-03-08_17-59/logs/target/checkpoints/epoch=45-step=736.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_17-59/logs/target/metrics.csv,120,3417,1998,3131,0.8500000238418579,0.8500000238418579,0.9858598709106445,training/exp/EXP_ratio_f1.4_2023-03-08_17-59/logs/pretrain/checkpoints/epoch=10-step=110.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_17-59/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.4859375059604645,0.4859375059604645,0.5323315858840942,0.4680989682674408,0.4680989682674408,0.49412304162979126,training/exp/EXP_ratio_f1.4_2023-03-08_18-06/logs/target/checkpoints/epoch=38-step=624.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-06/logs/target/metrics.csv,120,3417,3997,3131,0.8882812261581421,0.8882812261581421,0.9786188006401062,training/exp/EXP_ratio_f1.4_2023-03-08_18-06/logs/pretrain/checkpoints/epoch=54-step=1100.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-06/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.4906249940395355,0.4906249940395355,0.4975826144218445,0.4677734375,0.4677734375,0.5001019239425659,training/exp/EXP_ratio_f1.4_2023-03-08_18-14/logs/target/checkpoints/epoch=38-step=624.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-14/logs/target/metrics.csv,120,3417,5996,3131,0.8876953125,0.8876953125,0.9864552617073059,training/exp/EXP_ratio_f1.4_2023-03-08_18-14/logs/pretrain/checkpoints/epoch=16-step=510.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-14/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.4937500059604645,0.4937500059604645,0.521848201751709,0.4775390625,0.4775390625,0.48889321088790894,training/exp/EXP_ratio_f1.4_2023-03-08_18-22/logs/target/checkpoints/epoch=32-step=528.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-22/logs/target/metrics.csv,120,3417,7995,3131,0.8701636791229248,0.8701636791229248,0.9798619151115417,training/exp/EXP_ratio_f1.4_2023-03-08_18-22/logs/pretrain/checkpoints/epoch=45-step=1840.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-22/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,1,0,128,5,0.48046875,0.48046875,0.5028791427612305,0.482421875,0.482421875,0.5202620029449463,training/exp/EXP_ratio_f1.4_2023-03-08_18-31/logs/target/checkpoints/epoch=40-step=656.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-31/logs/target/metrics.csv,120,3417,9995,3131,0.8608217835426331,0.8608217835426331,0.9696577787399292,training/exp/EXP_ratio_f1.4_2023-03-08_18-31/logs/pretrain/checkpoints/epoch=55-step=2800.ckpt,training/exp/EXP_ratio_f1.4_2023-03-08_18-31/logs/pretrain/metrics.csv,60
