dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_TS,False,0,0,128,5,0.6875,0.6875,0.27088069915771484,0.5703125,0.5703125,0.4992852210998535,training/exp/EXP_ratio_f0.base_2023-03-08_17-43/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.base_2023-03-08_17-43/logs/target/metrics.csv,120,683,0,3417,,,,,,
Coffee,CNN_TS,True,0,0,128,5,0.51953125,0.51953125,0.4834517240524292,0.514723539352417,0.514723539352417,0.5120653510093689,training/exp/EXP_ratio_f0.0_2023-03-08_17-48/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_17-48/logs/target/metrics.csv,120,683,1941,3417,0.776562511920929,0.776562511920929,0.9590458869934082,training/exp/EXP_ratio_f0.0_2023-03-08_17-48/logs/pretrain/checkpoints/epoch=57-step=522.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_17-48/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.5234375,0.5234375,0.453125,0.4906851053237915,0.4906851053237915,0.5127935409545898,training/exp/EXP_ratio_f0.0_2023-03-08_17-56/logs/target/checkpoints/epoch=3-step=12.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_17-56/logs/target/metrics.csv,120,683,3882,3417,0.8062499761581421,0.8062499761581421,0.971418559551239,training/exp/EXP_ratio_f0.0_2023-03-08_17-56/logs/pretrain/checkpoints/epoch=46-step=893.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_17-56/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.48828125,0.48828125,0.5843039751052856,0.48257210850715637,0.48257210850715637,0.5052303671836853,training/exp/EXP_ratio_f0.0_2023-03-08_18-04/logs/target/checkpoints/epoch=2-step=9.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-04/logs/target/metrics.csv,120,683,5825,3417,0.8349609375,0.8349609375,0.9741005897521973,training/exp/EXP_ratio_f0.0_2023-03-08_18-04/logs/pretrain/checkpoints/epoch=55-step=1624.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-04/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.46484375,0.46484375,0.5536931753158569,0.46484375,0.46484375,0.5097100734710693,training/exp/EXP_ratio_f0.0_2023-03-08_18-13/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-13/logs/target/metrics.csv,120,683,7766,3417,0.8604910969734192,0.8604910969734192,0.9771207571029663,training/exp/EXP_ratio_f0.0_2023-03-08_18-13/logs/pretrain/checkpoints/epoch=50-step=1989.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-13/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.5546875,0.5546875,0.6676136255264282,0.4789663553237915,0.4789663553237915,0.5033236742019653,training/exp/EXP_ratio_f0.0_2023-03-08_18-22/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-22/logs/target/metrics.csv,120,683,9709,3417,0.8783053159713745,0.8783053159713745,0.9802594184875488,training/exp/EXP_ratio_f0.0_2023-03-08_18-22/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_18-22/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,False,0,0,128,5,0.65625,0.65625,0.4932951033115387,0.4296875,0.4296875,0.49546530842781067,training/exp/EXP_ratio_f0.base_2023-03-08_18-32/logs/target/checkpoints/epoch=1-step=12.ckpt,training/exp/EXP_ratio_f0.base_2023-03-08_18-32/logs/target/metrics.csv,120,1366,0,3417,,,,,,
Coffee,CNN_TS,True,0,0,128,5,0.65625,0.65625,0.46469154953956604,0.4296875,0.4296875,0.512945830821991,training/exp/EXP_ratio_f0.1_2023-03-08_18-37/logs/target/checkpoints/epoch=11-step=72.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-37/logs/target/metrics.csv,120,1366,1941,3417,0.776562511920929,0.776562511920929,0.9590458869934082,training/exp/EXP_ratio_f0.1_2023-03-08_18-37/logs/pretrain/checkpoints/epoch=57-step=522.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-37/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.658203125,0.658203125,0.4301609992980957,0.4365985691547394,0.4365985691547394,0.510695219039917,training/exp/EXP_ratio_f0.1_2023-03-08_18-45/logs/target/checkpoints/epoch=7-step=48.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-45/logs/target/metrics.csv,120,1366,3882,3417,0.8062499761581421,0.8062499761581421,0.971418559551239,training/exp/EXP_ratio_f0.1_2023-03-08_18-45/logs/pretrain/checkpoints/epoch=46-step=893.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-45/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,0,0,128,5,0.66015625,0.66015625,0.37450963258743286,0.43088942766189575,0.43088942766189575,0.4939259886741638,training/exp/EXP_ratio_f0.1_2023-03-08_18-55/logs/target/checkpoints/epoch=45-step=276.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-55/logs/target/metrics.csv,120,1366,5825,3417,0.8349609375,0.8349609375,0.9741005897521973,training/exp/EXP_ratio_f0.1_2023-03-08_18-55/logs/pretrain/checkpoints/epoch=55-step=1624.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_18-55/logs/pretrain/metrics.csv,60
