dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,ResNet_TS,False,3,0,128,5,0.5182291865348816,0.5182291865348816,0.2910226881504059,0.493036687374115,0.493036687374115,0.5068004131317139,training/exp/EXP_ratio_f3.base_2023-03-08_02-46/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_02-46/logs/target/metrics.csv,120,1227,0,5985,,,,,,
GunPoint,ResNet_TS,True,3,0,128,5,0.5833333134651184,0.5833333134651184,0.4630177617073059,0.453125,0.453125,0.42335212230682373,training/exp/EXP_ratio_f3.0_2023-03-08_02-49/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_02-49/logs/target/metrics.csv,120,1227,3627,5985,0.8914930820465088,0.8914930820465088,0.9638339877128601,training/exp/EXP_ratio_f3.0_2023-03-08_02-49/logs/pretrain/checkpoints/epoch=34-step=630.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_02-49/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.5078125,0.5078125,0.39568108320236206,0.46925950050354004,0.46925950050354004,0.4331422746181488,training/exp/EXP_ratio_f3.0_2023-03-08_02-55/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_02-55/logs/target/metrics.csv,120,1227,7254,5985,0.9046052694320679,0.9046052694320679,0.9822239875793457,training/exp/EXP_ratio_f3.0_2023-03-08_02-55/logs/pretrain/checkpoints/epoch=32-step=1221.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_02-55/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.578125,0.578125,0.44902893900871277,0.513077437877655,0.513077437877655,0.45870518684387207,training/exp/EXP_ratio_f3.0_2023-03-08_03-02/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-02/logs/target/metrics.csv,120,1227,10881,5985,0.9377790093421936,0.9377790093421936,0.990146815776825,training/exp/EXP_ratio_f3.0_2023-03-08_03-02/logs/pretrain/checkpoints/epoch=4-step=280.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-02/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.4921875,0.4921875,0.4341980218887329,0.5305706262588501,0.5305706262588501,0.5325158834457397,training/exp/EXP_ratio_f3.0_2023-03-08_03-10/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-10/logs/target/metrics.csv,120,1227,14508,5985,0.94140625,0.94140625,0.9900615811347961,training/exp/EXP_ratio_f3.0_2023-03-08_03-10/logs/pretrain/checkpoints/epoch=34-step=2625.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-10/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.5677083134651184,0.5677083134651184,0.4597039222717285,0.52683424949646,0.52683424949646,0.4978882968425751,training/exp/EXP_ratio_f3.0_2023-03-08_03-20/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-20/logs/target/metrics.csv,120,1227,18135,5985,0.9443151354789734,0.9443151354789734,0.9898248910903931,training/exp/EXP_ratio_f3.0_2023-03-08_03-20/logs/pretrain/checkpoints/epoch=35-step=3348.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_03-20/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,False,3,0,128,5,0.5859375,0.5859375,0.32208770513534546,0.493036687374115,0.493036687374115,0.5243303179740906,training/exp/EXP_ratio_f3.base_2023-03-08_03-31/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_03-31/logs/target/metrics.csv,120,2454,0,5985,,,,,,
GunPoint,ResNet_TS,True,3,0,128,5,0.390625,0.390625,0.21946191787719727,0.4806385934352875,0.4806385934352875,0.4945635199546814,training/exp/EXP_ratio_f3.1_2023-03-08_03-35/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-35/logs/target/metrics.csv,120,2454,3627,5985,0.8914930820465088,0.8914930820465088,0.9638339877128601,training/exp/EXP_ratio_f3.1_2023-03-08_03-35/logs/pretrain/checkpoints/epoch=34-step=630.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-35/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.3502604067325592,0.3502604067325592,0.15737071633338928,0.5293818116188049,0.5293818116188049,0.5815972685813904,training/exp/EXP_ratio_f3.1_2023-03-08_03-42/logs/target/checkpoints/epoch=46-step=564.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-42/logs/target/metrics.csv,120,2454,7254,5985,0.9046052694320679,0.9046052694320679,0.9822239875793457,training/exp/EXP_ratio_f3.1_2023-03-08_03-42/logs/pretrain/checkpoints/epoch=32-step=1221.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-42/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,3,0,128,5,0.3684895932674408,0.3684895932674408,0.1554507315158844,0.49014946818351746,0.49014946818351746,0.5830469131469727,training/exp/EXP_ratio_f3.1_2023-03-08_03-49/logs/target/checkpoints/epoch=1-step=24.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-49/logs/target/metrics.csv,120,2454,10881,5985,0.9377790093421936,0.9377790093421936,0.990146815776825,training/exp/EXP_ratio_f3.1_2023-03-08_03-49/logs/pretrain/checkpoints/epoch=4-step=280.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_03-49/logs/pretrain/metrics.csv,60
