dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_DFS,False,0,0,128,5,0.515625,0.515625,0.2839096486568451,0.23138298094272614,0.23138298094272614,0.5764777660369873,training/exp/EXP_ratio_f0.base_2023-03-14_11-34/logs/target/checkpoints/epoch=20-step=126.ckpt,training/exp/EXP_ratio_f0.base_2023-03-14_11-34/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,CNN_DFS,True,0,0,128,5,0.484375,0.484375,0.3231697082519531,0.35621675848960876,0.35621675848960876,0.6616106033325195,training/exp/EXP_ratio_f0.0_2023-03-14_11-50/logs/target/checkpoints/epoch=77-step=468.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_11-50/logs/target/metrics.csv,120,1235,3654,6033,0.7934027910232544,0.7934027910232544,0.9644842147827148,training/exp/EXP_ratio_f0.0_2023-03-14_11-50/logs/pretrain/checkpoints/epoch=52-step=954.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_11-50/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.4895833432674408,0.4895833432674408,0.3113664984703064,0.3113364279270172,0.3113364279270172,0.6272806525230408,training/exp/EXP_ratio_f0.0_2023-03-14_12-15/logs/target/checkpoints/epoch=110-step=666.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_12-15/logs/target/metrics.csv,120,1235,7308,6033,0.8445723652839661,0.8445723652839661,0.9765486121177673,training/exp/EXP_ratio_f0.0_2023-03-14_12-15/logs/pretrain/checkpoints/epoch=52-step=1961.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_12-15/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.4817708432674408,0.4817708432674408,0.31306853890419006,0.35172873735427856,0.35172873735427856,0.6534441709518433,training/exp/EXP_ratio_f0.0_2023-03-14_12-40/logs/target/checkpoints/epoch=68-step=414.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_12-40/logs/target/metrics.csv,120,1235,10963,6033,0.8641182780265808,0.8641182780265808,0.9799515604972839,training/exp/EXP_ratio_f0.0_2023-03-14_12-40/logs/pretrain/checkpoints/epoch=54-step=3080.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_12-40/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.4583333432674408,0.4583333432674408,0.29836881160736084,0.2874002754688263,0.2874002754688263,0.6054418087005615,training/exp/EXP_ratio_f0.0_2023-03-14_13-06/logs/target/checkpoints/epoch=52-step=318.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_13-06/logs/target/metrics.csv,120,1235,14617,6033,0.8791118264198303,0.8791118264198303,0.9823808670043945,training/exp/EXP_ratio_f0.0_2023-03-14_13-06/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_13-06/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.5130208134651184,0.5130208134651184,0.31764912605285645,0.32845744490623474,0.32845744490623474,0.6630254983901978,training/exp/EXP_ratio_f0.0_2023-03-14_13-34/logs/target/checkpoints/epoch=90-step=546.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_13-34/logs/target/metrics.csv,120,1235,18273,6033,0.8826497197151184,0.8826497197151184,0.982184112071991,training/exp/EXP_ratio_f0.0_2023-03-14_13-34/logs/pretrain/checkpoints/epoch=48-step=4606.ckpt,training/exp/EXP_ratio_f0.0_2023-03-14_13-34/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,False,0,0,128,5,0.1640625,0.1640625,0.41674426198005676,0.2589760720729828,0.2589760720729828,0.6403764486312866,training/exp/EXP_ratio_f0.base_2023-03-14_14-03/logs/target/checkpoints/epoch=105-step=1272.ckpt,training/exp/EXP_ratio_f0.base_2023-03-14_14-03/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,CNN_DFS,True,0,0,128,5,0.28125,0.28125,0.40902838110923767,0.3053523898124695,0.3053523898124695,0.6346350908279419,training/exp/EXP_ratio_f0.1_2023-03-14_14-20/logs/target/checkpoints/epoch=58-step=708.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_14-20/logs/target/metrics.csv,120,2470,3654,6033,0.7925347089767456,0.7925347089767456,0.9626105427742004,training/exp/EXP_ratio_f0.1_2023-03-14_14-20/logs/pretrain/checkpoints/epoch=46-step=846.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_14-20/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.28125,0.28125,0.4024793803691864,0.3008643686771393,0.3008643686771393,0.6263713836669922,training/exp/EXP_ratio_f0.1_2023-03-14_14-45/logs/target/checkpoints/epoch=64-step=780.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_14-45/logs/target/metrics.csv,120,2470,7308,6033,0.8425164222717285,0.8425164222717285,0.9758581519126892,training/exp/EXP_ratio_f0.1_2023-03-14_14-45/logs/pretrain/checkpoints/epoch=51-step=1924.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_14-45/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,0,0,128,5,0.4361979067325592,0.4361979067325592,0.5372269153594971,0.43949466943740845,0.43949466943740845,0.748055100440979,training/exp/EXP_ratio_f0.1_2023-03-14_15-11/logs/target/checkpoints/epoch=118-step=1428.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_15-11/logs/target/metrics.csv,120,2470,10963,6033,0.8688616156578064,0.8688616156578064,0.9805135130882263,training/exp/EXP_ratio_f0.1_2023-03-14_15-11/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/exp/EXP_ratio_f0.1_2023-03-14_15-11/logs/pretrain/metrics.csv,60
