dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,False,2,0,128,5,0.5143229365348816,0.5143229365348816,0.6836845278739929,0.45663008093833923,0.45663008093833923,0.6298521161079407,training/exp/EXP_ratio_f2.base_2023-03-13_11-53/logs/target/checkpoints/epoch=19-step=480.ckpt,training/exp/EXP_ratio_f2.base_2023-03-13_11-53/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,RNN_TS,True,2,0,128,5,0.513671875,0.513671875,0.6911156177520752,0.45422297716140747,0.45422297716140747,0.6451171040534973,training/exp/EXP_ratio_f2.0_2023-03-13_12-02/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-02/logs/target/metrics.csv,120,4783,14307,23793,0.5149915814399719,0.5149915814399719,0.8218994140625,training/exp/EXP_ratio_f2.0_2023-03-13_12-02/logs/pretrain/checkpoints/epoch=19-step=1480.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-02/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5123698115348816,0.5123698115348816,0.6898481845855713,0.4566723108291626,0.4566723108291626,0.6399123668670654,training/exp/EXP_ratio_f2.0_2023-03-13_12-17/logs/target/checkpoints/epoch=5-step=144.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-17/logs/target/metrics.csv,120,4783,28614,23793,0.5,0.5,0.814786434173584,training/exp/EXP_ratio_f2.0_2023-03-13_12-17/logs/pretrain/checkpoints/epoch=7-step=1184.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-17/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5110676884651184,0.5110676884651184,0.6971163749694824,0.4548986554145813,0.4548986554145813,0.6453036665916443,training/exp/EXP_ratio_f2.0_2023-03-13_12-39/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-39/logs/target/metrics.csv,120,4783,42921,23793,0.4956752359867096,0.4956752359867096,0.8147360682487488,training/exp/EXP_ratio_f2.0_2023-03-13_12-39/logs/pretrain/checkpoints/epoch=16-step=3791.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_12-39/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5104166865348816,0.5104166865348816,0.6948907971382141,0.45401182770729065,0.45401182770729065,0.6448485255241394,training/exp/EXP_ratio_f2.0_2023-03-13_13-10/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_13-10/logs/target/metrics.csv,120,4783,57228,23793,0.5028313994407654,0.5028313994407654,0.819330096244812,training/exp/EXP_ratio_f2.0_2023-03-13_13-10/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_13-10/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5149739384651184,0.5149739384651184,0.6896917223930359,0.4552364945411682,0.4552364945411682,0.641534149646759,training/exp/EXP_ratio_f2.0_2023-03-13_13-53/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_13-53/logs/target/metrics.csv,120,4783,71537,23793,0.5098706483840942,0.5098706483840942,0.8192771077156067,training/exp/EXP_ratio_f2.0_2023-03-13_13-53/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_ratio_f2.0_2023-03-13_13-53/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,2,0,128,5,0.5181249976158142,0.5181249976158142,0.7029080986976624,0.45460304617881775,0.45460304617881775,0.650851309299469,training/exp/EXP_ratio_f2.base_2023-03-13_14-50/logs/target/checkpoints/epoch=11-step=588.ckpt,training/exp/EXP_ratio_f2.base_2023-03-13_14-50/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,RNN_TS,True,2,0,128,5,0.4996874928474426,0.4996874928474426,0.6957995891571045,0.4404560923576355,0.4404560923576355,0.6371871829032898,training/exp/EXP_ratio_f2.1_2023-03-13_15-02/logs/target/checkpoints/epoch=77-step=3822.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-02/logs/target/metrics.csv,120,9567,14307,23793,0.5149915814399719,0.5149915814399719,0.8218994140625,training/exp/EXP_ratio_f2.1_2023-03-13_15-02/logs/pretrain/checkpoints/epoch=19-step=1480.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-02/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5059375166893005,0.5059375166893005,0.6997108459472656,0.45637670159339905,0.45637670159339905,0.6514075398445129,training/exp/EXP_ratio_f2.1_2023-03-13_15-20/logs/target/checkpoints/epoch=8-step=441.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-20/logs/target/metrics.csv,120,9567,28614,23793,0.5,0.5,0.814786434173584,training/exp/EXP_ratio_f2.1_2023-03-13_15-20/logs/pretrain/checkpoints/epoch=7-step=1184.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-20/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5093749761581421,0.5093749761581421,0.6944293975830078,0.4461148679256439,0.4461148679256439,0.6379347443580627,training/exp/EXP_ratio_f2.1_2023-03-13_15-45/logs/target/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-45/logs/target/metrics.csv,120,9567,42921,23793,0.4956752359867096,0.4956752359867096,0.8147360682487488,training/exp/EXP_ratio_f2.1_2023-03-13_15-45/logs/pretrain/checkpoints/epoch=16-step=3791.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_15-45/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.5028125047683716,0.5028125047683716,0.6985659599304199,0.4380912184715271,0.4380912184715271,0.635759174823761,training/exp/EXP_ratio_f2.1_2023-03-13_16-20/logs/target/checkpoints/epoch=69-step=3430.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_16-20/logs/target/metrics.csv,120,9567,57228,23793,0.5028313994407654,0.5028313994407654,0.819330096244812,training/exp/EXP_ratio_f2.1_2023-03-13_16-20/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_16-20/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.4881249964237213,0.4881249964237213,0.6994156241416931,0.43576857447624207,0.43576857447624207,0.6418771147727966,training/exp/EXP_ratio_f2.1_2023-03-13_17-05/logs/target/checkpoints/epoch=70-step=3479.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_17-05/logs/target/metrics.csv,120,9567,71537,23793,0.5098706483840942,0.5098706483840942,0.8192771077156067,training/exp/EXP_ratio_f2.1_2023-03-13_17-05/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_ratio_f2.1_2023-03-13_17-05/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,2,0,128,5,0.4455236494541168,0.4455236494541168,0.6836483478546143,0.46359798312187195,0.46359798312187195,0.6611217856407166,training/exp/EXP_ratio_f2.base_2023-03-13_18-05/logs/target/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f2.base_2023-03-13_18-05/logs/target/metrics.csv,120,14352,0,23793,,,,,,
CBF,RNN_TS,True,2,0,128,5,0.4451013505458832,0.4451013505458832,0.6736342310905457,0.4587837755680084,0.4587837755680084,0.6573441028594971,training/exp/EXP_ratio_f2.2_2023-03-13_18-21/logs/target/checkpoints/epoch=3-step=296.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_18-21/logs/target/metrics.csv,120,14352,14307,23793,0.5149915814399719,0.5149915814399719,0.8218994140625,training/exp/EXP_ratio_f2.2_2023-03-13_18-21/logs/pretrain/checkpoints/epoch=19-step=1480.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_18-21/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.4474239945411682,0.4474239945411682,0.6775637269020081,0.4611908793449402,0.4611908793449402,0.6598897576332092,training/exp/EXP_ratio_f2.2_2023-03-13_18-44/logs/target/checkpoints/epoch=3-step=296.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_18-44/logs/target/metrics.csv,120,14352,28614,23793,0.5,0.5,0.814786434173584,training/exp/EXP_ratio_f2.2_2023-03-13_18-44/logs/pretrain/checkpoints/epoch=7-step=1184.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_18-44/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.4387668967247009,0.4387668967247009,0.6641620993614197,0.45249155163764954,0.45249155163764954,0.6456452012062073,training/exp/EXP_ratio_f2.2_2023-03-13_19-13/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_19-13/logs/target/metrics.csv,120,14352,42921,23793,0.4956752359867096,0.4956752359867096,0.8147360682487488,training/exp/EXP_ratio_f2.2_2023-03-13_19-13/logs/pretrain/checkpoints/epoch=16-step=3791.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_19-13/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.44108954071998596,0.44108954071998596,0.6757144927978516,0.4569256901741028,0.4569256901741028,0.6562888622283936,training/exp/EXP_ratio_f2.2_2023-03-13_19-52/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_19-52/logs/target/metrics.csv,120,14352,57228,23793,0.5028313994407654,0.5028313994407654,0.819330096244812,training/exp/EXP_ratio_f2.2_2023-03-13_19-52/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_19-52/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.4406672418117523,0.4406672418117523,0.6747641563415527,0.45650339126586914,0.45650339126586914,0.6559546589851379,training/exp/EXP_ratio_f2.2_2023-03-13_20-42/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_20-42/logs/target/metrics.csv,120,14352,71537,23793,0.5098706483840942,0.5098706483840942,0.8192771077156067,training/exp/EXP_ratio_f2.2_2023-03-13_20-42/logs/pretrain/checkpoints/epoch=4-step=1860.ckpt,training/exp/EXP_ratio_f2.2_2023-03-13_20-42/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,2,0,128,5,0.4660937488079071,0.4660937488079071,0.6714834570884705,0.45422297716140747,0.45422297716140747,0.6537618041038513,training/exp/EXP_ratio_f2.base_2023-03-13_21-46/logs/target/checkpoints/epoch=6-step=693.ckpt,training/exp/EXP_ratio_f2.base_2023-03-13_21-46/logs/target/metrics.csv,120,19136,0,23793,,,,,,
CBF,RNN_TS,True,2,0,128,5,0.4684374928474426,0.4684374928474426,0.6665325164794922,0.4516047239303589,0.4516047239303589,0.6459270119667053,training/exp/EXP_ratio_f2.3_2023-03-13_22-08/logs/target/checkpoints/epoch=2-step=297.ckpt,training/exp/EXP_ratio_f2.3_2023-03-13_22-08/logs/target/metrics.csv,120,19136,14307,23793,0.5149915814399719,0.5149915814399719,0.8218994140625,training/exp/EXP_ratio_f2.3_2023-03-13_22-08/logs/pretrain/checkpoints/epoch=19-step=1480.ckpt,training/exp/EXP_ratio_f2.3_2023-03-13_22-08/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,2,0,128,5,0.4724999964237213,0.4724999964237213,0.6763026714324951,0.4540962874889374,0.4540962874889374,0.6543299555778503,training/exp/EXP_ratio_f2.3_2023-03-13_22-36/logs/target/checkpoints/epoch=2-step=297.ckpt,training/exp/EXP_ratio_f2.3_2023-03-13_22-36/logs/target/metrics.csv,120,19136,28614,23793,0.5,0.5,0.814786434173584,training/exp/EXP_ratio_f2.3_2023-03-13_22-36/logs/pretrain/checkpoints/epoch=7-step=1184.ckpt,training/exp/EXP_ratio_f2.3_2023-03-13_22-36/logs/pretrain/metrics.csv,60
