dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,ResNet_TS,True,3,0,128,5,0.30078125,0.30078125,0.4190623164176941,0.21126994490623474,0.21126994490623474,0.6011834740638733,training/exp/EXP_ratio_f3.1_2023-03-11_14-12/logs/target/checkpoints/epoch=8-step=108.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_14-12/logs/target/metrics.csv,120,2470,14617,6033,0.93359375,0.93359375,0.9836862683296204,training/exp/EXP_ratio_f3.1_2023-03-11_14-12/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_14-12/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.2955729067325592,0.2955729067325592,0.42339879274368286,0.22107712924480438,0.22107712924480438,0.5998420715332031,training/exp/EXP_ratio_f3.1_2023-03-11_14-25/logs/target/checkpoints/epoch=9-step=120.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_14-25/logs/target/metrics.csv,120,2470,18273,6033,0.9313151240348816,0.9313151240348816,0.9854491353034973,training/exp/EXP_ratio_f3.1_2023-03-11_14-25/logs/pretrain/checkpoints/epoch=41-step=3948.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_14-25/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,False,3,0,128,5,0.30156248807907104,0.30156248807907104,0.450153648853302,0.31781914830207825,0.31781914830207825,0.669312059879303,training/exp/EXP_ratio_f3.base_2023-03-11_14-40/logs/target/checkpoints/epoch=55-step=1008.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_14-40/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,ResNet_TS,True,3,0,128,5,0.27656251192092896,0.27656251192092896,0.4328407347202301,0.333776593208313,0.333776593208313,0.6803334951400757,training/exp/EXP_ratio_f3.2_2023-03-11_14-47/logs/target/checkpoints/epoch=44-step=810.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_14-47/logs/target/metrics.csv,120,3706,3654,6033,0.9192708134651184,0.9192708134651184,0.9798277020454407,training/exp/EXP_ratio_f3.2_2023-03-11_14-47/logs/pretrain/checkpoints/epoch=29-step=540.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_14-47/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.30937498807907104,0.30937498807907104,0.47311899065971375,0.4085771143436432,0.4085771143436432,0.7185214161872864,training/exp/EXP_ratio_f3.2_2023-03-11_14-57/logs/target/checkpoints/epoch=117-step=2124.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_14-57/logs/target/metrics.csv,120,3706,7308,6033,0.9202302694320679,0.9202302694320679,0.9819428324699402,training/exp/EXP_ratio_f3.2_2023-03-11_14-57/logs/pretrain/checkpoints/epoch=27-step=1036.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_14-57/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.2992187440395355,0.2992187440395355,0.4546399712562561,0.3705119788646698,0.3705119788646698,0.6958433985710144,training/exp/EXP_ratio_f3.2_2023-03-11_15-07/logs/target/checkpoints/epoch=59-step=1080.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-07/logs/target/metrics.csv,120,3706,10963,6033,0.9268973469734192,0.9268973469734192,0.9840936660766602,training/exp/EXP_ratio_f3.2_2023-03-11_15-07/logs/pretrain/checkpoints/epoch=38-step=2184.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-07/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.28203123807907104,0.28203123807907104,0.4332486689090729,0.30784574151039124,0.30784574151039124,0.6779780983924866,training/exp/EXP_ratio_f3.2_2023-03-11_15-20/logs/target/checkpoints/epoch=26-step=486.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-20/logs/target/metrics.csv,120,3706,14617,6033,0.93359375,0.93359375,0.9836862683296204,training/exp/EXP_ratio_f3.2_2023-03-11_15-20/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-20/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.27421873807907104,0.27421873807907104,0.43937060236930847,0.353723406791687,0.353723406791687,0.6847973465919495,training/exp/EXP_ratio_f3.2_2023-03-11_15-33/logs/target/checkpoints/epoch=49-step=900.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-33/logs/target/metrics.csv,120,3706,18273,6033,0.9313151240348816,0.9313151240348816,0.9854491353034973,training/exp/EXP_ratio_f3.2_2023-03-11_15-33/logs/pretrain/checkpoints/epoch=41-step=3948.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_15-33/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,False,3,0,128,5,0.28245192766189575,0.28245192766189575,0.5357703566551208,0.37583112716674805,0.37583112716674805,0.6642362475395203,training/exp/EXP_ratio_f3.base_2023-03-11_15-48/logs/target/checkpoints/epoch=111-step=2800.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_15-48/logs/target/metrics.csv,120,4941,0,6033,,,,,,
Plane,ResNet_TS,True,3,0,128,5,0.2788461446762085,0.2788461446762085,0.5337517261505127,0.3447473347187042,0.3447473347187042,0.6443573832511902,training/exp/EXP_ratio_f3.3_2023-03-11_15-56/logs/target/checkpoints/epoch=64-step=1625.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_15-56/logs/target/metrics.csv,120,4941,3654,6033,0.9192708134651184,0.9192708134651184,0.9798277020454407,training/exp/EXP_ratio_f3.3_2023-03-11_15-56/logs/pretrain/checkpoints/epoch=29-step=540.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_15-56/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.25600960850715637,0.25600960850715637,0.519838273525238,0.3191489279270172,0.3191489279270172,0.6295809149742126,training/exp/EXP_ratio_f3.3_2023-03-11_16-07/logs/target/checkpoints/epoch=63-step=1600.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-07/logs/target/metrics.csv,120,4941,7308,6033,0.9202302694320679,0.9202302694320679,0.9819428324699402,training/exp/EXP_ratio_f3.3_2023-03-11_16-07/logs/pretrain/checkpoints/epoch=27-step=1036.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-07/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.2650240361690521,0.2650240361690521,0.5357390642166138,0.35073137283325195,0.35073137283325195,0.6558623909950256,training/exp/EXP_ratio_f3.3_2023-03-11_16-18/logs/target/checkpoints/epoch=90-step=2275.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-18/logs/target/metrics.csv,120,4941,10963,6033,0.9268973469734192,0.9268973469734192,0.9840936660766602,training/exp/EXP_ratio_f3.3_2023-03-11_16-18/logs/pretrain/checkpoints/epoch=38-step=2184.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-18/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.26442307233810425,0.26442307233810425,0.5041516423225403,0.35123005509376526,0.35123005509376526,0.6194964051246643,training/exp/EXP_ratio_f3.3_2023-03-11_16-31/logs/target/checkpoints/epoch=65-step=1650.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-31/logs/target/metrics.csv,120,4941,14617,6033,0.93359375,0.93359375,0.9836862683296204,training/exp/EXP_ratio_f3.3_2023-03-11_16-31/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-31/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.23557692766189575,0.23557692766189575,0.5153660774230957,0.32845744490623474,0.32845744490623474,0.6411425471305847,training/exp/EXP_ratio_f3.3_2023-03-11_16-46/logs/target/checkpoints/epoch=51-step=1300.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-46/logs/target/metrics.csv,120,4941,18273,6033,0.9313151240348816,0.9313151240348816,0.9854491353034973,training/exp/EXP_ratio_f3.3_2023-03-11_16-46/logs/pretrain/checkpoints/epoch=41-step=3948.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_16-46/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,False,3,0,128,5,0.29443359375,0.29443359375,0.5673862099647522,0.3773271143436432,0.3773271143436432,0.6931176781654358,training/exp/EXP_ratio_f3.base_2023-03-11_17-02/logs/target/checkpoints/epoch=101-step=3162.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_17-02/logs/target/metrics.csv,120,6177,0,6033,,,,,,
Plane,ResNet_TS,True,3,0,128,5,0.2783203125,0.2783203125,0.5764835476875305,0.3789893686771393,0.3789893686771393,0.7056154608726501,training/exp/EXP_ratio_f3.4_2023-03-11_17-10/logs/target/checkpoints/epoch=71-step=2232.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-10/logs/target/metrics.csv,120,6177,3654,6033,0.9192708134651184,0.9192708134651184,0.9798277020454407,training/exp/EXP_ratio_f3.4_2023-03-11_17-10/logs/pretrain/checkpoints/epoch=29-step=540.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-10/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.28515625,0.28515625,0.5749406814575195,0.3873005211353302,0.3873005211353302,0.7096895575523376,training/exp/EXP_ratio_f3.4_2023-03-11_17-22/logs/target/checkpoints/epoch=99-step=3100.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-22/logs/target/metrics.csv,120,6177,7308,6033,0.9202302694320679,0.9202302694320679,0.9819428324699402,training/exp/EXP_ratio_f3.4_2023-03-11_17-22/logs/pretrain/checkpoints/epoch=27-step=1036.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-22/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.298828125,0.298828125,0.5921962857246399,0.39993351697921753,0.39993351697921753,0.7246589660644531,training/exp/EXP_ratio_f3.4_2023-03-11_17-34/logs/target/checkpoints/epoch=93-step=2914.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-34/logs/target/metrics.csv,120,6177,10963,6033,0.9268973469734192,0.9268973469734192,0.9840936660766602,training/exp/EXP_ratio_f3.4_2023-03-11_17-34/logs/pretrain/checkpoints/epoch=38-step=2184.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-34/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.31103515625,0.31103515625,0.5755082368850708,0.3961103856563568,0.3961103856563568,0.7094955444335938,training/exp/EXP_ratio_f3.4_2023-03-11_17-48/logs/target/checkpoints/epoch=96-step=3007.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-48/logs/target/metrics.csv,120,6177,14617,6033,0.93359375,0.93359375,0.9836862683296204,training/exp/EXP_ratio_f3.4_2023-03-11_17-48/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_17-48/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,3,0,128,5,0.3056640625,0.3056640625,0.5692432522773743,0.3939494788646698,0.3939494788646698,0.7081674933433533,training/exp/EXP_ratio_f3.4_2023-03-11_18-03/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_18-03/logs/target/metrics.csv,120,6177,18273,6033,0.9313151240348816,0.9313151240348816,0.9854491353034973,training/exp/EXP_ratio_f3.4_2023-03-11_18-03/logs/pretrain/checkpoints/epoch=41-step=3948.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_18-03/logs/pretrain/metrics.csv,60
