dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,True,3,0,128,5,0.4231770932674408,0.4231770932674408,0.43863731622695923,0.3899456560611725,0.3899456560611725,0.4278299808502197,training/exp/EXP_ratio_f3.1_2023-03-08_07-24/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_07-24/logs/target/metrics.csv,120,2454,14508,5985,0.8838404417037964,0.8838404417037964,0.9781602621078491,training/exp/EXP_ratio_f3.1_2023-03-08_07-24/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_07-24/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.4153645932674408,0.4153645932674408,0.34469252824783325,0.5144361257553101,0.5144361257553101,0.5237003564834595,training/exp/EXP_ratio_f3.1_2023-03-08_07-38/logs/target/checkpoints/epoch=13-step=168.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_07-38/logs/target/metrics.csv,120,2454,18135,5985,0.8891289830207825,0.8891289830207825,0.9786945581436157,training/exp/EXP_ratio_f3.1_2023-03-08_07-38/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_07-38/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,3,0,128,5,0.4281249940395355,0.4281249940395355,0.3611641526222229,0.51613450050354,0.51613450050354,0.543638288974762,training/exp/EXP_ratio_f3.base_2023-03-08_07-53/logs/target/checkpoints/epoch=70-step=1278.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_07-53/logs/target/metrics.csv,120,3681,0,5985,,,,,,
GunPoint,CNN_TS,True,3,0,128,5,0.43046873807907104,0.43046873807907104,0.361194372177124,0.5168138742446899,0.5168138742446899,0.5300832986831665,training/exp/EXP_ratio_f3.2_2023-03-08_07-59/logs/target/checkpoints/epoch=56-step=1026.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_07-59/logs/target/metrics.csv,120,3681,3627,5985,0.8880208134651184,0.8880208134651184,0.9784523248672485,training/exp/EXP_ratio_f3.2_2023-03-08_07-59/logs/pretrain/checkpoints/epoch=47-step=864.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_07-59/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.5078125,0.5078125,0.4440937042236328,0.59816575050354,0.59816575050354,0.5716925859451294,training/exp/EXP_ratio_f3.2_2023-03-08_08-10/logs/target/checkpoints/epoch=106-step=1926.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-10/logs/target/metrics.csv,120,3681,7254,5985,0.8848684430122375,0.8848684430122375,0.9810678362846375,training/exp/EXP_ratio_f3.2_2023-03-08_08-10/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-10/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.48515623807907104,0.48515623807907104,0.4394698143005371,0.5810122489929199,0.5810122489929199,0.5661803483963013,training/exp/EXP_ratio_f3.2_2023-03-08_08-21/logs/target/checkpoints/epoch=110-step=1998.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-21/logs/target/metrics.csv,120,3681,10881,5985,0.890625,0.890625,0.978512167930603,training/exp/EXP_ratio_f3.2_2023-03-08_08-21/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-21/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.43437498807907104,0.43437498807907104,0.36475908756256104,0.5207201242446899,0.5207201242446899,0.5283504128456116,training/exp/EXP_ratio_f3.2_2023-03-08_08-32/logs/target/checkpoints/epoch=66-step=1206.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-32/logs/target/metrics.csv,120,3681,14508,5985,0.8838404417037964,0.8838404417037964,0.9781602621078491,training/exp/EXP_ratio_f3.2_2023-03-08_08-32/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-32/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.5015624761581421,0.5015624761581421,0.4428119361400604,0.5910326242446899,0.5910326242446899,0.5710129737854004,training/exp/EXP_ratio_f3.2_2023-03-08_08-45/logs/target/checkpoints/epoch=110-step=1998.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-45/logs/target/metrics.csv,120,3681,18135,5985,0.8891289830207825,0.8891289830207825,0.9786945581436157,training/exp/EXP_ratio_f3.2_2023-03-08_08-45/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_08-45/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,3,0,128,5,0.5492788553237915,0.5492788553237915,0.39807915687561035,0.506963312625885,0.506963312625885,0.5299267768859863,training/exp/EXP_ratio_f3.base_2023-03-08_09-02/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_09-02/logs/target/metrics.csv,120,4908,0,5985,,,,,,
GunPoint,CNN_TS,True,3,0,128,5,0.5492788553237915,0.5492788553237915,0.6102089285850525,0.506963312625885,0.506963312625885,0.4732370972633362,training/exp/EXP_ratio_f3.3_2023-03-08_09-09/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-09/logs/target/metrics.csv,120,4908,3627,5985,0.8880208134651184,0.8880208134651184,0.9784523248672485,training/exp/EXP_ratio_f3.3_2023-03-08_09-09/logs/pretrain/checkpoints/epoch=47-step=864.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-09/logs/pretrain/metrics.csv,60
