dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,True,3,0,128,5,0.5149999856948853,0.5149999856948853,0.6968202590942383,0.48665541410446167,0.48665541410446167,0.6744663715362549,training/exp/EXP_ratio_f3.1_2023-03-14_11-25/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f3.1_2023-03-14_11-25/logs/target/metrics.csv,120,9567,57228,23793,0.520553708076477,0.520553708076477,0.8243879079818726,training/exp/EXP_ratio_f3.1_2023-03-14_11-25/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f3.1_2023-03-14_11-25/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.518750011920929,0.518750011920929,0.6977151036262512,0.4867398738861084,0.4867398738861084,0.6751113533973694,training/exp/EXP_ratio_f3.1_2023-03-14_12-10/logs/target/checkpoints/epoch=5-step=294.ckpt,training/exp/EXP_ratio_f3.1_2023-03-14_12-10/logs/target/metrics.csv,120,9567,71537,23793,0.5088205933570862,0.5088205933570862,0.8209042549133301,training/exp/EXP_ratio_f3.1_2023-03-14_12-10/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_ratio_f3.1_2023-03-14_12-10/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,3,0,128,5,0.43982264399528503,0.43982264399528503,0.7061812281608582,0.4851773679256439,0.4851773679256439,0.6896330714225769,training/exp/EXP_ratio_f3.base_2023-03-14_13-09/logs/target/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f3.base_2023-03-14_13-09/logs/target/metrics.csv,120,14352,0,23793,,,,,,
CBF,RNN_TS,True,3,0,128,5,0.43918919563293457,0.43918919563293457,0.6997200846672058,0.4734797179698944,0.4734797179698944,0.6803758144378662,training/exp/EXP_ratio_f3.2_2023-03-14_13-25/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_13-25/logs/target/metrics.csv,120,14352,14307,23793,0.5244932174682617,0.5244932174682617,0.8215104341506958,training/exp/EXP_ratio_f3.2_2023-03-14_13-25/logs/pretrain/checkpoints/epoch=10-step=814.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_13-25/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.43792229890823364,0.43792229890823364,0.7011368870735168,0.4713260233402252,0.4713260233402252,0.682634174823761,training/exp/EXP_ratio_f3.2_2023-03-14_13-47/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_13-47/logs/target/metrics.csv,120,14352,28614,23793,0.5165751576423645,0.5165751576423645,0.8193131685256958,training/exp/EXP_ratio_f3.2_2023-03-14_13-47/logs/pretrain/checkpoints/epoch=9-step=1480.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_13-47/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.44172295928001404,0.44172295928001404,0.7074053883552551,0.4711993336677551,0.4711993336677551,0.687014102935791,training/exp/EXP_ratio_f3.2_2023-03-14_14-17/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_14-17/logs/target/metrics.csv,120,14352,42921,23793,0.5186244249343872,0.5186244249343872,0.8209757804870605,training/exp/EXP_ratio_f3.2_2023-03-14_14-17/logs/pretrain/checkpoints/epoch=5-step=1338.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_14-17/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.4309543967247009,0.4309543967247009,0.6956853270530701,0.4695523679256439,0.4695523679256439,0.6805574893951416,training/exp/EXP_ratio_f3.2_2023-03-14_14-55/logs/target/checkpoints/epoch=1-step=148.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_14-55/logs/target/metrics.csv,120,14352,57228,23793,0.520553708076477,0.520553708076477,0.8243879079818726,training/exp/EXP_ratio_f3.2_2023-03-14_14-55/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_14-55/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.4440456032752991,0.4440456032752991,0.7064527869224548,0.47614020109176636,0.47614020109176636,0.6889238357543945,training/exp/EXP_ratio_f3.2_2023-03-14_15-45/logs/target/checkpoints/epoch=2-step=222.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_15-45/logs/target/metrics.csv,120,14352,71537,23793,0.5088205933570862,0.5088205933570862,0.8209042549133301,training/exp/EXP_ratio_f3.2_2023-03-14_15-45/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_ratio_f3.2_2023-03-14_15-45/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,3,0,128,5,0.4729687571525574,0.4729687571525574,0.6904565691947937,0.4796452820301056,0.4796452820301056,0.6906679272651672,training/exp/EXP_ratio_f3.base_2023-03-14_16-48/logs/target/checkpoints/epoch=5-step=594.ckpt,training/exp/EXP_ratio_f3.base_2023-03-14_16-48/logs/target/metrics.csv,120,19136,0,23793,,,,,,
CBF,RNN_TS,True,3,0,128,5,0.47734373807907104,0.47734373807907104,0.6944389343261719,0.4797719717025757,0.4797719717025757,0.6916407942771912,training/exp/EXP_ratio_f3.3_2023-03-14_17-14/logs/target/checkpoints/epoch=2-step=297.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_17-14/logs/target/metrics.csv,120,19136,14307,23793,0.5244932174682617,0.5244932174682617,0.8215104341506958,training/exp/EXP_ratio_f3.3_2023-03-14_17-14/logs/pretrain/checkpoints/epoch=10-step=814.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_17-14/logs/pretrain/metrics.csv,60
