dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,RNN_TS,False,1,0,128,5,0.3125,0.3125,0.34325283765792847,0.4462890625,0.4462890625,0.5009296536445618,training/exp/EXP_ratio_f1.base_2023-03-08_13-28/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.base_2023-03-08_13-28/logs/target/metrics.csv,120,683,0,3131,,,,,,
Coffee,RNN_TS,True,1,0,128,5,0.3125,0.3125,0.453125,0.4462890625,0.4462890625,0.5168534517288208,training/exp/EXP_ratio_f1.0_2023-03-08_13-31/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-31/logs/target/metrics.csv,120,683,1998,3131,0.8687499761581421,0.8687499761581421,0.9799230694770813,training/exp/EXP_ratio_f1.0_2023-03-08_13-31/logs/pretrain/checkpoints/epoch=55-step=560.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-31/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.3125,0.3125,0.4303976893424988,0.4462890625,0.4462890625,0.514654815196991,training/exp/EXP_ratio_f1.0_2023-03-08_13-37/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-37/logs/target/metrics.csv,120,683,3997,3131,0.879687488079071,0.879687488079071,0.9794102907180786,training/exp/EXP_ratio_f1.0_2023-03-08_13-37/logs/pretrain/checkpoints/epoch=40-step=820.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-37/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.3125,0.3125,0.5599431991577148,0.4462890625,0.4462890625,0.5077952146530151,training/exp/EXP_ratio_f1.0_2023-03-08_13-43/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-43/logs/target/metrics.csv,120,683,5996,3131,0.87255859375,0.87255859375,0.9792522192001343,training/exp/EXP_ratio_f1.0_2023-03-08_13-43/logs/pretrain/checkpoints/epoch=55-step=1680.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-43/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.3125,0.3125,0.4991477131843567,0.4462890625,0.4462890625,0.5118111968040466,training/exp/EXP_ratio_f1.0_2023-03-08_13-50/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-50/logs/target/metrics.csv,120,683,7995,3131,0.8660714030265808,0.8660714030265808,0.9780035018920898,training/exp/EXP_ratio_f1.0_2023-03-08_13-50/logs/pretrain/checkpoints/epoch=21-step=880.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-50/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.3125,0.3125,0.5303267240524292,0.4462890625,0.4462890625,0.5109659433364868,training/exp/EXP_ratio_f1.0_2023-03-08_13-57/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-57/logs/target/metrics.csv,120,683,9995,3131,0.8686342835426331,0.8686342835426331,0.9803193807601929,training/exp/EXP_ratio_f1.0_2023-03-08_13-57/logs/pretrain/checkpoints/epoch=28-step=1450.ckpt,training/exp/EXP_ratio_f1.0_2023-03-08_13-57/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,False,1,0,128,5,0.65625,0.65625,0.543949544429779,0.4462890625,0.4462890625,0.5103689432144165,training/exp/EXP_ratio_f1.base_2023-03-08_14-04/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.base_2023-03-08_14-04/logs/target/metrics.csv,120,1366,0,3131,,,,,,
Coffee,RNN_TS,True,1,0,128,5,0.658203125,0.658203125,0.4829883873462677,0.4475911557674408,0.4475911557674408,0.5122402906417847,training/exp/EXP_ratio_f1.1_2023-03-08_14-08/logs/target/checkpoints/epoch=17-step=108.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-08/logs/target/metrics.csv,120,1366,1998,3131,0.8687499761581421,0.8687499761581421,0.9799230694770813,training/exp/EXP_ratio_f1.1_2023-03-08_14-08/logs/pretrain/checkpoints/epoch=55-step=560.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-08/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.658203125,0.658203125,0.48404523730278015,0.4479166567325592,0.4479166567325592,0.5121643543243408,training/exp/EXP_ratio_f1.1_2023-03-08_14-14/logs/target/checkpoints/epoch=16-step=102.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-14/logs/target/metrics.csv,120,1366,3997,3131,0.879687488079071,0.879687488079071,0.9794102907180786,training/exp/EXP_ratio_f1.1_2023-03-08_14-14/logs/pretrain/checkpoints/epoch=40-step=820.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-14/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,1,0,128,5,0.658203125,0.658203125,0.48265016078948975,0.4479166567325592,0.4479166567325592,0.5120384097099304,training/exp/EXP_ratio_f1.1_2023-03-08_14-20/logs/target/checkpoints/epoch=18-step=114.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-20/logs/target/metrics.csv,120,1366,5996,3131,0.87255859375,0.87255859375,0.9792522192001343,training/exp/EXP_ratio_f1.1_2023-03-08_14-20/logs/pretrain/checkpoints/epoch=55-step=1680.ckpt,training/exp/EXP_ratio_f1.1_2023-03-08_14-20/logs/pretrain/metrics.csv,60
