dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,ResNet_TS,False,4,0,128,5,0.4388020932674408,0.4388020932674408,0.6133937239646912,0.43543073534965515,0.43543073534965515,0.6197020411491394,training/exp/EXP_ratio_f4.base_2023-03-15_07-54/logs/target/checkpoints/epoch=8-step=216.ckpt,training/exp/EXP_ratio_f4.base_2023-03-15_07-54/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,ResNet_TS,True,4,0,128,5,0.4329427182674408,0.4329427182674408,0.6311354041099548,0.43378376960754395,0.43378376960754395,0.6262136101722717,training/exp/EXP_ratio_f4.0_2023-03-15_08-02/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-02/logs/target/metrics.csv,120,4783,14307,23793,0.4875422418117523,0.4875422418117523,0.8116750717163086,training/exp/EXP_ratio_f4.0_2023-03-15_08-02/logs/pretrain/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-02/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.44921875,0.44921875,0.6217349171638489,0.42761823534965515,0.42761823534965515,0.6237427592277527,training/exp/EXP_ratio_f4.0_2023-03-15_08-16/logs/target/checkpoints/epoch=1-step=48.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-16/logs/target/metrics.csv,120,4783,28614,23793,0.5036951303482056,0.5036951303482056,0.8237870335578918,training/exp/EXP_ratio_f4.0_2023-03-15_08-16/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-16/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.439453125,0.439453125,0.6137573719024658,0.42238175868988037,0.42238175868988037,0.6104013323783875,training/exp/EXP_ratio_f4.0_2023-03-15_08-38/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-38/logs/target/metrics.csv,120,4783,42921,23793,0.5053013563156128,0.5053013563156128,0.8231237530708313,training/exp/EXP_ratio_f4.0_2023-03-15_08-38/logs/pretrain/checkpoints/epoch=3-step=892.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_08-38/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.4602864682674408,0.4602864682674408,0.637429416179657,0.43399491906166077,0.43399491906166077,0.6177228689193726,training/exp/EXP_ratio_f4.0_2023-03-15_09-09/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_09-09/logs/target/metrics.csv,120,4783,57228,23793,0.5054529905319214,0.5054529905319214,0.8263618350028992,training/exp/EXP_ratio_f4.0_2023-03-15_09-09/logs/pretrain/checkpoints/epoch=3-step=1188.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_09-09/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.4557291567325592,0.4557291567325592,0.6174542307853699,0.4527871608734131,0.4527871608734131,0.6179355978965759,training/exp/EXP_ratio_f4.0_2023-03-15_09-53/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_09-53/logs/target/metrics.csv,120,4783,71537,23793,0.4978158473968506,0.4978158473968506,0.8011717796325684,training/exp/EXP_ratio_f4.0_2023-03-15_09-53/logs/pretrain/checkpoints/epoch=19-step=7440.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_09-53/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,False,4,0,128,5,0.5287500023841858,0.5287500023841858,0.7140554785728455,0.48433277010917664,0.48433277010917664,0.6845591068267822,training/exp/EXP_ratio_f4.base_2023-03-15_10-52/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f4.base_2023-03-15_10-52/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,ResNet_TS,True,4,0,128,5,0.5012500286102295,0.5012500286102295,0.6630097031593323,0.4648648500442505,0.4648648500442505,0.6456905007362366,training/exp/EXP_ratio_f4.1_2023-03-15_11-04/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-04/logs/target/metrics.csv,120,9567,14307,23793,0.4875422418117523,0.4875422418117523,0.8116750717163086,training/exp/EXP_ratio_f4.1_2023-03-15_11-04/logs/pretrain/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-04/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.5350000262260437,0.5350000262260437,0.6891469955444336,0.4804476499557495,0.4804476499557495,0.6605409383773804,training/exp/EXP_ratio_f4.1_2023-03-15_11-22/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-22/logs/target/metrics.csv,120,9567,28614,23793,0.5036951303482056,0.5036951303482056,0.8237870335578918,training/exp/EXP_ratio_f4.1_2023-03-15_11-22/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-22/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.5368750095367432,0.5368750095367432,0.6757330894470215,0.4858952760696411,0.4858952760696411,0.6421746611595154,training/exp/EXP_ratio_f4.1_2023-03-15_11-47/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-47/logs/target/metrics.csv,120,9567,42921,23793,0.5053013563156128,0.5053013563156128,0.8231237530708313,training/exp/EXP_ratio_f4.1_2023-03-15_11-47/logs/pretrain/checkpoints/epoch=3-step=892.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_11-47/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.550000011920929,0.550000011920929,0.6812650561332703,0.48547297716140747,0.48547297716140747,0.648061990737915,training/exp/EXP_ratio_f4.1_2023-03-15_12-22/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_12-22/logs/target/metrics.csv,120,9567,57228,23793,0.5054529905319214,0.5054529905319214,0.8263618350028992,training/exp/EXP_ratio_f4.1_2023-03-15_12-22/logs/pretrain/checkpoints/epoch=3-step=1188.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_12-22/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,4,0,128,5,0.5331249833106995,0.5331249833106995,0.6695504784584045,0.48146113753318787,0.48146113753318787,0.6430042386054993,training/exp/EXP_ratio_f4.1_2023-03-15_13-10/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_13-10/logs/target/metrics.csv,120,9567,71537,23793,0.4978158473968506,0.4978158473968506,0.8011717796325684,training/exp/EXP_ratio_f4.1_2023-03-15_13-10/logs/pretrain/checkpoints/epoch=19-step=7440.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_13-10/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,False,4,0,128,5,0.5,0.5,0.679976224899292,0.4758445918560028,0.4758445918560028,0.6744171977043152,training/exp/EXP_ratio_f4.base_2023-03-15_14-12/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f4.base_2023-03-15_14-12/logs/target/metrics.csv,120,14352,0,23793,,,,,,
