dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,CNN_DFS,False,4,0,128,5,0.715624988079071,0.715624988079071,0.4861975908279419,0.643847644329071,0.643847644329071,0.7041732668876648,training/exp/EXP_ratio_f4.base_2023-03-13_20-20/logs/target/checkpoints/epoch=5-step=60.ckpt,training/exp/EXP_ratio_f4.base_2023-03-13_20-20/logs/target/metrics.csv,120,2099,0,10353,,,,,,
PowerCons,CNN_DFS,True,4,0,128,5,0.6703125238418579,0.6703125238418579,0.5325246453285217,0.657421886920929,0.657421886920929,0.6401917934417725,training/exp/EXP_ratio_f4.0_2023-03-13_20-36/logs/target/checkpoints/epoch=0-step=10.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_20-36/logs/target/metrics.csv,120,2099,6246,10353,0.626953125,0.626953125,0.876173198223114,training/exp/EXP_ratio_f4.0_2023-03-13_20-36/logs/pretrain/checkpoints/epoch=45-step=1472.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_20-36/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6875,0.6875,0.5672054290771484,0.5780273675918579,0.5780273675918579,0.5827709436416626,training/exp/EXP_ratio_f4.0_2023-03-13_21-02/logs/target/checkpoints/epoch=47-step=480.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-02/logs/target/metrics.csv,120,2099,12492,10353,0.622802734375,0.622802734375,0.8783674240112305,training/exp/EXP_ratio_f4.0_2023-03-13_21-02/logs/pretrain/checkpoints/epoch=49-step=3200.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-02/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.706250011920929,0.706250011920929,0.38592714071273804,0.6357421875,0.6357421875,0.6388080716133118,training/exp/EXP_ratio_f4.0_2023-03-13_21-29/logs/target/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-29/logs/target/metrics.csv,120,2099,18739,10353,0.6710777878761292,0.6710777878761292,0.8918577432632446,training/exp/EXP_ratio_f4.0_2023-03-13_21-29/logs/pretrain/checkpoints/epoch=57-step=5626.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-29/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.682812511920929,0.682812511920929,0.39079052209854126,0.649121105670929,0.649121105670929,0.6511645317077637,training/exp/EXP_ratio_f4.0_2023-03-13_21-59/logs/target/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-59/logs/target/metrics.csv,120,2099,24985,10353,0.6758413314819336,0.6758413314819336,0.9027222990989685,training/exp/EXP_ratio_f4.0_2023-03-13_21-59/logs/pretrain/checkpoints/epoch=59-step=7740.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_21-59/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6734374761581421,0.6734374761581421,0.3911776542663574,0.6385742425918579,0.6385742425918579,0.651945948600769,training/exp/EXP_ratio_f4.0_2023-03-13_22-31/logs/target/checkpoints/epoch=10-step=110.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_22-31/logs/target/metrics.csv,120,2099,31233,10353,0.6954077482223511,0.6954077482223511,0.90133136510849,training/exp/EXP_ratio_f4.0_2023-03-13_22-31/logs/pretrain/checkpoints/epoch=53-step=8748.ckpt,training/exp/EXP_ratio_f4.0_2023-03-13_22-31/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,4,0,128,5,0.6115056872367859,0.6115056872367859,0.5766758322715759,0.6138671636581421,0.6138671636581421,0.6455571055412292,training/exp/EXP_ratio_f4.base_2023-03-13_23-07/logs/target/checkpoints/epoch=84-step=1785.ckpt,training/exp/EXP_ratio_f4.base_2023-03-13_23-07/logs/target/metrics.csv,120,4198,0,10353,,,,,,
PowerCons,CNN_DFS,True,4,0,128,5,0.6257102489471436,0.6257102489471436,0.6151530146598816,0.6688476800918579,0.6688476800918579,0.7027454376220703,training/exp/EXP_ratio_f4.1_2023-03-13_23-25/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-13_23-25/logs/target/metrics.csv,120,4198,6246,10353,0.63134765625,0.63134765625,0.8759762048721313,training/exp/EXP_ratio_f4.1_2023-03-13_23-25/logs/pretrain/checkpoints/epoch=56-step=1824.ckpt,training/exp/EXP_ratio_f4.1_2023-03-13_23-25/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6193181872367859,0.6193181872367859,0.6239253878593445,0.6825195550918579,0.6825195550918579,0.7290680408477783,training/exp/EXP_ratio_f4.1_2023-03-13_23-51/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f4.1_2023-03-13_23-51/logs/target/metrics.csv,120,4198,12492,10353,0.623046875,0.623046875,0.8754704594612122,training/exp/EXP_ratio_f4.1_2023-03-13_23-51/logs/pretrain/checkpoints/epoch=50-step=3264.ckpt,training/exp/EXP_ratio_f4.1_2023-03-13_23-51/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6221590638160706,0.6221590638160706,0.6287043690681458,0.6631835699081421,0.6631835699081421,0.70109623670578,training/exp/EXP_ratio_f4.1_2023-03-14_00-20/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_00-20/logs/target/metrics.csv,120,4198,18739,10353,0.6662946343421936,0.6662946343421936,0.8933731317520142,training/exp/EXP_ratio_f4.1_2023-03-14_00-20/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_00-20/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6335227489471436,0.6335227489471436,0.6460200548171997,0.669726550579071,0.669726550579071,0.6997621059417725,training/exp/EXP_ratio_f4.1_2023-03-14_00-51/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_00-51/logs/target/metrics.csv,120,4198,24985,10353,0.6796875,0.6796875,0.9024679064750671,training/exp/EXP_ratio_f4.1_2023-03-14_00-51/logs/pretrain/checkpoints/epoch=58-step=7611.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_00-51/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6278409361839294,0.6278409361839294,0.6772549748420715,0.6634765863418579,0.6634765863418579,0.717494547367096,training/exp/EXP_ratio_f4.1_2023-03-14_01-25/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_01-25/logs/target/metrics.csv,120,4198,31233,10353,0.6922637224197388,0.6922637224197388,0.9022221565246582,training/exp/EXP_ratio_f4.1_2023-03-14_01-25/logs/pretrain/checkpoints/epoch=55-step=9072.ckpt,training/exp/EXP_ratio_f4.1_2023-03-14_01-25/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,4,0,128,5,0.5546875,0.5546875,0.5831646919250488,0.6581054925918579,0.6581054925918579,0.7271261215209961,training/exp/EXP_ratio_f4.base_2023-03-14_02-02/logs/target/checkpoints/epoch=2-step=96.ckpt,training/exp/EXP_ratio_f4.base_2023-03-14_02-02/logs/target/metrics.csv,120,6298,0,10353,,,,,,
PowerCons,CNN_DFS,True,4,0,128,5,0.63037109375,0.63037109375,0.6653506755828857,0.65625,0.65625,0.7260746955871582,training/exp/EXP_ratio_f4.2_2023-03-14_02-20/logs/target/checkpoints/epoch=0-step=32.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_02-20/logs/target/metrics.csv,120,6298,6246,10353,0.626953125,0.626953125,0.8784360885620117,training/exp/EXP_ratio_f4.2_2023-03-14_02-20/logs/pretrain/checkpoints/epoch=55-step=1792.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_02-20/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.57763671875,0.57763671875,0.6607481241226196,0.622753918170929,0.622753918170929,0.7268266081809998,training/exp/EXP_ratio_f4.2_2023-03-14_02-48/logs/target/checkpoints/epoch=1-step=64.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_02-48/logs/target/metrics.csv,120,6298,12492,10353,0.6328125,0.6328125,0.8794107437133789,training/exp/EXP_ratio_f4.2_2023-03-14_02-48/logs/pretrain/checkpoints/epoch=53-step=3456.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_02-48/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.57568359375,0.57568359375,0.6499541401863098,0.6343749761581421,0.6343749761581421,0.7286479473114014,training/exp/EXP_ratio_f4.2_2023-03-14_03-17/logs/target/checkpoints/epoch=1-step=64.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_03-17/logs/target/metrics.csv,120,6298,18739,10353,0.6662946343421936,0.6662946343421936,0.8932720422744751,training/exp/EXP_ratio_f4.2_2023-03-14_03-17/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_03-17/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.65234375,0.65234375,0.7275031805038452,0.667773425579071,0.667773425579071,0.7481869459152222,training/exp/EXP_ratio_f4.2_2023-03-14_03-50/logs/target/checkpoints/epoch=26-step=864.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_03-50/logs/target/metrics.csv,120,6298,24985,10353,0.6762019395828247,0.6762019395828247,0.9046390652656555,training/exp/EXP_ratio_f4.2_2023-03-14_03-50/logs/pretrain/checkpoints/epoch=56-step=7353.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_03-50/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.59814453125,0.59814453125,0.7068887948989868,0.6231445074081421,0.6231445074081421,0.7392743825912476,training/exp/EXP_ratio_f4.2_2023-03-14_04-24/logs/target/checkpoints/epoch=57-step=1856.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_04-24/logs/target/metrics.csv,120,6298,31233,10353,0.69921875,0.69921875,0.9033846259117126,training/exp/EXP_ratio_f4.2_2023-03-14_04-24/logs/pretrain/checkpoints/epoch=56-step=9234.ckpt,training/exp/EXP_ratio_f4.2_2023-03-14_04-24/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,4,0,128,5,0.5916193127632141,0.5916193127632141,0.6241188049316406,0.657031238079071,0.657031238079071,0.7279472947120667,training/exp/EXP_ratio_f4.base_2023-03-14_05-03/logs/target/checkpoints/epoch=3-step=172.ckpt,training/exp/EXP_ratio_f4.base_2023-03-14_05-03/logs/target/metrics.csv,120,8397,0,10353,,,,,,
PowerCons,CNN_DFS,True,4,0,128,5,0.5564630627632141,0.5564630627632141,0.6521633863449097,0.6192382574081421,0.6192382574081421,0.7126851677894592,training/exp/EXP_ratio_f4.3_2023-03-14_05-23/logs/target/checkpoints/epoch=0-step=43.ckpt,training/exp/EXP_ratio_f4.3_2023-03-14_05-23/logs/target/metrics.csv,120,8397,6246,10353,0.62744140625,0.62744140625,0.8757395148277283,training/exp/EXP_ratio_f4.3_2023-03-14_05-23/logs/pretrain/checkpoints/epoch=56-step=1824.ckpt,training/exp/EXP_ratio_f4.3_2023-03-14_05-23/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,4,0,128,5,0.6097301244735718,0.6097301244735718,0.6671302318572998,0.654003918170929,0.654003918170929,0.7282522916793823,training/exp/EXP_ratio_f4.3_2023-03-14_05-53/logs/target/checkpoints/epoch=1-step=86.ckpt,training/exp/EXP_ratio_f4.3_2023-03-14_05-53/logs/target/metrics.csv,120,8397,12492,10353,0.622314453125,0.622314453125,0.8747162818908691,training/exp/EXP_ratio_f4.3_2023-03-14_05-53/logs/pretrain/checkpoints/epoch=57-step=3712.ckpt,training/exp/EXP_ratio_f4.3_2023-03-14_05-53/logs/pretrain/metrics.csv,60
