dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,False,3,0,128,5,0.3125,0.3125,0.0,0.4654947817325592,0.4654947817325592,0.4262646436691284,training/exp/EXP_ratio_f3.base_2023-03-10_06-00/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.base_2023-03-10_06-00/logs/target/metrics.csv,120,683,0,3131,,,,,,
Coffee,CNN_DFS,True,3,0,128,5,0.83203125,0.83203125,0.8284090757369995,0.5319010615348816,0.5319010615348816,0.5162144899368286,training/exp/EXP_ratio_f3.0_2023-03-10_06-15/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_06-15/logs/target/metrics.csv,120,683,1998,3131,0.807812511920929,0.807812511920929,0.8856348395347595,training/exp/EXP_ratio_f3.0_2023-03-10_06-15/logs/pretrain/checkpoints/epoch=46-step=470.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_06-15/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.87109375,0.87109375,0.8772016763687134,0.4840494692325592,0.4840494692325592,0.47700029611587524,training/exp/EXP_ratio_f3.0_2023-03-10_06-38/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_06-38/logs/target/metrics.csv,120,683,3997,3131,0.8359375,0.8359375,0.9472695589065552,training/exp/EXP_ratio_f3.0_2023-03-10_06-38/logs/pretrain/checkpoints/epoch=59-step=1200.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_06-38/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.87890625,0.87890625,0.9113636612892151,0.5,0.5,0.48839935660362244,training/exp/EXP_ratio_f3.0_2023-03-10_07-03/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-03/logs/target/metrics.csv,120,683,5996,3131,0.859375,0.859375,0.9543798565864563,training/exp/EXP_ratio_f3.0_2023-03-10_07-03/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-03/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.83984375,0.83984375,0.924644947052002,0.4899088442325592,0.4899088442325592,0.4949153661727905,training/exp/EXP_ratio_f3.0_2023-03-10_07-28/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-28/logs/target/metrics.csv,120,683,7995,3131,0.866815447807312,0.866815447807312,0.9591140151023865,training/exp/EXP_ratio_f3.0_2023-03-10_07-28/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-28/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.7890625,0.7890625,0.8915482759475708,0.4830729067325592,0.4830729067325592,0.4886259436607361,training/exp/EXP_ratio_f3.0_2023-03-10_07-55/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-55/logs/target/metrics.csv,120,683,9995,3131,0.8729745149612427,0.8729745149612427,0.9610821008682251,training/exp/EXP_ratio_f3.0_2023-03-10_07-55/logs/pretrain/checkpoints/epoch=53-step=2700.ckpt,training/exp/EXP_ratio_f3.0_2023-03-10_07-55/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,False,3,0,128,5,0.65625,0.65625,0.3085092008113861,0.4654947817325592,0.4654947817325592,0.43300163745880127,training/exp/EXP_ratio_f3.base_2023-03-10_08-23/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.base_2023-03-10_08-23/logs/target/metrics.csv,120,1366,0,3131,,,,,,
Coffee,CNN_DFS,True,3,0,128,5,0.59375,0.59375,0.5928030014038086,0.5345051884651184,0.5345051884651184,0.5537413358688354,training/exp/EXP_ratio_f3.1_2023-03-10_08-39/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_08-39/logs/target/metrics.csv,120,1366,1998,3131,0.8062499761581421,0.8062499761581421,0.8859404921531677,training/exp/EXP_ratio_f3.1_2023-03-10_08-39/logs/pretrain/checkpoints/epoch=54-step=550.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_08-39/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.591796875,0.591796875,0.5980451703071594,0.5250651240348816,0.5250651240348816,0.528384268283844,training/exp/EXP_ratio_f3.1_2023-03-10_09-03/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_09-03/logs/target/metrics.csv,120,1366,3997,3131,0.815625011920929,0.815625011920929,0.8977683186531067,training/exp/EXP_ratio_f3.1_2023-03-10_09-03/logs/pretrain/checkpoints/epoch=59-step=1200.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_09-03/logs/pretrain/metrics.csv,60
Coffee,CNN_DFS,True,3,0,128,5,0.6015625,0.6015625,0.6417579650878906,0.509765625,0.509765625,0.5122165083885193,training/exp/EXP_ratio_f3.1_2023-03-10_09-29/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_09-29/logs/target/metrics.csv,120,1366,5996,3131,0.859375,0.859375,0.9545251727104187,training/exp/EXP_ratio_f3.1_2023-03-10_09-29/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.1_2023-03-10_09-29/logs/pretrain/metrics.csv,60
