dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,CNN_TS,False,4,0,128,5,0.651562511920929,0.651562511920929,0.529970645904541,0.5047851800918579,0.5047851800918579,0.6539350748062134,training/exp/EXP_ratio_f4.base_2023-03-11_01-53/logs/target/checkpoints/epoch=2-step=30.ckpt,training/exp/EXP_ratio_f4.base_2023-03-11_01-53/logs/target/metrics.csv,120,2099,0,10353,,,,,,
PowerCons,CNN_TS,True,4,0,128,5,0.6812499761581421,0.6812499761581421,0.619640588760376,0.671191394329071,0.671191394329071,0.7035391330718994,training/exp/EXP_ratio_f4.0_2023-03-11_01-59/logs/target/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_01-59/logs/target/metrics.csv,120,2099,6246,10353,0.6572265625,0.6572265625,0.9131487607955933,training/exp/EXP_ratio_f4.0_2023-03-11_01-59/logs/pretrain/checkpoints/epoch=57-step=1856.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_01-59/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.6796875,0.6796875,0.6290608644485474,0.6728515625,0.6728515625,0.7061965465545654,training/exp/EXP_ratio_f4.0_2023-03-11_02-09/logs/target/checkpoints/epoch=11-step=120.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-09/logs/target/metrics.csv,120,2099,12492,10353,0.6796875,0.6796875,0.9176225662231445,training/exp/EXP_ratio_f4.0_2023-03-11_02-09/logs/pretrain/checkpoints/epoch=49-step=3200.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-09/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.6734374761581421,0.6734374761581421,0.6522620916366577,0.667285144329071,0.667285144329071,0.7234941720962524,training/exp/EXP_ratio_f4.0_2023-03-11_02-21/logs/target/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-21/logs/target/metrics.csv,120,2099,18739,10353,0.7326211929321289,0.7326211929321289,0.9235966801643372,training/exp/EXP_ratio_f4.0_2023-03-11_02-21/logs/pretrain/checkpoints/epoch=52-step=5141.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-21/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.671875,0.671875,0.6567543745040894,0.669921875,0.669921875,0.7221832275390625,training/exp/EXP_ratio_f4.0_2023-03-11_02-42/logs/target/checkpoints/epoch=15-step=160.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-42/logs/target/metrics.csv,120,2099,24985,10353,0.7276442050933838,0.7276442050933838,0.923592209815979,training/exp/EXP_ratio_f4.0_2023-03-11_02-42/logs/pretrain/checkpoints/epoch=57-step=7482.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_02-42/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.660937488079071,0.660937488079071,0.6519556045532227,0.66015625,0.66015625,0.7381634712219238,training/exp/EXP_ratio_f4.0_2023-03-11_03-03/logs/target/checkpoints/epoch=15-step=160.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_03-03/logs/target/metrics.csv,120,2099,31233,10353,0.7428544163703918,0.7428544163703918,0.9265445470809937,training/exp/EXP_ratio_f4.0_2023-03-11_03-03/logs/pretrain/checkpoints/epoch=58-step=9558.ckpt,training/exp/EXP_ratio_f4.0_2023-03-11_03-03/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,False,4,0,128,5,0.6569602489471436,0.6569602489471436,0.6602814197540283,0.65673828125,0.65673828125,0.7156921029090881,training/exp/EXP_ratio_f4.base_2023-03-11_03-29/logs/target/checkpoints/epoch=79-step=1680.ckpt,training/exp/EXP_ratio_f4.base_2023-03-11_03-29/logs/target/metrics.csv,120,4198,0,10353,,,,,,
PowerCons,CNN_TS,True,4,0,128,5,0.6370738744735718,0.6370738744735718,0.633882999420166,0.6595703363418579,0.6595703363418579,0.7169133424758911,training/exp/EXP_ratio_f4.1_2023-03-11_03-36/logs/target/checkpoints/epoch=9-step=210.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_03-36/logs/target/metrics.csv,120,4198,6246,10353,0.6572265625,0.6572265625,0.9131487607955933,training/exp/EXP_ratio_f4.1_2023-03-11_03-36/logs/pretrain/checkpoints/epoch=57-step=1856.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_03-36/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.6498579382896423,0.6498579382896423,0.6227798461914062,0.6737304925918579,0.6737304925918579,0.7234717607498169,training/exp/EXP_ratio_f4.1_2023-03-11_03-47/logs/target/checkpoints/epoch=7-step=168.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_03-47/logs/target/metrics.csv,120,4198,12492,10353,0.6796875,0.6796875,0.9176225662231445,training/exp/EXP_ratio_f4.1_2023-03-11_03-47/logs/pretrain/checkpoints/epoch=49-step=3200.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_03-47/logs/pretrain/metrics.csv,60
PowerCons,CNN_TS,True,4,0,128,5,0.6477272510528564,0.6477272510528564,0.6192793846130371,0.6571289300918579,0.6571289300918579,0.7072941660881042,training/exp/EXP_ratio_f4.1_2023-03-11_04-01/logs/target/checkpoints/epoch=106-step=2247.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_04-01/logs/target/metrics.csv,120,4198,18739,10353,0.7326211929321289,0.7326211929321289,0.9235966801643372,training/exp/EXP_ratio_f4.1_2023-03-11_04-01/logs/pretrain/checkpoints/epoch=52-step=5141.ckpt,training/exp/EXP_ratio_f4.1_2023-03-11_04-01/logs/pretrain/metrics.csv,60
