dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,CNN_TS,False,2,0,128,5,0.50390625,0.50390625,0.612149715423584,0.44953545928001404,0.44953545928001404,0.5705291628837585,training/exp/EXP_ratio_f2.base_2023-03-14_16-44/logs/target/checkpoints/epoch=64-step=1560.ckpt,training/exp/EXP_ratio_f2.base_2023-03-14_16-44/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,CNN_TS,True,2,0,128,5,0.3951822817325592,0.3951822817325592,0.5190077424049377,0.380954384803772,0.380954384803772,0.5062761902809143,training/exp/EXP_ratio_f2.0_2023-03-14_16-53/logs/target/checkpoints/epoch=7-step=192.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_16-53/logs/target/metrics.csv,120,4783,14307,23793,0.5179476141929626,0.5179476141929626,0.8234664797782898,training/exp/EXP_ratio_f2.0_2023-03-14_16-53/logs/pretrain/checkpoints/epoch=26-step=1998.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_16-53/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4055989682674408,0.4055989682674408,0.6341319680213928,0.3815456032752991,0.3815456032752991,0.5962741374969482,training/exp/EXP_ratio_f2.0_2023-03-14_17-08/logs/target/checkpoints/epoch=61-step=1488.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_17-08/logs/target/metrics.csv,120,4783,28614,23793,0.5045396685600281,0.5045396685600281,0.8177163004875183,training/exp/EXP_ratio_f2.0_2023-03-14_17-08/logs/pretrain/checkpoints/epoch=23-step=3552.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_17-08/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4524739682674408,0.4524739682674408,0.6048275828361511,0.41173985600471497,0.41173985600471497,0.564770519733429,training/exp/EXP_ratio_f2.0_2023-03-14_17-33/logs/target/checkpoints/epoch=37-step=912.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_17-33/logs/target/metrics.csv,120,4783,42921,23793,0.5057896375656128,0.5057896375656128,0.8190436363220215,training/exp/EXP_ratio_f2.0_2023-03-14_17-33/logs/pretrain/checkpoints/epoch=57-step=12934.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_17-33/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.455078125,0.455078125,0.5903540253639221,0.41752535104751587,0.41752535104751587,0.5597442984580994,training/exp/EXP_ratio_f2.0_2023-03-14_18-09/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_18-09/logs/target/metrics.csv,120,4783,57228,23793,0.5075503587722778,0.5075503587722778,0.8200677633285522,training/exp/EXP_ratio_f2.0_2023-03-14_18-09/logs/pretrain/checkpoints/epoch=41-step=12474.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_18-09/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4088541567325592,0.4088541567325592,0.4983656704425812,0.3883868157863617,0.3883868157863617,0.4936412572860718,training/exp/EXP_ratio_f2.0_2023-03-14_19-03/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_19-03/logs/target/metrics.csv,120,4783,71537,23793,0.511130690574646,0.511130690574646,0.8188208341598511,training/exp/EXP_ratio_f2.0_2023-03-14_19-03/logs/pretrain/checkpoints/epoch=46-step=17484.ckpt,training/exp/EXP_ratio_f2.0_2023-03-14_19-03/logs/pretrain/metrics.csv,60
CBF,CNN_TS,False,2,0,128,5,0.4715625047683716,0.4715625047683716,0.6266350746154785,0.42787161469459534,0.42787161469459534,0.5918365120887756,training/exp/EXP_ratio_f2.base_2023-03-14_20-14/logs/target/checkpoints/epoch=19-step=980.ckpt,training/exp/EXP_ratio_f2.base_2023-03-14_20-14/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,CNN_TS,True,2,0,128,5,0.4534375071525574,0.4534375071525574,0.5113562941551208,0.4154983162879944,0.4154983162879944,0.5085689425468445,training/exp/EXP_ratio_f2.1_2023-03-14_20-26/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_20-26/logs/target/metrics.csv,120,9567,14307,23793,0.5179476141929626,0.5179476141929626,0.8234664797782898,training/exp/EXP_ratio_f2.1_2023-03-14_20-26/logs/pretrain/checkpoints/epoch=26-step=1998.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_20-26/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.45406249165534973,0.45406249165534973,0.6232914924621582,0.41777873039245605,0.41777873039245605,0.5913152098655701,training/exp/EXP_ratio_f2.1_2023-03-14_20-44/logs/target/checkpoints/epoch=8-step=441.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_20-44/logs/target/metrics.csv,120,9567,28614,23793,0.5045396685600281,0.5045396685600281,0.8177163004875183,training/exp/EXP_ratio_f2.1_2023-03-14_20-44/logs/pretrain/checkpoints/epoch=23-step=3552.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_20-44/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4518750011920929,0.4518750011920929,0.6128774285316467,0.42736485600471497,0.42736485600471497,0.5741394758224487,training/exp/EXP_ratio_f2.1_2023-03-14_21-13/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_21-13/logs/target/metrics.csv,120,9567,42921,23793,0.5057896375656128,0.5057896375656128,0.8190436363220215,training/exp/EXP_ratio_f2.1_2023-03-14_21-13/logs/pretrain/checkpoints/epoch=57-step=12934.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_21-13/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.46187499165534973,0.46187499165534973,0.5608410239219666,0.42335304617881775,0.42335304617881775,0.5493679642677307,training/exp/EXP_ratio_f2.1_2023-03-14_21-52/logs/target/checkpoints/epoch=58-step=2891.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_21-52/logs/target/metrics.csv,120,9567,57228,23793,0.5075503587722778,0.5075503587722778,0.8200677633285522,training/exp/EXP_ratio_f2.1_2023-03-14_21-52/logs/pretrain/checkpoints/epoch=41-step=12474.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_21-52/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4449999928474426,0.4449999928474426,0.5651649832725525,0.41402027010917664,0.41402027010917664,0.5482513308525085,training/exp/EXP_ratio_f2.1_2023-03-14_22-48/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_22-48/logs/target/metrics.csv,120,9567,71537,23793,0.511130690574646,0.511130690574646,0.8188208341598511,training/exp/EXP_ratio_f2.1_2023-03-14_22-48/logs/pretrain/checkpoints/epoch=46-step=17484.ckpt,training/exp/EXP_ratio_f2.1_2023-03-14_22-48/logs/pretrain/metrics.csv,60
CBF,CNN_TS,False,2,0,128,5,0.4383445978164673,0.4383445978164673,0.6168287396430969,0.42618241906166077,0.42618241906166077,0.6031286120414734,training/exp/EXP_ratio_f2.base_2023-03-15_00-02/logs/target/checkpoints/epoch=12-step=962.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_00-02/logs/target/metrics.csv,120,14352,0,23793,,,,,,
CBF,CNN_TS,True,2,0,128,5,0.43116554617881775,0.43116554617881775,0.5499146580696106,0.40477195382118225,0.40477195382118225,0.537582278251648,training/exp/EXP_ratio_f2.2_2023-03-15_00-19/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_00-19/logs/target/metrics.csv,120,14352,14307,23793,0.5179476141929626,0.5179476141929626,0.8234664797782898,training/exp/EXP_ratio_f2.2_2023-03-15_00-19/logs/pretrain/checkpoints/epoch=26-step=1998.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_00-19/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.3925253450870514,0.3925253450870514,0.505549430847168,0.33171454071998596,0.33171454071998596,0.5041573643684387,training/exp/EXP_ratio_f2.2_2023-03-15_00-43/logs/target/checkpoints/epoch=113-step=8436.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_00-43/logs/target/metrics.csv,120,14352,28614,23793,0.5045396685600281,0.5045396685600281,0.8177163004875183,training/exp/EXP_ratio_f2.2_2023-03-15_00-43/logs/pretrain/checkpoints/epoch=23-step=3552.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_00-43/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.39590370655059814,0.39590370655059814,0.5004302859306335,0.3340371549129486,0.3340371549129486,0.49325230717658997,training/exp/EXP_ratio_f2.2_2023-03-15_01-16/logs/target/checkpoints/epoch=112-step=8362.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_01-16/logs/target/metrics.csv,120,14352,42921,23793,0.5057896375656128,0.5057896375656128,0.8190436363220215,training/exp/EXP_ratio_f2.2_2023-03-15_01-16/logs/pretrain/checkpoints/epoch=57-step=12934.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_01-16/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4216638505458832,0.4216638505458832,0.5665175318717957,0.43745777010917664,0.43745777010917664,0.5605278611183167,training/exp/EXP_ratio_f2.2_2023-03-15_02-02/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_02-02/logs/target/metrics.csv,120,14352,57228,23793,0.5075503587722778,0.5075503587722778,0.8200677633285522,training/exp/EXP_ratio_f2.2_2023-03-15_02-02/logs/pretrain/checkpoints/epoch=41-step=12474.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_02-02/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.44298985600471497,0.44298985600471497,0.5650556683540344,0.4144003391265869,0.4144003391265869,0.552861750125885,training/exp/EXP_ratio_f2.2_2023-03-15_03-05/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_03-05/logs/target/metrics.csv,120,14352,71537,23793,0.511130690574646,0.511130690574646,0.8188208341598511,training/exp/EXP_ratio_f2.2_2023-03-15_03-05/logs/pretrain/checkpoints/epoch=46-step=17484.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_03-05/logs/pretrain/metrics.csv,60
CBF,CNN_TS,False,2,0,128,5,0.4378125071525574,0.4378125071525574,0.6223389506340027,0.43082770705223083,0.43082770705223083,0.6049774289131165,training/exp/EXP_ratio_f2.base_2023-03-15_04-24/logs/target/checkpoints/epoch=10-step=1089.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_04-24/logs/target/metrics.csv,120,19136,0,23793,,,,,,
CBF,CNN_TS,True,2,0,128,5,0.42250001430511475,0.42250001430511475,0.5871064066886902,0.4146537184715271,0.4146537184715271,0.5700909495353699,training/exp/EXP_ratio_f2.3_2023-03-15_04-48/logs/target/checkpoints/epoch=3-step=396.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_04-48/logs/target/metrics.csv,120,19136,14307,23793,0.5179476141929626,0.5179476141929626,0.8234664797782898,training/exp/EXP_ratio_f2.3_2023-03-15_04-48/logs/pretrain/checkpoints/epoch=26-step=1998.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_04-48/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.4064062535762787,0.4064062535762787,0.5906496644020081,0.40337836742401123,0.40337836742401123,0.5779455304145813,training/exp/EXP_ratio_f2.3_2023-03-15_05-21/logs/target/checkpoints/epoch=5-step=594.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_05-21/logs/target/metrics.csv,120,19136,28614,23793,0.5045396685600281,0.5045396685600281,0.8177163004875183,training/exp/EXP_ratio_f2.3_2023-03-15_05-21/logs/pretrain/checkpoints/epoch=23-step=3552.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_05-21/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.41062501072883606,0.41062501072883606,0.5909551978111267,0.4065878391265869,0.4065878391265869,0.5744566917419434,training/exp/EXP_ratio_f2.3_2023-03-15_06-01/logs/target/checkpoints/epoch=1-step=198.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_06-01/logs/target/metrics.csv,120,19136,42921,23793,0.5057896375656128,0.5057896375656128,0.8190436363220215,training/exp/EXP_ratio_f2.3_2023-03-15_06-01/logs/pretrain/checkpoints/epoch=57-step=12934.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_06-01/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.42140623927116394,0.42140623927116394,0.5640019774436951,0.4030827581882477,0.4030827581882477,0.5543842315673828,training/exp/EXP_ratio_f2.3_2023-03-15_06-55/logs/target/checkpoints/epoch=0-step=99.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_06-55/logs/target/metrics.csv,120,19136,57228,23793,0.5075503587722778,0.5075503587722778,0.8200677633285522,training/exp/EXP_ratio_f2.3_2023-03-15_06-55/logs/pretrain/checkpoints/epoch=41-step=12474.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_06-55/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.41734373569488525,0.41734373569488525,0.5688421130180359,0.3978462815284729,0.3978462815284729,0.5606133341789246,training/exp/EXP_ratio_f2.3_2023-03-15_08-06/logs/target/checkpoints/epoch=1-step=198.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_08-06/logs/target/metrics.csv,120,19136,71537,23793,0.511130690574646,0.511130690574646,0.8188208341598511,training/exp/EXP_ratio_f2.3_2023-03-15_08-06/logs/pretrain/checkpoints/epoch=46-step=17484.ckpt,training/exp/EXP_ratio_f2.3_2023-03-15_08-06/logs/pretrain/metrics.csv,60
CBF,CNN_TS,False,2,0,128,5,0.39339718222618103,0.39339718222618103,0.5931532382965088,0.3740287125110626,0.3740287125110626,0.57346111536026,training/exp/EXP_ratio_f2.base_2023-03-15_09-36/logs/target/checkpoints/epoch=18-step=2356.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_09-36/logs/target/metrics.csv,120,23921,0,23793,,,,,,
CBF,CNN_TS,True,2,0,128,5,0.4194808602333069,0.4194808602333069,0.5527780055999756,0.400295615196228,0.400295615196228,0.5405042767524719,training/exp/EXP_ratio_f2.4_2023-03-15_10-12/logs/target/checkpoints/epoch=3-step=496.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_10-12/logs/target/metrics.csv,120,23921,14307,23793,0.5179476141929626,0.5179476141929626,0.8234664797782898,training/exp/EXP_ratio_f2.4_2023-03-15_10-12/logs/pretrain/checkpoints/epoch=26-step=1998.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_10-12/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.38016632199287415,0.38016632199287415,0.6095771193504333,0.3625422418117523,0.3625422418117523,0.5830004811286926,training/exp/EXP_ratio_f2.4_2023-03-15_10-56/logs/target/checkpoints/epoch=3-step=496.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_10-56/logs/target/metrics.csv,120,23921,28614,23793,0.5045396685600281,0.5045396685600281,0.8177163004875183,training/exp/EXP_ratio_f2.4_2023-03-15_10-56/logs/pretrain/checkpoints/epoch=23-step=3552.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_10-56/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.3925151228904724,0.3925151228904724,0.5821675062179565,0.38716214895248413,0.38716214895248413,0.5575726628303528,training/exp/EXP_ratio_f2.4_2023-03-15_11-48/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_11-48/logs/target/metrics.csv,120,23921,42921,23793,0.5057896375656128,0.5057896375656128,0.8190436363220215,training/exp/EXP_ratio_f2.4_2023-03-15_11-48/logs/pretrain/checkpoints/epoch=57-step=12934.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_11-48/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.42074093222618103,0.42074093222618103,0.5834565758705139,0.40785473585128784,0.40785473585128784,0.5677258968353271,training/exp/EXP_ratio_f2.4_2023-03-15_12-51/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_12-51/logs/target/metrics.csv,120,23921,57228,23793,0.5075503587722778,0.5075503587722778,0.8200677633285522,training/exp/EXP_ratio_f2.4_2023-03-15_12-51/logs/pretrain/checkpoints/epoch=41-step=12474.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_12-51/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,2,0,128,5,0.43245968222618103,0.43245968222618103,0.5584434270858765,0.4132179021835327,0.4132179021835327,0.5436966419219971,training/exp/EXP_ratio_f2.4_2023-03-15_14-13/logs/target/checkpoints/epoch=0-step=124.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_14-13/logs/target/metrics.csv,120,23921,71537,23793,0.511130690574646,0.511130690574646,0.8188208341598511,training/exp/EXP_ratio_f2.4_2023-03-15_14-13/logs/pretrain/checkpoints/epoch=46-step=17484.ckpt,training/exp/EXP_ratio_f2.4_2023-03-15_14-13/logs/pretrain/metrics.csv,60
