dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,False,2,0,128,5,0.6927083134651184,0.6927083134651184,0.7760831117630005,0.49575406312942505,0.49575406312942505,0.5174034833908081,training/exp/EXP_ratio_f2.base_2023-03-08_00-21/logs/target/checkpoints/epoch=113-step=684.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_00-21/logs/target/metrics.csv,120,1227,0,5985,,,,,,
GunPoint,CNN_TS,True,2,0,128,5,0.6041666865348816,0.6041666865348816,0.4493820369243622,0.48012906312942505,0.48012906312942505,0.5017259120941162,training/exp/EXP_ratio_f2.0_2023-03-08_00-26/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-26/logs/target/metrics.csv,120,1227,3627,5985,0.6137152910232544,0.6137152910232544,0.960891842842102,training/exp/EXP_ratio_f2.0_2023-03-08_00-26/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-26/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.8229166865348816,0.8229166865348816,0.775763988494873,0.5439877510070801,0.5439877510070801,0.5259352922439575,training/exp/EXP_ratio_f2.0_2023-03-08_00-34/logs/target/checkpoints/epoch=90-step=546.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-34/logs/target/metrics.csv,120,1227,7254,5985,0.8930920958518982,0.8930920958518982,0.976144015789032,training/exp/EXP_ratio_f2.0_2023-03-08_00-34/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-34/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.8203125,0.8203125,0.7726402282714844,0.547214686870575,0.547214686870575,0.5162253379821777,training/exp/EXP_ratio_f2.0_2023-03-08_00-42/logs/target/checkpoints/epoch=46-step=282.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-42/logs/target/metrics.csv,120,1227,10881,5985,0.8627232313156128,0.8627232313156128,0.976617157459259,training/exp/EXP_ratio_f2.0_2023-03-08_00-42/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-42/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.8203125,0.8203125,0.7700393795967102,0.54738450050354,0.54738450050354,0.5155699253082275,training/exp/EXP_ratio_f2.0_2023-03-08_00-52/logs/target/checkpoints/epoch=34-step=210.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-52/logs/target/metrics.csv,120,1227,14508,5985,0.8871299624443054,0.8871299624443054,0.9803516268730164,training/exp/EXP_ratio_f2.0_2023-03-08_00-52/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_00-52/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.8203125,0.8203125,0.767886757850647,0.5470448136329651,0.5470448136329651,0.5272912383079529,training/exp/EXP_ratio_f2.0_2023-03-08_01-05/logs/target/checkpoints/epoch=37-step=228.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_01-05/logs/target/metrics.csv,120,1227,18135,5985,0.8876329660415649,0.8876329660415649,0.9798790812492371,training/exp/EXP_ratio_f2.0_2023-03-08_01-05/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_01-05/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,2,0,128,5,0.4140625,0.4140625,0.5054682493209839,0.50951087474823,0.50951087474823,0.5087549686431885,training/exp/EXP_ratio_f2.base_2023-03-08_01-18/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_01-18/logs/target/metrics.csv,120,2454,0,5985,,,,,,
GunPoint,CNN_TS,True,2,0,128,5,0.5520833134651184,0.5520833134651184,0.4739832282066345,0.54347825050354,0.54347825050354,0.5009458065032959,training/exp/EXP_ratio_f2.1_2023-03-08_01-23/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-23/logs/target/metrics.csv,120,2454,3627,5985,0.6137152910232544,0.6137152910232544,0.960891842842102,training/exp/EXP_ratio_f2.1_2023-03-08_01-23/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-23/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.54296875,0.54296875,0.4663941264152527,0.5682744383811951,0.5682744383811951,0.4950062036514282,training/exp/EXP_ratio_f2.1_2023-03-08_01-31/logs/target/checkpoints/epoch=4-step=60.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-31/logs/target/metrics.csv,120,2454,7254,5985,0.8930920958518982,0.8930920958518982,0.976144015789032,training/exp/EXP_ratio_f2.1_2023-03-08_01-31/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-31/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.5625,0.5625,0.5949405431747437,0.5518002510070801,0.5518002510070801,0.5384281873703003,training/exp/EXP_ratio_f2.1_2023-03-08_01-40/logs/target/checkpoints/epoch=1-step=24.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-40/logs/target/metrics.csv,120,2454,10881,5985,0.8627232313156128,0.8627232313156128,0.976617157459259,training/exp/EXP_ratio_f2.1_2023-03-08_01-40/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-40/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.5598958134651184,0.5598958134651184,0.5944514274597168,0.549422562122345,0.549422562122345,0.536699652671814,training/exp/EXP_ratio_f2.1_2023-03-08_01-51/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-51/logs/target/metrics.csv,120,2454,14508,5985,0.8871299624443054,0.8871299624443054,0.9803516268730164,training/exp/EXP_ratio_f2.1_2023-03-08_01-51/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_01-51/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.5638020634651184,0.5638020634651184,0.5082459449768066,0.547214686870575,0.547214686870575,0.5249661207199097,training/exp/EXP_ratio_f2.1_2023-03-08_02-04/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_02-04/logs/target/metrics.csv,120,2454,18135,5985,0.8876329660415649,0.8876329660415649,0.9798790812492371,training/exp/EXP_ratio_f2.1_2023-03-08_02-04/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_02-04/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,2,0,128,5,0.4140625,0.4140625,0.4310811161994934,0.50951087474823,0.50951087474823,0.49131929874420166,training/exp/EXP_ratio_f2.base_2023-03-08_02-17/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_02-17/logs/target/metrics.csv,120,3681,0,5985,,,,,,
GunPoint,CNN_TS,True,2,0,128,5,0.520312488079071,0.520312488079071,0.4469006061553955,0.57252037525177,0.57252037525177,0.48719918727874756,training/exp/EXP_ratio_f2.2_2023-03-08_02-23/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-23/logs/target/metrics.csv,120,3681,3627,5985,0.6137152910232544,0.6137152910232544,0.960891842842102,training/exp/EXP_ratio_f2.2_2023-03-08_02-23/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-23/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.510937511920929,0.510937511920929,0.5746936798095703,0.55519700050354,0.55519700050354,0.5499146580696106,training/exp/EXP_ratio_f2.2_2023-03-08_02-32/logs/target/checkpoints/epoch=68-step=1242.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-32/logs/target/metrics.csv,120,3681,7254,5985,0.8930920958518982,0.8930920958518982,0.976144015789032,training/exp/EXP_ratio_f2.2_2023-03-08_02-32/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-32/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.573437511920929,0.573437511920929,0.6089509129524231,0.5366848111152649,0.5366848111152649,0.537912130355835,training/exp/EXP_ratio_f2.2_2023-03-08_02-41/logs/target/checkpoints/epoch=3-step=72.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-41/logs/target/metrics.csv,120,3681,10881,5985,0.8627232313156128,0.8627232313156128,0.976617157459259,training/exp/EXP_ratio_f2.2_2023-03-08_02-41/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-41/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.5804687738418579,0.5804687738418579,0.6042050123214722,0.5327785611152649,0.5327785611152649,0.5418108105659485,training/exp/EXP_ratio_f2.2_2023-03-08_02-53/logs/target/checkpoints/epoch=5-step=108.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-53/logs/target/metrics.csv,120,3681,14508,5985,0.8871299624443054,0.8871299624443054,0.9803516268730164,training/exp/EXP_ratio_f2.2_2023-03-08_02-53/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_02-53/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.569531261920929,0.569531261920929,0.6140956282615662,0.550441563129425,0.550441563129425,0.540279746055603,training/exp/EXP_ratio_f2.2_2023-03-08_03-07/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_03-07/logs/target/metrics.csv,120,3681,18135,5985,0.8876329660415649,0.8876329660415649,0.9798790812492371,training/exp/EXP_ratio_f2.2_2023-03-08_03-07/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_ratio_f2.2_2023-03-08_03-07/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,2,0,128,5,0.5492788553237915,0.5492788553237915,0.5229066014289856,0.50951087474823,0.50951087474823,0.49266985058784485,training/exp/EXP_ratio_f2.base_2023-03-08_03-23/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_03-23/logs/target/metrics.csv,120,4908,0,5985,,,,,,
GunPoint,CNN_TS,True,2,0,128,5,0.6087740659713745,0.6087740659713745,0.6755496263504028,0.557744562625885,0.557744562625885,0.6255328059196472,training/exp/EXP_ratio_f2.3_2023-03-08_03-30/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-30/logs/target/metrics.csv,120,4908,3627,5985,0.6137152910232544,0.6137152910232544,0.960891842842102,training/exp/EXP_ratio_f2.3_2023-03-08_03-30/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-30/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.596754789352417,0.596754789352417,0.6859084963798523,0.548233687877655,0.548233687877655,0.5980388522148132,training/exp/EXP_ratio_f2.3_2023-03-08_03-42/logs/target/checkpoints/epoch=101-step=2550.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-42/logs/target/metrics.csv,120,4908,7254,5985,0.8930920958518982,0.8930920958518982,0.976144015789032,training/exp/EXP_ratio_f2.3_2023-03-08_03-42/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-42/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.614182710647583,0.614182710647583,0.5737563967704773,0.5417798757553101,0.5417798757553101,0.5299786329269409,training/exp/EXP_ratio_f2.3_2023-03-08_03-53/logs/target/checkpoints/epoch=2-step=75.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-53/logs/target/metrics.csv,120,4908,10881,5985,0.8627232313156128,0.8627232313156128,0.976617157459259,training/exp/EXP_ratio_f2.3_2023-03-08_03-53/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_03-53/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.645432710647583,0.645432710647583,0.5904755592346191,0.562160313129425,0.562160313129425,0.5491198897361755,training/exp/EXP_ratio_f2.3_2023-03-08_04-06/logs/target/checkpoints/epoch=10-step=275.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_04-06/logs/target/metrics.csv,120,4908,14508,5985,0.8871299624443054,0.8871299624443054,0.9803516268730164,training/exp/EXP_ratio_f2.3_2023-03-08_04-06/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_04-06/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.6742788553237915,0.6742788553237915,0.7294686436653137,0.61277174949646,0.61277174949646,0.6363871097564697,training/exp/EXP_ratio_f2.3_2023-03-08_04-20/logs/target/checkpoints/epoch=113-step=2850.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_04-20/logs/target/metrics.csv,120,4908,18135,5985,0.8876329660415649,0.8876329660415649,0.9798790812492371,training/exp/EXP_ratio_f2.3_2023-03-08_04-20/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_ratio_f2.3_2023-03-08_04-20/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,2,0,128,5,0.6015625,0.6015625,0.5264699459075928,0.5691236257553101,0.5691236257553101,0.5233684778213501,training/exp/EXP_ratio_f2.base_2023-03-08_04-37/logs/target/checkpoints/epoch=41-step=1302.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_04-37/logs/target/metrics.csv,120,6135,0,5985,,,,,,
GunPoint,CNN_TS,True,2,0,128,5,0.689453125,0.689453125,0.6972163319587708,0.58372962474823,0.58372962474823,0.6044303178787231,training/exp/EXP_ratio_f2.4_2023-03-08_04-45/logs/target/checkpoints/epoch=43-step=1364.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_04-45/logs/target/metrics.csv,120,6135,3627,5985,0.6137152910232544,0.6137152910232544,0.960891842842102,training/exp/EXP_ratio_f2.4_2023-03-08_04-45/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_04-45/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.67138671875,0.67138671875,0.6980863809585571,0.57982337474823,0.57982337474823,0.6199162602424622,training/exp/EXP_ratio_f2.4_2023-03-08_04-55/logs/target/checkpoints/epoch=34-step=1085.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_04-55/logs/target/metrics.csv,120,6135,7254,5985,0.8930920958518982,0.8930920958518982,0.976144015789032,training/exp/EXP_ratio_f2.4_2023-03-08_04-55/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_04-55/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.67333984375,0.67333984375,0.6875174045562744,0.5796535611152649,0.5796535611152649,0.6097593307495117,training/exp/EXP_ratio_f2.4_2023-03-08_05-07/logs/target/checkpoints/epoch=64-step=2015.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-07/logs/target/metrics.csv,120,6135,10881,5985,0.8627232313156128,0.8627232313156128,0.976617157459259,training/exp/EXP_ratio_f2.4_2023-03-08_05-07/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-07/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.6279296875,0.6279296875,0.5988457202911377,0.5570651888847351,0.5570651888847351,0.540515124797821,training/exp/EXP_ratio_f2.4_2023-03-08_05-21/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-21/logs/target/metrics.csv,120,6135,14508,5985,0.8871299624443054,0.8871299624443054,0.9803516268730164,training/exp/EXP_ratio_f2.4_2023-03-08_05-21/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-21/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,2,0,128,5,0.66162109375,0.66162109375,0.6700668931007385,0.5675951242446899,0.5675951242446899,0.6065559983253479,training/exp/EXP_ratio_f2.4_2023-03-08_05-36/logs/target/checkpoints/epoch=25-step=806.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-36/logs/target/metrics.csv,120,6135,18135,5985,0.8876329660415649,0.8876329660415649,0.9798790812492371,training/exp/EXP_ratio_f2.4_2023-03-08_05-36/logs/pretrain/checkpoints/epoch=46-step=4371.ckpt,training/exp/EXP_ratio_f2.4_2023-03-08_05-36/logs/pretrain/metrics.csv,60
