dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_TS,False,0,0,128,5,0.2890625,0.2890625,0.21601900458335876,0.14361701905727386,0.14361701905727386,0.5145716071128845,training/exp/EXP_ratio_f0.base_2023-03-11_10-49/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f0.base_2023-03-11_10-49/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,CNN_TS,True,0,0,128,5,0.34375,0.34375,0.2192191630601883,0.15940824151039124,0.15940824151039124,0.506230354309082,training/exp/EXP_ratio_f0.0_2023-03-11_10-55/logs/target/checkpoints/epoch=117-step=708.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_10-55/logs/target/metrics.csv,120,1235,3654,6033,0.8203125,0.8203125,0.9670131802558899,training/exp/EXP_ratio_f0.0_2023-03-11_10-55/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_10-55/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.2994791567325592,0.2994791567325592,0.2156500518321991,0.1489361673593521,0.1489361673593521,0.4992796778678894,training/exp/EXP_ratio_f0.0_2023-03-11_11-04/logs/target/checkpoints/epoch=53-step=324.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-04/logs/target/metrics.csv,120,1235,7308,6033,0.8466283082962036,0.8466283082962036,0.97514808177948,training/exp/EXP_ratio_f0.0_2023-03-11_11-04/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-04/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.3411458432674408,0.3411458432674408,0.21487100422382355,0.16605718433856964,0.16605718433856964,0.5027827620506287,training/exp/EXP_ratio_f0.0_2023-03-11_11-14/logs/target/checkpoints/epoch=116-step=702.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-14/logs/target/metrics.csv,120,1235,10963,6033,0.84375,0.84375,0.9750183820724487,training/exp/EXP_ratio_f0.0_2023-03-11_11-14/logs/pretrain/checkpoints/epoch=35-step=2016.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-14/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.2838541567325592,0.2838541567325592,0.23488545417785645,0.1668882966041565,0.1668882966041565,0.5187370181083679,training/exp/EXP_ratio_f0.0_2023-03-11_11-25/logs/target/checkpoints/epoch=106-step=642.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-25/logs/target/metrics.csv,120,1235,14617,6033,0.84375,0.84375,0.9764853715896606,training/exp/EXP_ratio_f0.0_2023-03-11_11-25/logs/pretrain/checkpoints/epoch=55-step=4200.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-25/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.3567708432674408,0.3567708432674408,0.2244969755411148,0.1730385571718216,0.1730385571718216,0.5138673782348633,training/exp/EXP_ratio_f0.0_2023-03-11_11-38/logs/target/checkpoints/epoch=119-step=720.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-38/logs/target/metrics.csv,120,1235,18273,6033,0.8623046875,0.8623046875,0.9743950963020325,training/exp/EXP_ratio_f0.0_2023-03-11_11-38/logs/pretrain/checkpoints/epoch=54-step=5170.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_11-38/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,0,0,128,5,0.375,0.375,0.3536962568759918,0.14361701905727386,0.14361701905727386,0.5204963684082031,training/exp/EXP_ratio_f0.base_2023-03-11_11-52/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.base_2023-03-11_11-52/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,CNN_TS,True,0,0,128,5,0.2005208283662796,0.2005208283662796,0.3581216335296631,0.12749335169792175,0.12749335169792175,0.5011147856712341,training/exp/EXP_ratio_f0.1_2023-03-11_11-59/logs/target/checkpoints/epoch=18-step=228.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_11-59/logs/target/metrics.csv,120,2470,3654,6033,0.8203125,0.8203125,0.9670131802558899,training/exp/EXP_ratio_f0.1_2023-03-11_11-59/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_11-59/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.2903645932674408,0.2903645932674408,0.36202940344810486,0.14095744490623474,0.14095744490623474,0.5014920830726624,training/exp/EXP_ratio_f0.1_2023-03-11_12-08/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-08/logs/target/metrics.csv,120,2470,7308,6033,0.8466283082962036,0.8466283082962036,0.97514808177948,training/exp/EXP_ratio_f0.1_2023-03-11_12-08/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-08/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.26953125,0.26953125,0.35580381751060486,0.142785906791687,0.142785906791687,0.5015749335289001,training/exp/EXP_ratio_f0.1_2023-03-11_12-18/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-18/logs/target/metrics.csv,120,2470,10963,6033,0.84375,0.84375,0.9750183820724487,training/exp/EXP_ratio_f0.1_2023-03-11_12-18/logs/pretrain/checkpoints/epoch=35-step=2016.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-18/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.1653645783662796,0.1653645783662796,0.3572928309440613,0.13863031566143036,0.13863031566143036,0.5014854669570923,training/exp/EXP_ratio_f0.1_2023-03-11_12-29/logs/target/checkpoints/epoch=1-step=24.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-29/logs/target/metrics.csv,120,2470,14617,6033,0.84375,0.84375,0.9764853715896606,training/exp/EXP_ratio_f0.1_2023-03-11_12-29/logs/pretrain/checkpoints/epoch=55-step=4200.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-29/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.2395833283662796,0.2395833283662796,0.3659706711769104,0.14029255509376526,0.14029255509376526,0.5043861269950867,training/exp/EXP_ratio_f0.1_2023-03-11_12-44/logs/target/checkpoints/epoch=5-step=72.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-44/logs/target/metrics.csv,120,2470,18273,6033,0.8623046875,0.8623046875,0.9743950963020325,training/exp/EXP_ratio_f0.1_2023-03-11_12-44/logs/pretrain/checkpoints/epoch=54-step=5170.ckpt,training/exp/EXP_ratio_f0.1_2023-03-11_12-44/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,0,0,128,5,0.23281249403953552,0.23281249403953552,0.34888291358947754,0.12516622245311737,0.12516622245311737,0.4992942810058594,training/exp/EXP_ratio_f0.base_2023-03-11_13-00/logs/target/checkpoints/epoch=14-step=270.ckpt,training/exp/EXP_ratio_f0.base_2023-03-11_13-00/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,CNN_TS,True,0,0,128,5,0.21250000596046448,0.21250000596046448,0.3623467981815338,0.12300531566143036,0.12300531566143036,0.508140504360199,training/exp/EXP_ratio_f0.2_2023-03-11_13-07/logs/target/checkpoints/epoch=9-step=180.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-07/logs/target/metrics.csv,120,3706,3654,6033,0.8203125,0.8203125,0.9670131802558899,training/exp/EXP_ratio_f0.2_2023-03-11_13-07/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-07/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.20703125,0.20703125,0.36122068762779236,0.14245346188545227,0.14245346188545227,0.5068555474281311,training/exp/EXP_ratio_f0.2_2023-03-11_13-18/logs/target/checkpoints/epoch=3-step=72.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-18/logs/target/metrics.csv,120,3706,7308,6033,0.8466283082962036,0.8466283082962036,0.97514808177948,training/exp/EXP_ratio_f0.2_2023-03-11_13-18/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-18/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.21484375,0.21484375,0.3575712740421295,0.14527925848960876,0.14527925848960876,0.507132887840271,training/exp/EXP_ratio_f0.2_2023-03-11_13-28/logs/target/checkpoints/epoch=2-step=54.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-28/logs/target/metrics.csv,120,3706,10963,6033,0.84375,0.84375,0.9750183820724487,training/exp/EXP_ratio_f0.2_2023-03-11_13-28/logs/pretrain/checkpoints/epoch=35-step=2016.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-28/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.23515625298023224,0.23515625298023224,0.3788638710975647,0.17204122245311737,0.17204122245311737,0.5206702947616577,training/exp/EXP_ratio_f0.2_2023-03-11_13-41/logs/target/checkpoints/epoch=44-step=810.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-41/logs/target/metrics.csv,120,3706,14617,6033,0.84375,0.84375,0.9764853715896606,training/exp/EXP_ratio_f0.2_2023-03-11_13-41/logs/pretrain/checkpoints/epoch=55-step=4200.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-41/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.22968749701976776,0.22968749701976776,0.36238929629325867,0.1434507966041565,0.1434507966041565,0.5115872025489807,training/exp/EXP_ratio_f0.2_2023-03-11_13-56/logs/target/checkpoints/epoch=8-step=162.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-56/logs/target/metrics.csv,120,3706,18273,6033,0.8623046875,0.8623046875,0.9743950963020325,training/exp/EXP_ratio_f0.2_2023-03-11_13-56/logs/pretrain/checkpoints/epoch=54-step=5170.ckpt,training/exp/EXP_ratio_f0.2_2023-03-11_13-56/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,0,0,128,5,0.17307692766189575,0.17307692766189575,0.4328480064868927,0.14361701905727386,0.14361701905727386,0.512721836566925,training/exp/EXP_ratio_f0.base_2023-03-11_14-13/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f0.base_2023-03-11_14-13/logs/target/metrics.csv,120,4941,0,6033,,,,,,
Plane,CNN_TS,True,0,0,128,5,0.14783653616905212,0.14783653616905212,0.4502057433128357,0.19514627754688263,0.19514627754688263,0.5310743451118469,training/exp/EXP_ratio_f0.3_2023-03-11_14-21/logs/target/checkpoints/epoch=97-step=2450.ckpt,training/exp/EXP_ratio_f0.3_2023-03-11_14-21/logs/target/metrics.csv,120,4941,3654,6033,0.8203125,0.8203125,0.9670131802558899,training/exp/EXP_ratio_f0.3_2023-03-11_14-21/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f0.3_2023-03-11_14-21/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,0,0,128,5,0.17247596383094788,0.17247596383094788,0.4472535252571106,0.19630983471870422,0.19630983471870422,0.5248473882675171,training/exp/EXP_ratio_f0.3_2023-03-11_14-31/logs/target/checkpoints/epoch=69-step=1750.ckpt,training/exp/EXP_ratio_f0.3_2023-03-11_14-31/logs/target/metrics.csv,120,4941,7308,6033,0.8466283082962036,0.8466283082962036,0.97514808177948,training/exp/EXP_ratio_f0.3_2023-03-11_14-31/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f0.3_2023-03-11_14-31/logs/pretrain/metrics.csv,60
