dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_TS,True,3,0,128,5,0.171875,0.171875,0.3556206524372101,0.1451130360364914,0.1451130360364914,0.49437615275382996,training/exp/EXP_ratio_f3.1_2023-03-12_06-50/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.1_2023-03-12_06-50/logs/target/metrics.csv,120,2470,14617,6033,0.8556743264198303,0.8556743264198303,0.9784444570541382,training/exp/EXP_ratio_f3.1_2023-03-12_06-50/logs/pretrain/checkpoints/epoch=39-step=3000.ckpt,training/exp/EXP_ratio_f3.1_2023-03-12_06-50/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.2473958283662796,0.2473958283662796,0.37418192625045776,0.13962766528129578,0.13962766528129578,0.5035322904586792,training/exp/EXP_ratio_f3.1_2023-03-12_07-03/logs/target/checkpoints/epoch=10-step=132.ckpt,training/exp/EXP_ratio_f3.1_2023-03-12_07-03/logs/target/metrics.csv,120,2470,18273,6033,0.8704426884651184,0.8704426884651184,0.9781445264816284,training/exp/EXP_ratio_f3.1_2023-03-12_07-03/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_ratio_f3.1_2023-03-12_07-03/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,3,0,128,5,0.23359374701976776,0.23359374701976776,0.3500075936317444,0.12732712924480438,0.12732712924480438,0.49937084317207336,training/exp/EXP_ratio_f3.base_2023-03-12_07-19/logs/target/checkpoints/epoch=14-step=270.ckpt,training/exp/EXP_ratio_f3.base_2023-03-12_07-19/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,CNN_TS,True,3,0,128,5,0.22499999403953552,0.22499999403953552,0.36658167839050293,0.1339760571718216,0.1339760571718216,0.5098162293434143,training/exp/EXP_ratio_f3.2_2023-03-12_07-26/logs/target/checkpoints/epoch=6-step=126.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-26/logs/target/metrics.csv,120,3706,3654,6033,0.8185763955116272,0.8185763955116272,0.96659916639328,training/exp/EXP_ratio_f3.2_2023-03-12_07-26/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-26/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.20937499403953552,0.20937499403953552,0.3590962588787079,0.1389627605676651,0.1389627605676651,0.4995582103729248,training/exp/EXP_ratio_f3.2_2023-03-12_07-37/logs/target/checkpoints/epoch=1-step=36.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-37/logs/target/metrics.csv,120,3706,7308,6033,0.84375,0.84375,0.97514408826828,training/exp/EXP_ratio_f3.2_2023-03-12_07-37/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-37/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.21250000596046448,0.21250000596046448,0.36358100175857544,0.14045877754688263,0.14045877754688263,0.5119205117225647,training/exp/EXP_ratio_f3.2_2023-03-12_07-48/logs/target/checkpoints/epoch=7-step=144.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-48/logs/target/metrics.csv,120,3706,10963,6033,0.8540736436843872,0.8540736436843872,0.9776520729064941,training/exp/EXP_ratio_f3.2_2023-03-12_07-48/logs/pretrain/checkpoints/epoch=56-step=3192.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_07-48/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.22109374403953552,0.22109374403953552,0.3763001263141632,0.1484375,0.1484375,0.5197020769119263,training/exp/EXP_ratio_f3.2_2023-03-12_08-01/logs/target/checkpoints/epoch=28-step=522.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_08-01/logs/target/metrics.csv,120,3706,14617,6033,0.8556743264198303,0.8556743264198303,0.9784444570541382,training/exp/EXP_ratio_f3.2_2023-03-12_08-01/logs/pretrain/checkpoints/epoch=39-step=3000.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_08-01/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.23359374701976776,0.23359374701976776,0.3617522716522217,0.1389627605676651,0.1389627605676651,0.5081074237823486,training/exp/EXP_ratio_f3.2_2023-03-12_08-15/logs/target/checkpoints/epoch=8-step=162.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_08-15/logs/target/metrics.csv,120,3706,18273,6033,0.8704426884651184,0.8704426884651184,0.9781445264816284,training/exp/EXP_ratio_f3.2_2023-03-12_08-15/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_ratio_f3.2_2023-03-12_08-15/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,3,0,128,5,0.17307692766189575,0.17307692766189575,0.43205198645591736,0.14361701905727386,0.14361701905727386,0.5167213678359985,training/exp/EXP_ratio_f3.base_2023-03-12_08-32/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.base_2023-03-12_08-32/logs/target/metrics.csv,120,4941,0,6033,,,,,,
Plane,CNN_TS,True,3,0,128,5,0.14783653616905212,0.14783653616905212,0.43096134066581726,0.15309175848960876,0.15309175848960876,0.5034312605857849,training/exp/EXP_ratio_f3.3_2023-03-12_08-40/logs/target/checkpoints/epoch=4-step=125.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_08-40/logs/target/metrics.csv,120,4941,3654,6033,0.8185763955116272,0.8185763955116272,0.96659916639328,training/exp/EXP_ratio_f3.3_2023-03-12_08-40/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_08-40/logs/pretrain/metrics.csv,60
