dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,ResNet_TS,True,4,0,128,5,0.65625,0.65625,0.4901244640350342,0.3531900942325592,0.3531900942325592,0.4833505153656006,training/exp/EXP_ratio_f4.1_2023-03-09_03-17/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f4.1_2023-03-09_03-17/logs/target/metrics.csv,120,1366,7995,3131,0.8612351417541504,0.8612351417541504,0.979809582233429,training/exp/EXP_ratio_f4.1_2023-03-09_03-17/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f4.1_2023-03-09_03-17/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.65625,0.65625,0.5209348201751709,0.3531900942325592,0.3531900942325592,0.4866563677787781,training/exp/EXP_ratio_f4.1_2023-03-09_03-25/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f4.1_2023-03-09_03-25/logs/target/metrics.csv,120,1366,9995,3131,0.8628472089767456,0.8628472089767456,0.9853618741035461,training/exp/EXP_ratio_f4.1_2023-03-09_03-25/logs/pretrain/checkpoints/epoch=3-step=200.ckpt,training/exp/EXP_ratio_f4.1_2023-03-09_03-25/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,4,0,128,5,0.75390625,0.75390625,0.5373376607894897,0.3658854067325592,0.3658854067325592,0.5015597939491272,training/exp/EXP_ratio_f4.base_2023-03-09_03-35/logs/target/checkpoints/epoch=19-step=180.ckpt,training/exp/EXP_ratio_f4.base_2023-03-09_03-35/logs/target/metrics.csv,120,2050,0,3131,,,,,,
Coffee,ResNet_TS,True,4,0,128,5,0.74609375,0.74609375,0.5653988718986511,0.3567708432674408,0.3567708432674408,0.5372693538665771,training/exp/EXP_ratio_f4.2_2023-03-09_03-40/logs/target/checkpoints/epoch=21-step=198.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-40/logs/target/metrics.csv,120,2050,1998,3131,0.8421875238418579,0.8421875238418579,0.9748390913009644,training/exp/EXP_ratio_f4.2_2023-03-09_03-40/logs/pretrain/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-40/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.74609375,0.74609375,0.47531038522720337,0.3600260317325592,0.3600260317325592,0.4938924312591553,training/exp/EXP_ratio_f4.2_2023-03-09_03-47/logs/target/checkpoints/epoch=15-step=144.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-47/logs/target/metrics.csv,120,2050,3997,3131,0.8773437738418579,0.8773437738418579,0.9853379130363464,training/exp/EXP_ratio_f4.2_2023-03-09_03-47/logs/pretrain/checkpoints/epoch=25-step=520.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-47/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.7526041865348816,0.7526041865348816,0.5105608701705933,0.3597005307674408,0.3597005307674408,0.4977506995201111,training/exp/EXP_ratio_f4.2_2023-03-09_03-55/logs/target/checkpoints/epoch=42-step=387.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-55/logs/target/metrics.csv,120,2050,5996,3131,0.888671875,0.888671875,0.9853351712226868,training/exp/EXP_ratio_f4.2_2023-03-09_03-55/logs/pretrain/checkpoints/epoch=24-step=750.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_03-55/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.7486979365348816,0.7486979365348816,0.5054944753646851,0.3610025942325592,0.3610025942325592,0.4952676296234131,training/exp/EXP_ratio_f4.2_2023-03-09_04-03/logs/target/checkpoints/epoch=24-step=225.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_04-03/logs/target/metrics.csv,120,2050,7995,3131,0.8612351417541504,0.8612351417541504,0.979809582233429,training/exp/EXP_ratio_f4.2_2023-03-09_04-03/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_04-03/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.7473958134651184,0.7473958134651184,0.5273654460906982,0.3583984375,0.3583984375,0.5085777044296265,training/exp/EXP_ratio_f4.2_2023-03-09_04-12/logs/target/checkpoints/epoch=14-step=135.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_04-12/logs/target/metrics.csv,120,2050,9995,3131,0.8628472089767456,0.8628472089767456,0.9853618741035461,training/exp/EXP_ratio_f4.2_2023-03-09_04-12/logs/pretrain/checkpoints/epoch=3-step=200.ckpt,training/exp/EXP_ratio_f4.2_2023-03-09_04-12/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,4,0,128,5,0.5712890625,0.5712890625,0.4988860487937927,0.3668619692325592,0.3668619692325592,0.5134257674217224,training/exp/EXP_ratio_f4.base_2023-03-09_04-21/logs/target/checkpoints/epoch=21-step=286.ckpt,training/exp/EXP_ratio_f4.base_2023-03-09_04-21/logs/target/metrics.csv,120,2733,0,3131,,,,,,
Coffee,ResNet_TS,True,4,0,128,5,0.5625,0.5625,0.5095418691635132,0.3626302182674408,0.3626302182674408,0.5133768320083618,training/exp/EXP_ratio_f4.3_2023-03-09_04-27/logs/target/checkpoints/epoch=16-step=221.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-27/logs/target/metrics.csv,120,2733,1998,3131,0.8421875238418579,0.8421875238418579,0.9748390913009644,training/exp/EXP_ratio_f4.3_2023-03-09_04-27/logs/pretrain/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-27/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.5693359375,0.5693359375,0.5464611649513245,0.4052734375,0.4052734375,0.5553483963012695,training/exp/EXP_ratio_f4.3_2023-03-09_04-35/logs/target/checkpoints/epoch=58-step=767.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-35/logs/target/metrics.csv,120,2733,3997,3131,0.8773437738418579,0.8773437738418579,0.9853379130363464,training/exp/EXP_ratio_f4.3_2023-03-09_04-35/logs/pretrain/checkpoints/epoch=25-step=520.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-35/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.5654296875,0.5654296875,0.4988396465778351,0.3629557192325592,0.3629557192325592,0.5104965567588806,training/exp/EXP_ratio_f4.3_2023-03-09_04-43/logs/target/checkpoints/epoch=41-step=546.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-43/logs/target/metrics.csv,120,2733,5996,3131,0.888671875,0.888671875,0.9853351712226868,training/exp/EXP_ratio_f4.3_2023-03-09_04-43/logs/pretrain/checkpoints/epoch=24-step=750.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-43/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.572265625,0.572265625,0.5220310688018799,0.4130859375,0.4130859375,0.5285120606422424,training/exp/EXP_ratio_f4.3_2023-03-09_04-51/logs/target/checkpoints/epoch=10-step=143.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-51/logs/target/metrics.csv,120,2733,7995,3131,0.8612351417541504,0.8612351417541504,0.979809582233429,training/exp/EXP_ratio_f4.3_2023-03-09_04-51/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_04-51/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.5673828125,0.5673828125,0.529205858707428,0.369140625,0.369140625,0.5136778354644775,training/exp/EXP_ratio_f4.3_2023-03-09_05-01/logs/target/checkpoints/epoch=14-step=195.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_05-01/logs/target/metrics.csv,120,2733,9995,3131,0.8628472089767456,0.8628472089767456,0.9853618741035461,training/exp/EXP_ratio_f4.3_2023-03-09_05-01/logs/pretrain/checkpoints/epoch=3-step=200.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_05-01/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,4,0,128,5,0.46484375,0.46484375,0.4949231743812561,0.4202474057674408,0.4202474057674408,0.538424551486969,training/exp/EXP_ratio_f4.base_2023-03-09_05-11/logs/target/checkpoints/epoch=32-step=528.ckpt,training/exp/EXP_ratio_f4.base_2023-03-09_05-11/logs/target/metrics.csv,120,3417,0,3131,,,,,,
Coffee,ResNet_TS,True,4,0,128,5,0.48359376192092896,0.48359376192092896,0.5084307789802551,0.4560546875,0.4560546875,0.5517438650131226,training/exp/EXP_ratio_f4.4_2023-03-09_05-16/logs/target/checkpoints/epoch=53-step=864.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-16/logs/target/metrics.csv,120,3417,1998,3131,0.8421875238418579,0.8421875238418579,0.9748390913009644,training/exp/EXP_ratio_f4.4_2023-03-09_05-16/logs/pretrain/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-16/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.4703125059604645,0.4703125059604645,0.4732348322868347,0.4228515625,0.4228515625,0.5013748407363892,training/exp/EXP_ratio_f4.4_2023-03-09_05-24/logs/target/checkpoints/epoch=65-step=1056.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-24/logs/target/metrics.csv,120,3417,3997,3131,0.8773437738418579,0.8773437738418579,0.9853379130363464,training/exp/EXP_ratio_f4.4_2023-03-09_05-24/logs/pretrain/checkpoints/epoch=25-step=520.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-24/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.4765625,0.4765625,0.5033600330352783,0.4069010317325592,0.4069010317325592,0.4833946228027344,training/exp/EXP_ratio_f4.4_2023-03-09_05-33/logs/target/checkpoints/epoch=42-step=688.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-33/logs/target/metrics.csv,120,3417,5996,3131,0.888671875,0.888671875,0.9853351712226868,training/exp/EXP_ratio_f4.4_2023-03-09_05-33/logs/pretrain/checkpoints/epoch=24-step=750.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-33/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.47343748807907104,0.47343748807907104,0.49976295232772827,0.4026692807674408,0.4026692807674408,0.48855048418045044,training/exp/EXP_ratio_f4.4_2023-03-09_05-42/logs/target/checkpoints/epoch=33-step=544.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-42/logs/target/metrics.csv,120,3417,7995,3131,0.8612351417541504,0.8612351417541504,0.979809582233429,training/exp/EXP_ratio_f4.4_2023-03-09_05-42/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-42/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,4,0,128,5,0.49609375,0.49609375,0.49588122963905334,0.4501953125,0.4501953125,0.5352927446365356,training/exp/EXP_ratio_f4.4_2023-03-09_05-51/logs/target/checkpoints/epoch=48-step=784.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-51/logs/target/metrics.csv,120,3417,9995,3131,0.8628472089767456,0.8628472089767456,0.9853618741035461,training/exp/EXP_ratio_f4.4_2023-03-09_05-51/logs/pretrain/checkpoints/epoch=3-step=200.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_05-51/logs/pretrain/metrics.csv,60
