dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,CNN_DFS,False,3,0,128,5,0.690625011920929,0.690625011920929,0.5710552930831909,0.617968738079071,0.617968738079071,0.6891775131225586,training/exp/EXP_ratio_f3.base_2023-03-13_05-04/logs/target/checkpoints/epoch=90-step=910.ckpt,training/exp/EXP_ratio_f3.base_2023-03-13_05-04/logs/target/metrics.csv,120,2099,0,10353,,,,,,
PowerCons,CNN_DFS,True,3,0,128,5,0.7015625238418579,0.7015625238418579,0.5347479581832886,0.6039062738418579,0.6039062738418579,0.6980867385864258,training/exp/EXP_ratio_f3.0_2023-03-13_05-20/logs/target/checkpoints/epoch=109-step=1100.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_05-20/logs/target/metrics.csv,120,2099,6246,10353,0.61767578125,0.61767578125,0.8689231872558594,training/exp/EXP_ratio_f3.0_2023-03-13_05-20/logs/pretrain/checkpoints/epoch=51-step=1664.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_05-20/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.707812488079071,0.707812488079071,0.4116957485675812,0.62255859375,0.62255859375,0.7001127004623413,training/exp/EXP_ratio_f3.0_2023-03-13_05-46/logs/target/checkpoints/epoch=50-step=510.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_05-46/logs/target/metrics.csv,120,2099,12492,10353,0.626708984375,0.626708984375,0.8654165267944336,training/exp/EXP_ratio_f3.0_2023-03-13_05-46/logs/pretrain/checkpoints/epoch=35-step=2304.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_05-46/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.703125,0.703125,0.49164167046546936,0.6171875,0.6171875,0.7114001512527466,training/exp/EXP_ratio_f3.0_2023-03-13_06-13/logs/target/checkpoints/epoch=70-step=710.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_06-13/logs/target/metrics.csv,120,2099,18739,10353,0.6485969424247742,0.6485969424247742,0.881140410900116,training/exp/EXP_ratio_f3.0_2023-03-13_06-13/logs/pretrain/checkpoints/epoch=55-step=5432.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_06-13/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.706250011920929,0.706250011920929,0.5651702880859375,0.611328125,0.611328125,0.694928765296936,training/exp/EXP_ratio_f3.0_2023-03-13_06-42/logs/target/checkpoints/epoch=66-step=670.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_06-42/logs/target/metrics.csv,120,2099,24985,10353,0.6680288314819336,0.6680288314819336,0.8908179402351379,training/exp/EXP_ratio_f3.0_2023-03-13_06-42/logs/pretrain/checkpoints/epoch=55-step=7224.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_06-42/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.692187488079071,0.692187488079071,0.5340275168418884,0.628710925579071,0.628710925579071,0.7054685354232788,training/exp/EXP_ratio_f3.0_2023-03-13_07-14/logs/target/checkpoints/epoch=114-step=1150.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_07-14/logs/target/metrics.csv,120,2099,31233,10353,0.6781631112098694,0.6781631112098694,0.8948997855186462,training/exp/EXP_ratio_f3.0_2023-03-13_07-14/logs/pretrain/checkpoints/epoch=47-step=7776.ckpt,training/exp/EXP_ratio_f3.0_2023-03-13_07-14/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,3,0,128,5,0.6846590638160706,0.6846590638160706,0.6612309217453003,0.67333984375,0.67333984375,0.7101319432258606,training/exp/EXP_ratio_f3.base_2023-03-13_07-50/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.base_2023-03-13_07-50/logs/target/metrics.csv,120,4198,0,10353,,,,,,
PowerCons,CNN_DFS,True,3,0,128,5,0.6832386255264282,0.6832386255264282,0.6967126131057739,0.6631835699081421,0.6631835699081421,0.7103575468063354,training/exp/EXP_ratio_f3.1_2023-03-13_08-08/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_08-08/logs/target/metrics.csv,120,4198,6246,10353,0.6142578125,0.6142578125,0.8680076003074646,training/exp/EXP_ratio_f3.1_2023-03-13_08-08/logs/pretrain/checkpoints/epoch=56-step=1824.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_08-08/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.6917613744735718,0.6917613744735718,0.6381272077560425,0.6727539300918579,0.6727539300918579,0.7402263879776001,training/exp/EXP_ratio_f3.1_2023-03-13_08-34/logs/target/checkpoints/epoch=15-step=336.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_08-34/logs/target/metrics.csv,120,4198,12492,10353,0.626953125,0.626953125,0.8681946992874146,training/exp/EXP_ratio_f3.1_2023-03-13_08-34/logs/pretrain/checkpoints/epoch=35-step=2304.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_08-34/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.6768465638160706,0.6768465638160706,0.6775006055831909,0.6553710699081421,0.6553710699081421,0.7030099630355835,training/exp/EXP_ratio_f3.1_2023-03-13_09-03/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_09-03/logs/target/metrics.csv,120,4198,18739,10353,0.6466836929321289,0.6466836929321289,0.8832594156265259,training/exp/EXP_ratio_f3.1_2023-03-13_09-03/logs/pretrain/checkpoints/epoch=45-step=4462.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_09-03/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.6910511255264282,0.6910511255264282,0.6954898834228516,0.6796875,0.6796875,0.7427252531051636,training/exp/EXP_ratio_f3.1_2023-03-13_09-34/logs/target/checkpoints/epoch=3-step=84.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_09-34/logs/target/metrics.csv,120,4198,24985,10353,0.6715144515037537,0.6715144515037537,0.8893032073974609,training/exp/EXP_ratio_f3.1_2023-03-13_09-34/logs/pretrain/checkpoints/epoch=58-step=7611.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_09-34/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.6846590638160706,0.6846590638160706,0.6872975826263428,0.6592773199081421,0.6592773199081421,0.6942632794380188,training/exp/EXP_ratio_f3.1_2023-03-13_10-07/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_10-07/logs/target/metrics.csv,120,4198,31233,10353,0.6820693612098694,0.6820693612098694,0.8921611905097961,training/exp/EXP_ratio_f3.1_2023-03-13_10-07/logs/pretrain/checkpoints/epoch=57-step=9396.ckpt,training/exp/EXP_ratio_f3.1_2023-03-13_10-07/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,3,0,128,5,0.66357421875,0.66357421875,0.6701408624649048,0.629199206829071,0.629199206829071,0.6882747411727905,training/exp/EXP_ratio_f3.base_2023-03-13_10-45/logs/target/checkpoints/epoch=5-step=192.ckpt,training/exp/EXP_ratio_f3.base_2023-03-13_10-45/logs/target/metrics.csv,120,6298,0,10353,,,,,,
PowerCons,CNN_DFS,True,3,0,128,5,0.66552734375,0.66552734375,0.6879953742027283,0.652636706829071,0.652636706829071,0.7269973754882812,training/exp/EXP_ratio_f3.2_2023-03-13_11-03/logs/target/checkpoints/epoch=6-step=224.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_11-03/logs/target/metrics.csv,120,6298,6246,10353,0.6201171875,0.6201171875,0.8690568208694458,training/exp/EXP_ratio_f3.2_2023-03-13_11-03/logs/pretrain/checkpoints/epoch=51-step=1664.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_11-03/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.66162109375,0.66162109375,0.6693238615989685,0.645800769329071,0.645800769329071,0.6987351179122925,training/exp/EXP_ratio_f3.2_2023-03-13_11-31/logs/target/checkpoints/epoch=0-step=32.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_11-31/logs/target/metrics.csv,120,6298,12492,10353,0.6357421875,0.6357421875,0.8644062876701355,training/exp/EXP_ratio_f3.2_2023-03-13_11-31/logs/pretrain/checkpoints/epoch=49-step=3200.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_11-31/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.6630859375,0.6630859375,0.7042814493179321,0.66015625,0.66015625,0.7446733117103577,training/exp/EXP_ratio_f3.2_2023-03-13_12-01/logs/target/checkpoints/epoch=4-step=160.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_12-01/logs/target/metrics.csv,120,6298,18739,10353,0.6509885191917419,0.6509885191917419,0.8817468881607056,training/exp/EXP_ratio_f3.2_2023-03-13_12-01/logs/pretrain/checkpoints/epoch=45-step=4462.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_12-01/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.65283203125,0.65283203125,0.6512978076934814,0.6439453363418579,0.6439453363418579,0.7033309936523438,training/exp/EXP_ratio_f3.2_2023-03-13_12-34/logs/target/checkpoints/epoch=0-step=32.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_12-34/logs/target/metrics.csv,120,6298,24985,10353,0.6778846383094788,0.6778846383094788,0.8941636085510254,training/exp/EXP_ratio_f3.2_2023-03-13_12-34/logs/pretrain/checkpoints/epoch=58-step=7611.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_12-34/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,True,3,0,128,5,0.66015625,0.66015625,0.6632066965103149,0.6416015625,0.6416015625,0.7049248218536377,training/exp/EXP_ratio_f3.2_2023-03-13_13-09/logs/target/checkpoints/epoch=0-step=32.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_13-09/logs/target/metrics.csv,120,6298,31233,10353,0.6804497241973877,0.6804497241973877,0.8936805725097656,training/exp/EXP_ratio_f3.2_2023-03-13_13-09/logs/pretrain/checkpoints/epoch=42-step=6966.ckpt,training/exp/EXP_ratio_f3.2_2023-03-13_13-09/logs/pretrain/metrics.csv,60
PowerCons,CNN_DFS,False,3,0,128,5,0.6690340638160706,0.6690340638160706,0.6827707290649414,0.6587890386581421,0.6587890386581421,0.7161656618118286,training/exp/EXP_ratio_f3.base_2023-03-13_13-47/logs/target/checkpoints/epoch=1-step=86.ckpt,training/exp/EXP_ratio_f3.base_2023-03-13_13-47/logs/target/metrics.csv,120,8397,0,10353,,,,,,
