dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,False,0,0,128,5,0.6197916865348816,0.6197916865348816,0.4866630434989929,0.5101901888847351,0.5101901888847351,0.5005467534065247,training/exp/EXP_ratio_f0.base_2023-03-07_13-58/logs/target/checkpoints/epoch=66-step=402.ckpt,training/exp/EXP_ratio_f0.base_2023-03-07_13-58/logs/target/metrics.csv,120,1227,0,5985,,,,,,
GunPoint,CNN_TS,True,0,0,128,5,0.6536458134651184,0.6536458134651184,0.5295939445495605,0.444463312625885,0.444463312625885,0.4420645534992218,training/exp/EXP_ratio_f0.0_2023-03-07_14-02/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-02/logs/target/metrics.csv,120,1227,3627,5985,0.8185763955116272,0.8185763955116272,0.9709112048149109,training/exp/EXP_ratio_f0.0_2023-03-07_14-02/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-02/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.5911458134651184,0.5911458134651184,0.6824935674667358,0.5118885636329651,0.5118885636329651,0.4725404381752014,training/exp/EXP_ratio_f0.0_2023-03-07_14-09/logs/target/checkpoints/epoch=4-step=30.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-09/logs/target/metrics.csv,120,1227,7254,5985,0.84375,0.84375,0.9723153114318848,training/exp/EXP_ratio_f0.0_2023-03-07_14-09/logs/pretrain/checkpoints/epoch=21-step=814.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-09/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.6614583134651184,0.6614583134651184,0.5536330342292786,0.381963312625885,0.381963312625885,0.44309961795806885,training/exp/EXP_ratio_f0.0_2023-03-07_14-16/logs/target/checkpoints/epoch=4-step=30.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-16/logs/target/metrics.csv,120,1227,10881,5985,0.8755580186843872,0.8755580186843872,0.978918194770813,training/exp/EXP_ratio_f0.0_2023-03-07_14-16/logs/pretrain/checkpoints/epoch=45-step=2576.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-16/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.65625,0.65625,0.5440988540649414,0.46059781312942505,0.46059781312942505,0.46535441279411316,training/exp/EXP_ratio_f0.0_2023-03-07_14-24/logs/target/checkpoints/epoch=2-step=18.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-24/logs/target/metrics.csv,120,1227,14508,5985,0.8996710777282715,0.8996710777282715,0.9804606437683105,training/exp/EXP_ratio_f0.0_2023-03-07_14-24/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-24/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.71875,0.71875,0.6724976301193237,0.422724187374115,0.422724187374115,0.4421907961368561,training/exp/EXP_ratio_f0.0_2023-03-07_14-34/logs/target/checkpoints/epoch=1-step=12.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-34/logs/target/metrics.csv,120,1227,18135,5985,0.8994348645210266,0.8994348645210266,0.9791373014450073,training/exp/EXP_ratio_f0.0_2023-03-07_14-34/logs/pretrain/checkpoints/epoch=59-step=5580.ckpt,training/exp/EXP_ratio_f0.0_2023-03-07_14-34/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,0,0,128,5,0.4140625,0.4140625,0.36127007007598877,0.48403531312942505,0.48403531312942505,0.5260295271873474,training/exp/EXP_ratio_f0.base_2023-03-07_14-47/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.base_2023-03-07_14-47/logs/target/metrics.csv,120,2454,0,5985,,,,,,
GunPoint,CNN_TS,True,0,0,128,5,0.5559895634651184,0.5559895634651184,0.5241369009017944,0.45414403080940247,0.45414403080940247,0.4721531271934509,training/exp/EXP_ratio_f0.1_2023-03-07_14-51/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_14-51/logs/target/metrics.csv,120,2454,3627,5985,0.8185763955116272,0.8185763955116272,0.9709112048149109,training/exp/EXP_ratio_f0.1_2023-03-07_14-51/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_14-51/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.5572916865348816,0.5572916865348816,0.4596785604953766,0.45601221919059753,0.45601221919059753,0.5053316354751587,training/exp/EXP_ratio_f0.1_2023-03-07_14-58/logs/target/checkpoints/epoch=1-step=24.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_14-58/logs/target/metrics.csv,120,2454,7254,5985,0.84375,0.84375,0.9723153114318848,training/exp/EXP_ratio_f0.1_2023-03-07_14-58/logs/pretrain/checkpoints/epoch=21-step=814.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_14-58/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,0,0,128,5,0.6354166865348816,0.6354166865348816,0.5417400598526001,0.4711277186870575,0.4711277186870575,0.4568644165992737,training/exp/EXP_ratio_f0.1_2023-03-07_15-06/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_15-06/logs/target/metrics.csv,120,2454,10881,5985,0.8755580186843872,0.8755580186843872,0.978918194770813,training/exp/EXP_ratio_f0.1_2023-03-07_15-06/logs/pretrain/checkpoints/epoch=45-step=2576.ckpt,training/exp/EXP_ratio_f0.1_2023-03-07_15-06/logs/pretrain/metrics.csv,60
