dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,RNN_TS,False,2,0,128,5,0.2890625,0.2890625,0.22124794125556946,0.14361701905727386,0.14361701905727386,0.5053215622901917,training/exp/EXP_ratio_f2.base_2023-03-11_03-27/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f2.base_2023-03-11_03-27/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,RNN_TS,True,2,0,128,5,0.3151041567325592,0.3151041567325592,0.2303803712129593,0.17154255509376526,0.17154255509376526,0.5142797231674194,training/exp/EXP_ratio_f2.0_2023-03-11_03-33/logs/target/checkpoints/epoch=63-step=384.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-33/logs/target/metrics.csv,120,1235,3654,6033,0.8125,0.8125,0.9678184390068054,training/exp/EXP_ratio_f2.0_2023-03-11_03-33/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-33/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.3203125,0.3203125,0.2287362664937973,0.17952127754688263,0.17952127754688263,0.5164531469345093,training/exp/EXP_ratio_f2.0_2023-03-11_03-42/logs/target/checkpoints/epoch=66-step=402.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-42/logs/target/metrics.csv,120,1235,7308,6033,0.8277137875556946,0.8277137875556946,0.9774276614189148,training/exp/EXP_ratio_f2.0_2023-03-11_03-42/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-42/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.3072916567325592,0.3072916567325592,0.22451741993427277,0.1730385571718216,0.1730385571718216,0.5136638283729553,training/exp/EXP_ratio_f2.0_2023-03-11_03-52/logs/target/checkpoints/epoch=54-step=330.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-52/logs/target/metrics.csv,120,1235,10963,6033,0.9015067219734192,0.9015067219734192,0.9903380274772644,training/exp/EXP_ratio_f2.0_2023-03-11_03-52/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_03-52/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.2890625,0.2890625,0.211232990026474,0.14361701905727386,0.14361701905727386,0.5091910362243652,training/exp/EXP_ratio_f2.0_2023-03-11_04-03/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_04-03/logs/target/metrics.csv,120,1235,14617,6033,0.9185855388641357,0.9185855388641357,0.9921270608901978,training/exp/EXP_ratio_f2.0_2023-03-11_04-03/logs/pretrain/checkpoints/epoch=54-step=4125.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_04-03/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.2890625,0.2890625,0.21206119656562805,0.14361701905727386,0.14361701905727386,0.5087812542915344,training/exp/EXP_ratio_f2.0_2023-03-11_04-15/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_04-15/logs/target/metrics.csv,120,1235,18273,6033,0.9156901240348816,0.9156901240348816,0.9918392896652222,training/exp/EXP_ratio_f2.0_2023-03-11_04-15/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f2.0_2023-03-11_04-15/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,2,0,128,5,0.3346354067325592,0.3346354067325592,0.3806275427341461,0.146276593208313,0.146276593208313,0.5028184056282043,training/exp/EXP_ratio_f2.base_2023-03-11_04-28/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.base_2023-03-11_04-28/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,RNN_TS,True,2,0,128,5,0.375,0.375,0.3626278340816498,0.14361701905727386,0.14361701905727386,0.5082265734672546,training/exp/EXP_ratio_f2.1_2023-03-11_04-35/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-35/logs/target/metrics.csv,120,2470,3654,6033,0.8125,0.8125,0.9678184390068054,training/exp/EXP_ratio_f2.1_2023-03-11_04-35/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-35/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.375,0.375,0.3611709475517273,0.14361701905727386,0.14361701905727386,0.5052157640457153,training/exp/EXP_ratio_f2.1_2023-03-11_04-44/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-44/logs/target/metrics.csv,120,2470,7308,6033,0.8277137875556946,0.8277137875556946,0.9774276614189148,training/exp/EXP_ratio_f2.1_2023-03-11_04-44/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-44/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.375,0.375,0.3608855903148651,0.14361701905727386,0.14361701905727386,0.5056341886520386,training/exp/EXP_ratio_f2.1_2023-03-11_04-55/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-55/logs/target/metrics.csv,120,2470,10963,6033,0.9015067219734192,0.9015067219734192,0.9903380274772644,training/exp/EXP_ratio_f2.1_2023-03-11_04-55/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_04-55/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.375,0.375,0.3621751666069031,0.14361701905727386,0.14361701905727386,0.5072492957115173,training/exp/EXP_ratio_f2.1_2023-03-11_05-06/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_05-06/logs/target/metrics.csv,120,2470,14617,6033,0.9185855388641357,0.9185855388641357,0.9921270608901978,training/exp/EXP_ratio_f2.1_2023-03-11_05-06/logs/pretrain/checkpoints/epoch=54-step=4125.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_05-06/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.375,0.375,0.37162500619888306,0.14361701905727386,0.14361701905727386,0.5084830522537231,training/exp/EXP_ratio_f2.1_2023-03-11_05-19/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_05-19/logs/target/metrics.csv,120,2470,18273,6033,0.9156901240348816,0.9156901240348816,0.9918392896652222,training/exp/EXP_ratio_f2.1_2023-03-11_05-19/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f2.1_2023-03-11_05-19/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,2,0,128,5,0.2562499940395355,0.2562499940395355,0.3751460909843445,0.18151596188545227,0.18151596188545227,0.532563328742981,training/exp/EXP_ratio_f2.base_2023-03-11_05-33/logs/target/checkpoints/epoch=42-step=774.ckpt,training/exp/EXP_ratio_f2.base_2023-03-11_05-33/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,RNN_TS,True,2,0,128,5,0.22421875596046448,0.22421875596046448,0.3558191657066345,0.14361701905727386,0.14361701905727386,0.5041365027427673,training/exp/EXP_ratio_f2.2_2023-03-11_05-40/logs/target/checkpoints/epoch=1-step=36.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_05-40/logs/target/metrics.csv,120,3706,3654,6033,0.8125,0.8125,0.9678184390068054,training/exp/EXP_ratio_f2.2_2023-03-11_05-40/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_05-40/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.22968749701976776,0.22968749701976776,0.3725876212120056,0.20212766528129578,0.20212766528129578,0.5429123044013977,training/exp/EXP_ratio_f2.2_2023-03-11_05-50/logs/target/checkpoints/epoch=39-step=720.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_05-50/logs/target/metrics.csv,120,3706,7308,6033,0.8277137875556946,0.8277137875556946,0.9774276614189148,training/exp/EXP_ratio_f2.2_2023-03-11_05-50/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_05-50/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.22421875596046448,0.22421875596046448,0.35891634225845337,0.14361701905727386,0.14361701905727386,0.5070096850395203,training/exp/EXP_ratio_f2.2_2023-03-11_06-01/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-01/logs/target/metrics.csv,120,3706,10963,6033,0.9015067219734192,0.9015067219734192,0.9903380274772644,training/exp/EXP_ratio_f2.2_2023-03-11_06-01/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-01/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.22421875596046448,0.22421875596046448,0.3617256283760071,0.14361701905727386,0.14361701905727386,0.5080692172050476,training/exp/EXP_ratio_f2.2_2023-03-11_06-13/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-13/logs/target/metrics.csv,120,3706,14617,6033,0.9185855388641357,0.9185855388641357,0.9921270608901978,training/exp/EXP_ratio_f2.2_2023-03-11_06-13/logs/pretrain/checkpoints/epoch=54-step=4125.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-13/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.22578124701976776,0.22578124701976776,0.3630482852458954,0.1456117033958435,0.1456117033958435,0.5082259774208069,training/exp/EXP_ratio_f2.2_2023-03-11_06-26/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-26/logs/target/metrics.csv,120,3706,18273,6033,0.9156901240348816,0.9156901240348816,0.9918392896652222,training/exp/EXP_ratio_f2.2_2023-03-11_06-26/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f2.2_2023-03-11_06-26/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,2,0,128,5,0.14002403616905212,0.14002403616905212,0.46242761611938477,0.197473406791687,0.197473406791687,0.5540691018104553,training/exp/EXP_ratio_f2.base_2023-03-11_06-41/logs/target/checkpoints/epoch=116-step=2925.ckpt,training/exp/EXP_ratio_f2.base_2023-03-11_06-41/logs/target/metrics.csv,120,4941,0,6033,,,,,,
Plane,RNN_TS,True,2,0,128,5,0.17908653616905212,0.17908653616905212,0.4291539490222931,0.15159574151039124,0.15159574151039124,0.5093669891357422,training/exp/EXP_ratio_f2.3_2023-03-11_06-48/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_06-48/logs/target/metrics.csv,120,4941,3654,6033,0.8125,0.8125,0.9678184390068054,training/exp/EXP_ratio_f2.3_2023-03-11_06-48/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_06-48/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.17908653616905212,0.17908653616905212,0.4293536841869354,0.1517619639635086,0.1517619639635086,0.5097689032554626,training/exp/EXP_ratio_f2.3_2023-03-11_06-59/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_06-59/logs/target/metrics.csv,120,4941,7308,6033,0.8277137875556946,0.8277137875556946,0.9774276614189148,training/exp/EXP_ratio_f2.3_2023-03-11_06-59/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_06-59/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.17848557233810425,0.17848557233810425,0.4286384582519531,0.15076462924480438,0.15076462924480438,0.5093623399734497,training/exp/EXP_ratio_f2.3_2023-03-11_07-11/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-11/logs/target/metrics.csv,120,4941,10963,6033,0.9015067219734192,0.9015067219734192,0.9903380274772644,training/exp/EXP_ratio_f2.3_2023-03-11_07-11/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-11/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.17487980425357819,0.17487980425357819,0.43076562881469727,0.15192818641662598,0.15192818641662598,0.5088819861412048,training/exp/EXP_ratio_f2.3_2023-03-11_07-24/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-24/logs/target/metrics.csv,120,4941,14617,6033,0.9185855388641357,0.9185855388641357,0.9921270608901978,training/exp/EXP_ratio_f2.3_2023-03-11_07-24/logs/pretrain/checkpoints/epoch=54-step=4125.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-24/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.1850961595773697,0.1850961595773697,0.4322069585323334,0.15591755509376526,0.15591755509376526,0.5101600289344788,training/exp/EXP_ratio_f2.3_2023-03-11_07-38/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-38/logs/target/metrics.csv,120,4941,18273,6033,0.9156901240348816,0.9156901240348816,0.9918392896652222,training/exp/EXP_ratio_f2.3_2023-03-11_07-38/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f2.3_2023-03-11_07-38/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,2,0,128,5,0.1376953125,0.1376953125,0.4569338858127594,0.1953125,0.1953125,0.5463481545448303,training/exp/EXP_ratio_f2.base_2023-03-11_07-53/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/exp/EXP_ratio_f2.base_2023-03-11_07-53/logs/target/metrics.csv,120,6177,0,6033,,,,,,
Plane,RNN_TS,True,2,0,128,5,0.12060546875,0.12060546875,0.45680829882621765,0.19780585169792175,0.19780585169792175,0.5485493540763855,training/exp/EXP_ratio_f2.4_2023-03-11_08-01/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-01/logs/target/metrics.csv,120,6177,3654,6033,0.8125,0.8125,0.9678184390068054,training/exp/EXP_ratio_f2.4_2023-03-11_08-01/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-01/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.12548828125,0.12548828125,0.45811527967453003,0.20162898302078247,0.20162898302078247,0.5535624027252197,training/exp/EXP_ratio_f2.4_2023-03-11_08-13/logs/target/checkpoints/epoch=81-step=2542.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-13/logs/target/metrics.csv,120,6177,7308,6033,0.8277137875556946,0.8277137875556946,0.9774276614189148,training/exp/EXP_ratio_f2.4_2023-03-11_08-13/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-13/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.12841796875,0.12841796875,0.4618448317050934,0.20728059113025665,0.20728059113025665,0.5599970817565918,training/exp/EXP_ratio_f2.4_2023-03-11_08-25/logs/target/checkpoints/epoch=71-step=2232.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-25/logs/target/metrics.csv,120,6177,10963,6033,0.9015067219734192,0.9015067219734192,0.9903380274772644,training/exp/EXP_ratio_f2.4_2023-03-11_08-25/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-25/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.1279296875,0.1279296875,0.4640588164329529,0.20511968433856964,0.20511968433856964,0.5615742802619934,training/exp/EXP_ratio_f2.4_2023-03-11_08-39/logs/target/checkpoints/epoch=70-step=2201.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-39/logs/target/metrics.csv,120,6177,14617,6033,0.9185855388641357,0.9185855388641357,0.9921270608901978,training/exp/EXP_ratio_f2.4_2023-03-11_08-39/logs/pretrain/checkpoints/epoch=54-step=4125.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-39/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,2,0,128,5,0.13427734375,0.13427734375,0.4769997298717499,0.2170877605676651,0.2170877605676651,0.5792525410652161,training/exp/EXP_ratio_f2.4_2023-03-11_08-54/logs/target/checkpoints/epoch=78-step=2449.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-54/logs/target/metrics.csv,120,6177,18273,6033,0.9156901240348816,0.9156901240348816,0.9918392896652222,training/exp/EXP_ratio_f2.4_2023-03-11_08-54/logs/pretrain/checkpoints/epoch=56-step=5358.ckpt,training/exp/EXP_ratio_f2.4_2023-03-11_08-54/logs/pretrain/metrics.csv,60
