dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_DFS,False,2,0,128,5,0.453125,0.453125,0.2678554654121399,0.21642287075519562,0.21642287075519562,0.5734213590621948,training/exp/EXP_ratio_f2.base_2023-03-15_14-12/logs/target/checkpoints/epoch=19-step=120.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_14-12/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,CNN_DFS,True,2,0,128,5,0.5,0.5,0.32761797308921814,0.3063497245311737,0.3063497245311737,0.6695405840873718,training/exp/EXP_ratio_f2.0_2023-03-15_14-28/logs/target/checkpoints/epoch=40-step=246.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_14-28/logs/target/metrics.csv,120,1235,3654,6033,0.796875,0.796875,0.9592008590698242,training/exp/EXP_ratio_f2.0_2023-03-15_14-28/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_14-28/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.4765625,0.4765625,0.30531299114227295,0.2992021143436432,0.2992021143436432,0.6297597289085388,training/exp/EXP_ratio_f2.0_2023-03-15_14-53/logs/target/checkpoints/epoch=37-step=228.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_14-53/logs/target/metrics.csv,120,1235,7308,6033,0.8519737124443054,0.8519737124443054,0.975424587726593,training/exp/EXP_ratio_f2.0_2023-03-15_14-53/logs/pretrain/checkpoints/epoch=49-step=1850.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_14-53/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.5130208134651184,0.5130208134651184,0.31753313541412354,0.30385637283325195,0.30385637283325195,0.6379016637802124,training/exp/EXP_ratio_f2.0_2023-03-15_15-19/logs/target/checkpoints/epoch=39-step=240.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_15-19/logs/target/metrics.csv,120,1235,10963,6033,0.8722098469734192,0.8722098469734192,0.9818693399429321,training/exp/EXP_ratio_f2.0_2023-03-15_15-19/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_15-19/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.4895833432674408,0.4895833432674408,0.31756287813186646,0.3151595890522003,0.3151595890522003,0.6478450894355774,training/exp/EXP_ratio_f2.0_2023-03-15_15-46/logs/target/checkpoints/epoch=45-step=276.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_15-46/logs/target/metrics.csv,120,1235,14617,6033,0.8698601722717285,0.8698601722717285,0.9821231961250305,training/exp/EXP_ratio_f2.0_2023-03-15_15-46/logs/pretrain/checkpoints/epoch=51-step=3900.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_15-46/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.5,0.5,0.30243802070617676,0.3186502754688263,0.3186502754688263,0.6289723515510559,training/exp/EXP_ratio_f2.0_2023-03-15_16-15/logs/target/checkpoints/epoch=45-step=276.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_16-15/logs/target/metrics.csv,120,1235,18273,6033,0.8865559697151184,0.8865559697151184,0.984330952167511,training/exp/EXP_ratio_f2.0_2023-03-15_16-15/logs/pretrain/checkpoints/epoch=54-step=5170.ckpt,training/exp/EXP_ratio_f2.0_2023-03-15_16-15/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,False,2,0,128,5,0.3697916567325592,0.3697916567325592,0.5621455311775208,0.379321813583374,0.379321813583374,0.7557258009910583,training/exp/EXP_ratio_f2.base_2023-03-15_16-44/logs/target/checkpoints/epoch=119-step=1440.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_16-44/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,CNN_DFS,True,2,0,128,5,0.375,0.375,0.5118433833122253,0.47406914830207825,0.47406914830207825,0.7710167765617371,training/exp/EXP_ratio_f2.1_2023-03-15_17-01/logs/target/checkpoints/epoch=119-step=1440.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-01/logs/target/metrics.csv,120,2470,3654,6033,0.7960069179534912,0.7960069179534912,0.959201455116272,training/exp/EXP_ratio_f2.1_2023-03-15_17-01/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-01/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.2604166567325592,0.2604166567325592,0.42516443133354187,0.39361703395843506,0.39361703395843506,0.6927729845046997,training/exp/EXP_ratio_f2.1_2023-03-15_17-26/logs/target/checkpoints/epoch=110-step=1332.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-26/logs/target/metrics.csv,120,2470,7308,6033,0.8486841917037964,0.8486841917037964,0.9754032492637634,training/exp/EXP_ratio_f2.1_2023-03-15_17-26/logs/pretrain/checkpoints/epoch=45-step=1702.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-26/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.4231770932674408,0.4231770932674408,0.563947856426239,0.5751329660415649,0.5751329660415649,0.8364556431770325,training/exp/EXP_ratio_f2.1_2023-03-15_17-53/logs/target/checkpoints/epoch=114-step=1380.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-53/logs/target/metrics.csv,120,2470,10963,6033,0.8716517686843872,0.8716517686843872,0.9811704754829407,training/exp/EXP_ratio_f2.1_2023-03-15_17-53/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_17-53/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.3502604067325592,0.3502604067325592,0.5139548778533936,0.4881981313228607,0.4881981313228607,0.7924573421478271,training/exp/EXP_ratio_f2.1_2023-03-15_18-21/logs/target/checkpoints/epoch=118-step=1428.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_18-21/logs/target/metrics.csv,120,2470,14617,6033,0.8698601722717285,0.8698601722717285,0.9823300242424011,training/exp/EXP_ratio_f2.1_2023-03-15_18-21/logs/pretrain/checkpoints/epoch=56-step=4275.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_18-21/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.3502604067325592,0.3502604067325592,0.4607812166213989,0.4592752754688263,0.4592752754688263,0.7197173237800598,training/exp/EXP_ratio_f2.1_2023-03-15_18-49/logs/target/checkpoints/epoch=73-step=888.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_18-49/logs/target/metrics.csv,120,2470,18273,6033,0.8885090947151184,0.8885090947151184,0.9843057990074158,training/exp/EXP_ratio_f2.1_2023-03-15_18-49/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/exp/EXP_ratio_f2.1_2023-03-15_18-49/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,False,2,0,128,5,0.4765625,0.4765625,0.5779268145561218,0.5174534320831299,0.5174534320831299,0.8103304505348206,training/exp/EXP_ratio_f2.base_2023-03-15_19-20/logs/target/checkpoints/epoch=116-step=2106.ckpt,training/exp/EXP_ratio_f2.base_2023-03-15_19-20/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,CNN_DFS,True,2,0,128,5,0.578906238079071,0.578906238079071,0.6173806190490723,0.634142279624939,0.634142279624939,0.8693910837173462,training/exp/EXP_ratio_f2.2_2023-03-15_19-37/logs/target/checkpoints/epoch=118-step=2142.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_19-37/logs/target/metrics.csv,120,3706,3654,6033,0.7951388955116272,0.7951388955116272,0.9578517079353333,training/exp/EXP_ratio_f2.2_2023-03-15_19-37/logs/pretrain/checkpoints/epoch=46-step=846.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_19-37/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.5093749761581421,0.5093749761581421,0.577916145324707,0.5967420339584351,0.5967420339584351,0.8382734060287476,training/exp/EXP_ratio_f2.2_2023-03-15_20-03/logs/target/checkpoints/epoch=66-step=1206.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-03/logs/target/metrics.csv,120,3706,7308,6033,0.8474506735801697,0.8474506735801697,0.9740949869155884,training/exp/EXP_ratio_f2.2_2023-03-15_20-03/logs/pretrain/checkpoints/epoch=38-step=1443.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-03/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.5523437261581421,0.5523437261581421,0.6061615347862244,0.6382978558540344,0.6382978558540344,0.8777101039886475,training/exp/EXP_ratio_f2.2_2023-03-15_20-31/logs/target/checkpoints/epoch=113-step=2052.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-31/logs/target/metrics.csv,120,3706,10963,6033,0.8744419813156128,0.8744419813156128,0.9821228384971619,training/exp/EXP_ratio_f2.2_2023-03-15_20-31/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-31/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.547656238079071,0.547656238079071,0.6162371039390564,0.6484375,0.6484375,0.8870635032653809,training/exp/EXP_ratio_f2.2_2023-03-15_20-59/logs/target/checkpoints/epoch=116-step=2106.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-59/logs/target/metrics.csv,120,3706,14617,6033,0.8754112124443054,0.8754112124443054,0.983466625213623,training/exp/EXP_ratio_f2.2_2023-03-15_20-59/logs/pretrain/checkpoints/epoch=57-step=4350.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_20-59/logs/pretrain/metrics.csv,60
Plane,CNN_DFS,True,2,0,128,5,0.5601562261581421,0.5601562261581421,0.6119012236595154,0.6339760422706604,0.6339760422706604,0.8854277729988098,training/exp/EXP_ratio_f2.2_2023-03-15_21-29/logs/target/checkpoints/epoch=117-step=2124.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_21-29/logs/target/metrics.csv,120,3706,18273,6033,0.8849284052848816,0.8849284052848816,0.9842196702957153,training/exp/EXP_ratio_f2.2_2023-03-15_21-29/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f2.2_2023-03-15_21-29/logs/pretrain/metrics.csv,60
