dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,ResNet_TS,False,1,0,128,5,0.5130208134651184,0.5130208134651184,0.31006988883018494,0.32962101697921753,0.32962101697921753,0.6451915502548218,training/exp/EXP_ratio_f1.base_2023-03-11_01-19/logs/target/checkpoints/epoch=55-step=336.ckpt,training/exp/EXP_ratio_f1.base_2023-03-11_01-19/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,ResNet_TS,True,1,0,128,5,0.5130208134651184,0.5130208134651184,0.3182196617126465,0.3336103856563568,0.3336103856563568,0.6311243176460266,training/exp/EXP_ratio_f1.0_2023-03-11_01-24/logs/target/checkpoints/epoch=44-step=270.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-24/logs/target/metrics.csv,120,1235,3654,6033,0.9131944179534912,0.9131944179534912,0.9820126295089722,training/exp/EXP_ratio_f1.0_2023-03-11_01-24/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-24/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.515625,0.515625,0.3167988359928131,0.33460772037506104,0.33460772037506104,0.6431857347488403,training/exp/EXP_ratio_f1.0_2023-03-11_01-32/logs/target/checkpoints/epoch=58-step=354.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-32/logs/target/metrics.csv,120,1235,7308,6033,0.9144737124443054,0.9144737124443054,0.9817478060722351,training/exp/EXP_ratio_f1.0_2023-03-11_01-32/logs/pretrain/checkpoints/epoch=15-step=592.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-32/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.5104166865348816,0.5104166865348816,0.3170354962348938,0.3332779109477997,0.3332779109477997,0.6353510022163391,training/exp/EXP_ratio_f1.0_2023-03-11_01-41/logs/target/checkpoints/epoch=44-step=270.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-41/logs/target/metrics.csv,120,1235,10963,6033,0.9282923936843872,0.9282923936843872,0.982708752155304,training/exp/EXP_ratio_f1.0_2023-03-11_01-41/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-41/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.5130208134651184,0.5130208134651184,0.3101576268672943,0.34242022037506104,0.34242022037506104,0.6398369669914246,training/exp/EXP_ratio_f1.0_2023-03-11_01-52/logs/target/checkpoints/epoch=54-step=330.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-52/logs/target/metrics.csv,120,1235,14617,6033,0.9263980388641357,0.9263980388641357,0.9838141202926636,training/exp/EXP_ratio_f1.0_2023-03-11_01-52/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_01-52/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.5260416865348816,0.5260416865348816,0.31101351976394653,0.34391623735427856,0.34391623735427856,0.6471126675605774,training/exp/EXP_ratio_f1.0_2023-03-11_02-04/logs/target/checkpoints/epoch=55-step=336.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_02-04/logs/target/metrics.csv,120,1235,18273,6033,0.92529296875,0.92529296875,0.9820502996444702,training/exp/EXP_ratio_f1.0_2023-03-11_02-04/logs/pretrain/checkpoints/epoch=34-step=3290.ckpt,training/exp/EXP_ratio_f1.0_2023-03-11_02-04/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,False,1,0,128,5,0.37109375,0.37109375,0.45373520255088806,0.36801862716674805,0.36801862716674805,0.6557478904724121,training/exp/EXP_ratio_f1.base_2023-03-11_02-17/logs/target/checkpoints/epoch=63-step=768.ckpt,training/exp/EXP_ratio_f1.base_2023-03-11_02-17/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,ResNet_TS,True,1,0,128,5,0.33203125,0.33203125,0.4607388973236084,0.32563164830207825,0.32563164830207825,0.6473830342292786,training/exp/EXP_ratio_f1.1_2023-03-11_02-23/logs/target/checkpoints/epoch=34-step=420.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-23/logs/target/metrics.csv,120,2470,3654,6033,0.9131944179534912,0.9131944179534912,0.9820126295089722,training/exp/EXP_ratio_f1.1_2023-03-11_02-23/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-23/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.36328125,0.36328125,0.44783392548561096,0.309009313583374,0.309009313583374,0.6335395574569702,training/exp/EXP_ratio_f1.1_2023-03-11_02-33/logs/target/checkpoints/epoch=39-step=480.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-33/logs/target/metrics.csv,120,2470,7308,6033,0.9144737124443054,0.9144737124443054,0.9817478060722351,training/exp/EXP_ratio_f1.1_2023-03-11_02-33/logs/pretrain/checkpoints/epoch=15-step=592.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-33/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.3372395932674408,0.3372395932674408,0.45889154076576233,0.31050533056259155,0.31050533056259155,0.6456318497657776,training/exp/EXP_ratio_f1.1_2023-03-11_02-44/logs/target/checkpoints/epoch=36-step=444.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-44/logs/target/metrics.csv,120,2470,10963,6033,0.9282923936843872,0.9282923936843872,0.982708752155304,training/exp/EXP_ratio_f1.1_2023-03-11_02-44/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-44/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.34375,0.34375,0.46464839577674866,0.32563164830207825,0.32563164830207825,0.6585006713867188,training/exp/EXP_ratio_f1.1_2023-03-11_02-57/logs/target/checkpoints/epoch=36-step=444.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-57/logs/target/metrics.csv,120,2470,14617,6033,0.9263980388641357,0.9263980388641357,0.9838141202926636,training/exp/EXP_ratio_f1.1_2023-03-11_02-57/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_02-57/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.3385416567325592,0.3385416567325592,0.4608706831932068,0.3041888177394867,0.3041888177394867,0.6482482552528381,training/exp/EXP_ratio_f1.1_2023-03-11_03-10/logs/target/checkpoints/epoch=30-step=372.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_03-10/logs/target/metrics.csv,120,2470,18273,6033,0.92529296875,0.92529296875,0.9820502996444702,training/exp/EXP_ratio_f1.1_2023-03-11_03-10/logs/pretrain/checkpoints/epoch=34-step=3290.ckpt,training/exp/EXP_ratio_f1.1_2023-03-11_03-10/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,False,1,0,128,5,0.31328123807907104,0.31328123807907104,0.4554789364337921,0.35571807622909546,0.35571807622909546,0.6661558747291565,training/exp/EXP_ratio_f1.base_2023-03-11_03-24/logs/target/checkpoints/epoch=68-step=1242.ckpt,training/exp/EXP_ratio_f1.base_2023-03-11_03-24/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,ResNet_TS,True,1,0,128,5,0.32109373807907104,0.32109373807907104,0.46569013595581055,0.37749335169792175,0.37749335169792175,0.6981083154678345,training/exp/EXP_ratio_f1.2_2023-03-11_03-31/logs/target/checkpoints/epoch=63-step=1152.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-31/logs/target/metrics.csv,120,3706,3654,6033,0.9131944179534912,0.9131944179534912,0.9820126295089722,training/exp/EXP_ratio_f1.2_2023-03-11_03-31/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-31/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.3031249940395355,0.3031249940395355,0.44027891755104065,0.33726727962493896,0.33726727962493896,0.6726111173629761,training/exp/EXP_ratio_f1.2_2023-03-11_03-40/logs/target/checkpoints/epoch=43-step=792.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-40/logs/target/metrics.csv,120,3706,7308,6033,0.9144737124443054,0.9144737124443054,0.9817478060722351,training/exp/EXP_ratio_f1.2_2023-03-11_03-40/logs/pretrain/checkpoints/epoch=15-step=592.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-40/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.3125,0.3125,0.4576328694820404,0.3711768686771393,0.3711768686771393,0.6889904141426086,training/exp/EXP_ratio_f1.2_2023-03-11_03-51/logs/target/checkpoints/epoch=74-step=1350.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-51/logs/target/metrics.csv,120,3706,10963,6033,0.9282923936843872,0.9282923936843872,0.982708752155304,training/exp/EXP_ratio_f1.2_2023-03-11_03-51/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_03-51/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.3343749940395355,0.3343749940395355,0.46884065866470337,0.3721742033958435,0.3721742033958435,0.7092390060424805,training/exp/EXP_ratio_f1.2_2023-03-11_04-03/logs/target/checkpoints/epoch=74-step=1350.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_04-03/logs/target/metrics.csv,120,3706,14617,6033,0.9263980388641357,0.9263980388641357,0.9838141202926636,training/exp/EXP_ratio_f1.2_2023-03-11_04-03/logs/pretrain/checkpoints/epoch=53-step=4050.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_04-03/logs/pretrain/metrics.csv,60
Plane,ResNet_TS,True,1,0,128,5,0.35234373807907104,0.35234373807907104,0.4615596830844879,0.36685505509376526,0.36685505509376526,0.6968269944190979,training/exp/EXP_ratio_f1.2_2023-03-11_04-16/logs/target/checkpoints/epoch=68-step=1242.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_04-16/logs/target/metrics.csv,120,3706,18273,6033,0.92529296875,0.92529296875,0.9820502996444702,training/exp/EXP_ratio_f1.2_2023-03-11_04-16/logs/pretrain/checkpoints/epoch=34-step=3290.ckpt,training/exp/EXP_ratio_f1.2_2023-03-11_04-16/logs/pretrain/metrics.csv,60
