dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,CNN_TS,False,3,0,128,5,0.4342447817325592,0.4342447817325592,0.6137198805809021,0.4202280342578888,0.4202280342578888,0.5888736844062805,training/exp/EXP_ratio_f3.base_2023-03-15_15-52/logs/target/checkpoints/epoch=76-step=1848.ckpt,training/exp/EXP_ratio_f3.base_2023-03-15_15-52/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,CNN_TS,True,3,0,128,5,0.392578125,0.392578125,0.4975992739200592,0.3843750059604645,0.3843750059604645,0.5135581493377686,training/exp/EXP_ratio_f3.0_2023-03-15_16-01/logs/target/checkpoints/epoch=23-step=576.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-01/logs/target/metrics.csv,120,4783,14307,23793,0.5282939076423645,0.5282939076423645,0.8278595209121704,training/exp/EXP_ratio_f3.0_2023-03-15_16-01/logs/pretrain/checkpoints/epoch=54-step=4070.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-01/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.388671875,0.388671875,0.464498907327652,0.37981417775154114,0.37981417775154114,0.4744005501270294,training/exp/EXP_ratio_f3.0_2023-03-15_16-16/logs/target/checkpoints/epoch=7-step=192.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-16/logs/target/metrics.csv,120,4783,28614,23793,0.5112964510917664,0.5112964510917664,0.8218895792961121,training/exp/EXP_ratio_f3.0_2023-03-15_16-16/logs/pretrain/checkpoints/epoch=13-step=2072.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-16/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.392578125,0.392578125,0.5820881724357605,0.38500845432281494,0.38500845432281494,0.5778743624687195,training/exp/EXP_ratio_f3.0_2023-03-15_16-41/logs/target/checkpoints/epoch=42-step=1032.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-41/logs/target/metrics.csv,120,4783,42921,23793,0.5194615125656128,0.5194615125656128,0.8230365514755249,training/exp/EXP_ratio_f3.0_2023-03-15_16-41/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_16-41/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.435546875,0.435546875,0.5583343505859375,0.404856413602829,0.404856413602829,0.5441681742668152,training/exp/EXP_ratio_f3.0_2023-03-15_17-18/logs/target/checkpoints/epoch=5-step=144.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_17-18/logs/target/metrics.csv,120,4783,57228,23793,0.5187185406684875,0.5187185406684875,0.8202985525131226,training/exp/EXP_ratio_f3.0_2023-03-15_17-18/logs/pretrain/checkpoints/epoch=56-step=16929.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_17-18/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.4453125,0.4453125,0.5627970099449158,0.41330236196517944,0.41330236196517944,0.5464257597923279,training/exp/EXP_ratio_f3.0_2023-03-15_18-10/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_18-10/logs/target/metrics.csv,120,4783,71537,23793,0.5151629447937012,0.5151629447937012,0.8209271430969238,training/exp/EXP_ratio_f3.0_2023-03-15_18-10/logs/pretrain/checkpoints/epoch=45-step=17112.ckpt,training/exp/EXP_ratio_f3.0_2023-03-15_18-10/logs/pretrain/metrics.csv,60
CBF,CNN_TS,False,3,0,128,5,0.45218750834465027,0.45218750834465027,0.591076135635376,0.44738176465034485,0.44738176465034485,0.5964697003364563,training/exp/EXP_ratio_f3.base_2023-03-15_19-21/logs/target/checkpoints/epoch=21-step=1078.ckpt,training/exp/EXP_ratio_f3.base_2023-03-15_19-21/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,CNN_TS,True,3,0,128,5,0.40625,0.40625,0.5832310318946838,0.40333613753318787,0.40333613753318787,0.5880445837974548,training/exp/EXP_ratio_f3.1_2023-03-15_19-33/logs/target/checkpoints/epoch=9-step=490.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_19-33/logs/target/metrics.csv,120,9567,14307,23793,0.5282939076423645,0.5282939076423645,0.8278595209121704,training/exp/EXP_ratio_f3.1_2023-03-15_19-33/logs/pretrain/checkpoints/epoch=54-step=4070.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_19-33/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.45093750953674316,0.45093750953674316,0.5982007384300232,0.42309966683387756,0.42309966683387756,0.599096953868866,training/exp/EXP_ratio_f3.1_2023-03-15_19-51/logs/target/checkpoints/epoch=12-step=637.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_19-51/logs/target/metrics.csv,120,9567,28614,23793,0.5112964510917664,0.5112964510917664,0.8218895792961121,training/exp/EXP_ratio_f3.1_2023-03-15_19-51/logs/pretrain/checkpoints/epoch=13-step=2072.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_19-51/logs/pretrain/metrics.csv,60
CBF,CNN_TS,True,3,0,128,5,0.4634374976158142,0.4634374976158142,0.6088569760322571,0.444383442401886,0.444383442401886,0.6039639115333557,training/exp/EXP_ratio_f3.1_2023-03-15_20-20/logs/target/checkpoints/epoch=15-step=784.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_20-20/logs/target/metrics.csv,120,9567,42921,23793,0.5194615125656128,0.5194615125656128,0.8230365514755249,training/exp/EXP_ratio_f3.1_2023-03-15_20-20/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f3.1_2023-03-15_20-20/logs/pretrain/metrics.csv,60
