dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,ResNet_TS,False,3,0,128,5,0.3125,0.3125,0.543181836605072,0.4654947817325592,0.4654947817325592,0.48671039938926697,training/exp/EXP_ratio_f3.base_2023-03-08_22-20/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_22-20/logs/target/metrics.csv,120,683,0,3131,,,,,,
Coffee,ResNet_TS,True,3,0,128,5,0.3125,0.3125,0.4232954680919647,0.4654947817325592,0.4654947817325592,0.5138638019561768,training/exp/EXP_ratio_f3.0_2023-03-08_22-24/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-24/logs/target/metrics.csv,120,683,1998,3131,0.859375,0.859375,0.9815508723258972,training/exp/EXP_ratio_f3.0_2023-03-08_22-24/logs/pretrain/checkpoints/epoch=19-step=200.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-24/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.31640625,0.31640625,0.42620739340782166,0.4677734375,0.4677734375,0.49704480171203613,training/exp/EXP_ratio_f3.0_2023-03-08_22-30/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-30/logs/target/metrics.csv,120,683,3997,3131,0.867968738079071,0.867968738079071,0.9828101992607117,training/exp/EXP_ratio_f3.0_2023-03-08_22-30/logs/pretrain/checkpoints/epoch=7-step=160.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-30/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.3125,0.3125,0.5610085725784302,0.4654947817325592,0.4654947817325592,0.5046736001968384,training/exp/EXP_ratio_f3.0_2023-03-08_22-37/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-37/logs/target/metrics.csv,120,683,5996,3131,0.87255859375,0.87255859375,0.9823817014694214,training/exp/EXP_ratio_f3.0_2023-03-08_22-37/logs/pretrain/checkpoints/epoch=12-step=390.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-37/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.3125,0.3125,0.6821022629737854,0.4654947817325592,0.4654947817325592,0.509968638420105,training/exp/EXP_ratio_f3.0_2023-03-08_22-45/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-45/logs/target/metrics.csv,120,683,7995,3131,0.8627232313156128,0.8627232313156128,0.9854707717895508,training/exp/EXP_ratio_f3.0_2023-03-08_22-45/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-45/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.3125,0.3125,0.4649147689342499,0.4654947817325592,0.4654947817325592,0.516266405582428,training/exp/EXP_ratio_f3.0_2023-03-08_22-53/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-53/logs/target/metrics.csv,120,683,9995,3131,0.8668981194496155,0.8668981194496155,0.9850990176200867,training/exp/EXP_ratio_f3.0_2023-03-08_22-53/logs/pretrain/checkpoints/epoch=16-step=850.ckpt,training/exp/EXP_ratio_f3.0_2023-03-08_22-53/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,3,0,128,5,0.65625,0.65625,0.5799301862716675,0.4654947817325592,0.4654947817325592,0.4781031012535095,training/exp/EXP_ratio_f3.base_2023-03-08_23-01/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_23-01/logs/target/metrics.csv,120,1366,0,3131,,,,,,
Coffee,ResNet_TS,True,3,0,128,5,0.65625,0.65625,0.5055127143859863,0.4654947817325592,0.4654947817325592,0.5189869403839111,training/exp/EXP_ratio_f3.1_2023-03-08_23-06/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-06/logs/target/metrics.csv,120,1366,1998,3131,0.859375,0.859375,0.9815508723258972,training/exp/EXP_ratio_f3.1_2023-03-08_23-06/logs/pretrain/checkpoints/epoch=19-step=200.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-06/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.65625,0.65625,0.5146273374557495,0.4654947817325592,0.4654947817325592,0.5085426568984985,training/exp/EXP_ratio_f3.1_2023-03-08_23-12/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-12/logs/target/metrics.csv,120,1366,3997,3131,0.867968738079071,0.867968738079071,0.9828101992607117,training/exp/EXP_ratio_f3.1_2023-03-08_23-12/logs/pretrain/checkpoints/epoch=7-step=160.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-12/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.65625,0.65625,0.5108901262283325,0.4654947817325592,0.4654947817325592,0.5136252045631409,training/exp/EXP_ratio_f3.1_2023-03-08_23-20/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-20/logs/target/metrics.csv,120,1366,5996,3131,0.87255859375,0.87255859375,0.9823817014694214,training/exp/EXP_ratio_f3.1_2023-03-08_23-20/logs/pretrain/checkpoints/epoch=12-step=390.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-20/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.65625,0.65625,0.5480587482452393,0.4654947817325592,0.4654947817325592,0.5155222415924072,training/exp/EXP_ratio_f3.1_2023-03-08_23-27/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-27/logs/target/metrics.csv,120,1366,7995,3131,0.8627232313156128,0.8627232313156128,0.9854707717895508,training/exp/EXP_ratio_f3.1_2023-03-08_23-27/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-27/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.65625,0.65625,0.4656892716884613,0.4654947817325592,0.4654947817325592,0.5217728614807129,training/exp/EXP_ratio_f3.1_2023-03-08_23-36/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-36/logs/target/metrics.csv,120,1366,9995,3131,0.8668981194496155,0.8668981194496155,0.9850990176200867,training/exp/EXP_ratio_f3.1_2023-03-08_23-36/logs/pretrain/checkpoints/epoch=16-step=850.ckpt,training/exp/EXP_ratio_f3.1_2023-03-08_23-36/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,3,0,128,5,0.74609375,0.74609375,0.5314595699310303,0.4716796875,0.4716796875,0.48159873485565186,training/exp/EXP_ratio_f3.base_2023-03-08_23-45/logs/target/checkpoints/epoch=35-step=324.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_23-45/logs/target/metrics.csv,120,2050,0,3131,,,,,,
Coffee,ResNet_TS,True,3,0,128,5,0.74609375,0.74609375,0.46533823013305664,0.4654947817325592,0.4654947817325592,0.48241356015205383,training/exp/EXP_ratio_f3.2_2023-03-08_23-49/logs/target/checkpoints/epoch=19-step=180.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_23-49/logs/target/metrics.csv,120,2050,1998,3131,0.859375,0.859375,0.9815508723258972,training/exp/EXP_ratio_f3.2_2023-03-08_23-49/logs/pretrain/checkpoints/epoch=19-step=200.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_23-49/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.7473958134651184,0.7473958134651184,0.5289442539215088,0.4664713442325592,0.4664713442325592,0.47402238845825195,training/exp/EXP_ratio_f3.2_2023-03-08_23-56/logs/target/checkpoints/epoch=14-step=135.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_23-56/logs/target/metrics.csv,120,2050,3997,3131,0.867968738079071,0.867968738079071,0.9828101992607117,training/exp/EXP_ratio_f3.2_2023-03-08_23-56/logs/pretrain/checkpoints/epoch=7-step=160.ckpt,training/exp/EXP_ratio_f3.2_2023-03-08_23-56/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.7473958134651184,0.7473958134651184,0.47395461797714233,0.4720052182674408,0.4720052182674408,0.49005305767059326,training/exp/EXP_ratio_f3.2_2023-03-09_00-04/logs/target/checkpoints/epoch=19-step=180.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-04/logs/target/metrics.csv,120,2050,5996,3131,0.87255859375,0.87255859375,0.9823817014694214,training/exp/EXP_ratio_f3.2_2023-03-09_00-04/logs/pretrain/checkpoints/epoch=12-step=390.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-04/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.7447916865348816,0.7447916865348816,0.4744005799293518,0.4654947817325592,0.4654947817325592,0.515717625617981,training/exp/EXP_ratio_f3.2_2023-03-09_00-12/logs/target/checkpoints/epoch=0-step=9.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-12/logs/target/metrics.csv,120,2050,7995,3131,0.8627232313156128,0.8627232313156128,0.9854707717895508,training/exp/EXP_ratio_f3.2_2023-03-09_00-12/logs/pretrain/checkpoints/epoch=39-step=1600.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-12/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.7473958134651184,0.7473958134651184,0.4907413721084595,0.4651692807674408,0.4651692807674408,0.501813530921936,training/exp/EXP_ratio_f3.2_2023-03-09_00-21/logs/target/checkpoints/epoch=28-step=261.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-21/logs/target/metrics.csv,120,2050,9995,3131,0.8668981194496155,0.8668981194496155,0.9850990176200867,training/exp/EXP_ratio_f3.2_2023-03-09_00-21/logs/pretrain/checkpoints/epoch=16-step=850.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_00-21/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,False,3,0,128,5,0.5693359375,0.5693359375,0.4746928811073303,0.4720052182674408,0.4720052182674408,0.5023679733276367,training/exp/EXP_ratio_f3.base_2023-03-09_00-30/logs/target/checkpoints/epoch=41-step=546.ckpt,training/exp/EXP_ratio_f3.base_2023-03-09_00-30/logs/target/metrics.csv,120,2733,0,3131,,,,,,
Coffee,ResNet_TS,True,3,0,128,5,0.5654296875,0.5654296875,0.49327582120895386,0.4710286557674408,0.4710286557674408,0.4882473051548004,training/exp/EXP_ratio_f3.3_2023-03-09_00-35/logs/target/checkpoints/epoch=52-step=689.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_00-35/logs/target/metrics.csv,120,2733,1998,3131,0.859375,0.859375,0.9815508723258972,training/exp/EXP_ratio_f3.3_2023-03-09_00-35/logs/pretrain/checkpoints/epoch=19-step=200.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_00-35/logs/pretrain/metrics.csv,60
Coffee,ResNet_TS,True,3,0,128,5,0.5693359375,0.5693359375,0.5393115282058716,0.4671224057674408,0.4671224057674408,0.47558027505874634,training/exp/EXP_ratio_f3.3_2023-03-09_00-43/logs/target/checkpoints/epoch=30-step=403.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_00-43/logs/target/metrics.csv,120,2733,3997,3131,0.867968738079071,0.867968738079071,0.9828101992607117,training/exp/EXP_ratio_f3.3_2023-03-09_00-43/logs/pretrain/checkpoints/epoch=7-step=160.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_00-43/logs/pretrain/metrics.csv,60
