dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,False,4,0,128,5,0.453125,0.453125,0.6539883613586426,0.43471282720565796,0.43471282720565796,0.6365785002708435,training/exp/EXP_ratio_f4.base_2023-03-15_02-10/logs/target/checkpoints/epoch=15-step=384.ckpt,training/exp/EXP_ratio_f4.base_2023-03-15_02-10/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,RNN_TS,True,4,0,128,5,0.4524739682674408,0.4524739682674408,0.6327100396156311,0.42939189076423645,0.42939189076423645,0.6192123889923096,training/exp/EXP_ratio_f4.0_2023-03-15_02-18/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-18/logs/target/metrics.csv,120,4783,14307,23793,0.5006334185600281,0.5006334185600281,0.8148436546325684,training/exp/EXP_ratio_f4.0_2023-03-15_02-18/logs/pretrain/checkpoints/epoch=34-step=2590.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-18/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.4733072817325592,0.4733072817325592,0.6590446829795837,0.4411317706108093,0.4411317706108093,0.634442925453186,training/exp/EXP_ratio_f4.0_2023-03-15_02-34/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-34/logs/target/metrics.csv,120,4783,28614,23793,0.5052787065505981,0.5052787065505981,0.8206151127815247,training/exp/EXP_ratio_f4.0_2023-03-15_02-34/logs/pretrain/checkpoints/epoch=13-step=2072.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-34/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.4720052182674408,0.4720052182674408,0.6516304612159729,0.43872466683387756,0.43872466683387756,0.629456102848053,training/exp/EXP_ratio_f4.0_2023-03-15_02-56/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-56/logs/target/metrics.csv,120,4783,42921,23793,0.5083705186843872,0.5083705186843872,0.8192879557609558,training/exp/EXP_ratio_f4.0_2023-03-15_02-56/logs/pretrain/checkpoints/epoch=5-step=1338.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_02-56/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.466796875,0.466796875,0.6495014429092407,0.438429057598114,0.438429057598114,0.628326952457428,training/exp/EXP_ratio_f4.0_2023-03-15_03-27/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_03-27/logs/target/metrics.csv,120,4783,57228,23793,0.5137898325920105,0.5137898325920105,0.8247869610786438,training/exp/EXP_ratio_f4.0_2023-03-15_03-27/logs/pretrain/checkpoints/epoch=5-step=1782.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_03-27/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.4674479067325592,0.4674479067325592,0.6532759666442871,0.4395270347595215,0.4395270347595215,0.6313791871070862,training/exp/EXP_ratio_f4.0_2023-03-15_04-10/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_04-10/logs/target/metrics.csv,120,4783,71537,23793,0.5136928558349609,0.5136928558349609,0.8243840336799622,training/exp/EXP_ratio_f4.0_2023-03-15_04-10/logs/pretrain/checkpoints/epoch=3-step=1488.ckpt,training/exp/EXP_ratio_f4.0_2023-03-15_04-10/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,4,0,128,5,0.5306249856948853,0.5306249856948853,0.7089529633522034,0.4714949429035187,0.4714949429035187,0.6673130989074707,training/exp/EXP_ratio_f4.base_2023-03-15_05-06/logs/target/checkpoints/epoch=7-step=392.ckpt,training/exp/EXP_ratio_f4.base_2023-03-15_05-06/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,RNN_TS,True,4,0,128,5,0.5406249761581421,0.5406249761581421,0.7089476585388184,0.47495776414871216,0.47495776414871216,0.6663013100624084,training/exp/EXP_ratio_f4.1_2023-03-15_05-18/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_05-18/logs/target/metrics.csv,120,9567,14307,23793,0.5006334185600281,0.5006334185600281,0.8148436546325684,training/exp/EXP_ratio_f4.1_2023-03-15_05-18/logs/pretrain/checkpoints/epoch=34-step=2590.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_05-18/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.5403125286102295,0.5403125286102295,0.7136557102203369,0.4731418788433075,0.4731418788433075,0.6686707139015198,training/exp/EXP_ratio_f4.1_2023-03-15_05-36/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_05-36/logs/target/metrics.csv,120,9567,28614,23793,0.5052787065505981,0.5052787065505981,0.8206151127815247,training/exp/EXP_ratio_f4.1_2023-03-15_05-36/logs/pretrain/checkpoints/epoch=13-step=2072.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_05-36/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,4,0,128,5,0.5403125286102295,0.5403125286102295,0.7153037190437317,0.47377532720565796,0.47377532720565796,0.669435441493988,training/exp/EXP_ratio_f4.1_2023-03-15_06-01/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_06-01/logs/target/metrics.csv,120,9567,42921,23793,0.5083705186843872,0.5083705186843872,0.8192879557609558,training/exp/EXP_ratio_f4.1_2023-03-15_06-01/logs/pretrain/checkpoints/epoch=5-step=1338.ckpt,training/exp/EXP_ratio_f4.1_2023-03-15_06-01/logs/pretrain/metrics.csv,60
