dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,False,0,0,128,5,0.490234375,0.490234375,0.6906373500823975,0.46701857447624207,0.46701857447624207,0.6517597436904907,training/exp/EXP_ratio_f0.base_2023-03-11_21-18/logs/target/checkpoints/epoch=17-step=432.ckpt,training/exp/EXP_ratio_f0.base_2023-03-11_21-18/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,RNN_TS,True,0,0,128,5,0.4908854067325592,0.4908854067325592,0.6958735585212708,0.46038851141929626,0.46038851141929626,0.6504301428794861,training/exp/EXP_ratio_f0.0_2023-03-11_21-26/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_21-26/logs/target/metrics.csv,120,4783,14307,23793,0.521537184715271,0.521537184715271,0.8270660638809204,training/exp/EXP_ratio_f0.0_2023-03-11_21-26/logs/pretrain/checkpoints/epoch=42-step=3182.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_21-26/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.494140625,0.494140625,0.6858091354370117,0.46452704071998596,0.46452704071998596,0.6538214087486267,training/exp/EXP_ratio_f0.0_2023-03-11_21-41/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_21-41/logs/target/metrics.csv,120,4783,28614,23793,0.5048564076423645,0.5048564076423645,0.8158848881721497,training/exp/EXP_ratio_f0.0_2023-03-11_21-41/logs/pretrain/checkpoints/epoch=8-step=1332.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_21-41/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.4993489682674408,0.4993489682674408,0.6837797164916992,0.46811655163764954,0.46811655163764954,0.6495064496994019,training/exp/EXP_ratio_f0.0_2023-03-11_22-02/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_22-02/logs/target/metrics.csv,120,4783,42921,23793,0.5056501030921936,0.5056501030921936,0.8182992935180664,training/exp/EXP_ratio_f0.0_2023-03-11_22-02/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_22-02/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.4993489682674408,0.4993489682674408,0.687929630279541,0.4667229652404785,0.4667229652404785,0.6455391049385071,training/exp/EXP_ratio_f0.0_2023-03-11_22-33/logs/target/checkpoints/epoch=6-step=168.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_22-33/logs/target/metrics.csv,120,4783,57228,23793,0.514366626739502,0.514366626739502,0.8234664797782898,training/exp/EXP_ratio_f0.0_2023-03-11_22-33/logs/pretrain/checkpoints/epoch=3-step=1188.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_22-33/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.4993489682674408,0.4993489682674408,0.6890481114387512,0.46668073534965515,0.46668073534965515,0.6461689472198486,training/exp/EXP_ratio_f0.0_2023-03-11_23-14/logs/target/checkpoints/epoch=6-step=168.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_23-14/logs/target/metrics.csv,120,4783,71537,23793,0.5160450339317322,0.5160450339317322,0.8231614828109741,training/exp/EXP_ratio_f0.0_2023-03-11_23-14/logs/pretrain/checkpoints/epoch=2-step=1116.ckpt,training/exp/EXP_ratio_f0.0_2023-03-11_23-14/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,0,0,128,5,0.5071874856948853,0.5071874856948853,0.6972455978393555,0.4505489766597748,0.4505489766597748,0.6564492583274841,training/exp/EXP_ratio_f0.base_2023-03-12_00-10/logs/target/checkpoints/epoch=8-step=441.ckpt,training/exp/EXP_ratio_f0.base_2023-03-12_00-10/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,RNN_TS,True,0,0,128,5,0.43312498927116394,0.43312498927116394,0.6965465545654297,0.41093748807907104,0.41093748807907104,0.6589232087135315,training/exp/EXP_ratio_f0.1_2023-03-12_00-22/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_00-22/logs/target/metrics.csv,120,9567,14307,23793,0.521537184715271,0.521537184715271,0.8270660638809204,training/exp/EXP_ratio_f0.1_2023-03-12_00-22/logs/pretrain/checkpoints/epoch=42-step=3182.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_00-22/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.49000000953674316,0.49000000953674316,0.7037002444267273,0.43804898858070374,0.43804898858070374,0.6615681648254395,training/exp/EXP_ratio_f0.1_2023-03-12_00-40/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_00-40/logs/target/metrics.csv,120,9567,28614,23793,0.5048564076423645,0.5048564076423645,0.8158848881721497,training/exp/EXP_ratio_f0.1_2023-03-12_00-40/logs/pretrain/checkpoints/epoch=8-step=1332.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_00-40/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,0,0,128,5,0.48531249165534973,0.48531249165534973,0.7019817233085632,0.4338259994983673,0.4338259994983673,0.6586244106292725,training/exp/EXP_ratio_f0.1_2023-03-12_01-04/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_01-04/logs/target/metrics.csv,120,9567,42921,23793,0.5056501030921936,0.5056501030921936,0.8182992935180664,training/exp/EXP_ratio_f0.1_2023-03-12_01-04/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_01-04/logs/pretrain/metrics.csv,60
