dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_TS,False,4,0,128,5,0.2890625,0.2890625,0.21578112244606018,0.14079122245311737,0.14079122245311737,0.5139572024345398,training/exp/EXP_ratio_f4.base_2023-03-12_11-11/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f4.base_2023-03-12_11-11/logs/target/metrics.csv,120,1235,0,6033,,,,,,
Plane,CNN_TS,True,4,0,128,5,0.3515625,0.3515625,0.22541192173957825,0.15591755509376526,0.15591755509376526,0.507536768913269,training/exp/EXP_ratio_f4.0_2023-03-12_11-17/logs/target/checkpoints/epoch=117-step=708.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-17/logs/target/metrics.csv,120,1235,3654,6033,0.8220486044883728,0.8220486044883728,0.9659856557846069,training/exp/EXP_ratio_f4.0_2023-03-12_11-17/logs/pretrain/checkpoints/epoch=52-step=954.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-17/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.3046875,0.3046875,0.21383598446846008,0.14827127754688263,0.14827127754688263,0.497141033411026,training/exp/EXP_ratio_f4.0_2023-03-12_11-27/logs/target/checkpoints/epoch=56-step=342.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-27/logs/target/metrics.csv,120,1235,7308,6033,0.8515625,0.8515625,0.9759189486503601,training/exp/EXP_ratio_f4.0_2023-03-12_11-27/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-27/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.3489583432674408,0.3489583432674408,0.21646441519260406,0.15093085169792175,0.15093085169792175,0.5035737156867981,training/exp/EXP_ratio_f4.0_2023-03-12_11-38/logs/target/checkpoints/epoch=77-step=468.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-38/logs/target/metrics.csv,120,1235,10963,6033,0.853515625,0.853515625,0.9763166308403015,training/exp/EXP_ratio_f4.0_2023-03-12_11-38/logs/pretrain/checkpoints/epoch=53-step=3024.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-38/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.3072916567325592,0.3072916567325592,0.22470055520534515,0.16422872245311737,0.16422872245311737,0.506807804107666,training/exp/EXP_ratio_f4.0_2023-03-12_11-50/logs/target/checkpoints/epoch=59-step=360.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-50/logs/target/metrics.csv,120,1235,14617,6033,0.8480674624443054,0.8480674624443054,0.9761165380477905,training/exp/EXP_ratio_f4.0_2023-03-12_11-50/logs/pretrain/checkpoints/epoch=27-step=2100.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_11-50/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.3489583432674408,0.3489583432674408,0.21576914191246033,0.1479388326406479,0.1479388326406479,0.5039010643959045,training/exp/EXP_ratio_f4.0_2023-03-12_12-04/logs/target/checkpoints/epoch=51-step=312.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_12-04/logs/target/metrics.csv,120,1235,18273,6033,0.8671875,0.8671875,0.9770921468734741,training/exp/EXP_ratio_f4.0_2023-03-12_12-04/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f4.0_2023-03-12_12-04/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,4,0,128,5,0.375,0.375,0.3545641601085663,0.14079122245311737,0.14079122245311737,0.5198002457618713,training/exp/EXP_ratio_f4.base_2023-03-12_12-20/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f4.base_2023-03-12_12-20/logs/target/metrics.csv,120,2470,0,6033,,,,,,
Plane,CNN_TS,True,4,0,128,5,0.2057291716337204,0.2057291716337204,0.35505861043930054,0.14378324151039124,0.14378324151039124,0.4987587034702301,training/exp/EXP_ratio_f4.1_2023-03-12_12-28/logs/target/checkpoints/epoch=16-step=204.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-28/logs/target/metrics.csv,120,2470,3654,6033,0.8220486044883728,0.8220486044883728,0.9659856557846069,training/exp/EXP_ratio_f4.1_2023-03-12_12-28/logs/pretrain/checkpoints/epoch=52-step=954.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-28/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.27734375,0.27734375,0.36748450994491577,0.13746675848960876,0.13746675848960876,0.510047972202301,training/exp/EXP_ratio_f4.1_2023-03-12_12-39/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-39/logs/target/metrics.csv,120,2470,7308,6033,0.8515625,0.8515625,0.9759189486503601,training/exp/EXP_ratio_f4.1_2023-03-12_12-39/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-39/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.2630208432674408,0.2630208432674408,0.35642650723457336,0.13297872245311737,0.13297872245311737,0.5001737475395203,training/exp/EXP_ratio_f4.1_2023-03-12_12-52/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-52/logs/target/metrics.csv,120,2470,10963,6033,0.853515625,0.853515625,0.9763166308403015,training/exp/EXP_ratio_f4.1_2023-03-12_12-52/logs/pretrain/checkpoints/epoch=53-step=3024.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_12-52/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.1796875,0.1796875,0.35797008872032166,0.15192818641662598,0.15192818641662598,0.5004859566688538,training/exp/EXP_ratio_f4.1_2023-03-12_13-04/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_13-04/logs/target/metrics.csv,120,2470,14617,6033,0.8480674624443054,0.8480674624443054,0.9761165380477905,training/exp/EXP_ratio_f4.1_2023-03-12_13-04/logs/pretrain/checkpoints/epoch=27-step=2100.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_13-04/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.2421875,0.2421875,0.36529111862182617,0.1394614428281784,0.1394614428281784,0.5012274980545044,training/exp/EXP_ratio_f4.1_2023-03-12_13-18/logs/target/checkpoints/epoch=5-step=72.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_13-18/logs/target/metrics.csv,120,2470,18273,6033,0.8671875,0.8671875,0.9770921468734741,training/exp/EXP_ratio_f4.1_2023-03-12_13-18/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f4.1_2023-03-12_13-18/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,4,0,128,5,0.234375,0.234375,0.35646575689315796,0.14494681358337402,0.14494681358337402,0.504827618598938,training/exp/EXP_ratio_f4.base_2023-03-12_13-34/logs/target/checkpoints/epoch=8-step=162.ckpt,training/exp/EXP_ratio_f4.base_2023-03-12_13-34/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,CNN_TS,True,4,0,128,5,0.21640625596046448,0.21640625596046448,0.3584875464439392,0.14295212924480438,0.14295212924480438,0.5032555460929871,training/exp/EXP_ratio_f4.2_2023-03-12_13-41/logs/target/checkpoints/epoch=30-step=558.ckpt,training/exp/EXP_ratio_f4.2_2023-03-12_13-41/logs/target/metrics.csv,120,3706,3654,6033,0.8220486044883728,0.8220486044883728,0.9659856557846069,training/exp/EXP_ratio_f4.2_2023-03-12_13-41/logs/pretrain/checkpoints/epoch=52-step=954.ckpt,training/exp/EXP_ratio_f4.2_2023-03-12_13-41/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,4,0,128,5,0.20781250298023224,0.20781250298023224,0.3597251772880554,0.13929520547389984,0.13929520547389984,0.5080066919326782,training/exp/EXP_ratio_f4.2_2023-03-12_13-52/logs/target/checkpoints/epoch=3-step=72.ckpt,training/exp/EXP_ratio_f4.2_2023-03-12_13-52/logs/target/metrics.csv,120,3706,7308,6033,0.8515625,0.8515625,0.9759189486503601,training/exp/EXP_ratio_f4.2_2023-03-12_13-52/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.2_2023-03-12_13-52/logs/pretrain/metrics.csv,60
