dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,RNN_TS,False,1,0,128,5,0.4817708432674408,0.4817708432674408,0.4386255145072937,0.506963312625885,0.506963312625885,0.5011149644851685,training/exp/EXP_ratio_f1.base_2023-03-07_17-53/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.base_2023-03-07_17-53/logs/target/metrics.csv,120,1227,0,5985,,,,,,
GunPoint,RNN_TS,True,1,0,128,5,0.4817708432674408,0.4817708432674408,0.4823577404022217,0.506963312625885,0.506963312625885,0.520035982131958,training/exp/EXP_ratio_f1.0_2023-03-07_17-57/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_17-57/logs/target/metrics.csv,120,1227,3627,5985,0.5859375,0.5859375,0.9005422592163086,training/exp/EXP_ratio_f1.0_2023-03-07_17-57/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_17-57/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.4817708432674408,0.4817708432674408,0.48148852586746216,0.506963312625885,0.506963312625885,0.522505521774292,training/exp/EXP_ratio_f1.0_2023-03-07_18-02/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-02/logs/target/metrics.csv,120,1227,7254,5985,0.8511512875556946,0.8511512875556946,0.9846571683883667,training/exp/EXP_ratio_f1.0_2023-03-07_18-02/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-02/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.4817708432674408,0.4817708432674408,0.4608175754547119,0.506963312625885,0.506963312625885,0.529242753982544,training/exp/EXP_ratio_f1.0_2023-03-07_18-08/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-08/logs/target/metrics.csv,120,1227,10881,5985,0.9115513563156128,0.9115513563156128,0.9823174476623535,training/exp/EXP_ratio_f1.0_2023-03-07_18-08/logs/pretrain/checkpoints/epoch=33-step=1904.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-08/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.4817708432674408,0.4817708432674408,0.46236586570739746,0.506963312625885,0.506963312625885,0.4767835736274719,training/exp/EXP_ratio_f1.0_2023-03-07_18-16/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-16/logs/target/metrics.csv,120,1227,14508,5985,0.9039884805679321,0.9039884805679321,0.9867647886276245,training/exp/EXP_ratio_f1.0_2023-03-07_18-16/logs/pretrain/checkpoints/epoch=48-step=3675.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-16/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.4817708432674408,0.4817708432674408,0.48170584440231323,0.506963312625885,0.506963312625885,0.5112898349761963,training/exp/EXP_ratio_f1.0_2023-03-07_18-24/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-24/logs/target/metrics.csv,120,1227,18135,5985,0.943151593208313,0.943151593208313,0.9894994497299194,training/exp/EXP_ratio_f1.0_2023-03-07_18-24/logs/pretrain/checkpoints/epoch=52-step=4929.ckpt,training/exp/EXP_ratio_f1.0_2023-03-07_18-24/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,False,1,0,128,5,0.6809895634651184,0.6809895634651184,0.7458839416503906,0.5168138742446899,0.5168138742446899,0.5184926390647888,training/exp/EXP_ratio_f1.base_2023-03-07_18-34/logs/target/checkpoints/epoch=115-step=1392.ckpt,training/exp/EXP_ratio_f1.base_2023-03-07_18-34/logs/target/metrics.csv,120,2454,0,5985,,,,,,
GunPoint,RNN_TS,True,1,0,128,5,0.5716145634651184,0.5716145634651184,0.6848200559616089,0.5487431883811951,0.5487431883811951,0.5541400909423828,training/exp/EXP_ratio_f1.1_2023-03-07_18-38/logs/target/checkpoints/epoch=92-step=1116.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-38/logs/target/metrics.csv,120,2454,3627,5985,0.5859375,0.5859375,0.9005422592163086,training/exp/EXP_ratio_f1.1_2023-03-07_18-38/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-38/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.5807291865348816,0.5807291865348816,0.696703314781189,0.5519701242446899,0.5519701242446899,0.5568468570709229,training/exp/EXP_ratio_f1.1_2023-03-07_18-44/logs/target/checkpoints/epoch=116-step=1404.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-44/logs/target/metrics.csv,120,2454,7254,5985,0.8511512875556946,0.8511512875556946,0.9846571683883667,training/exp/EXP_ratio_f1.1_2023-03-07_18-44/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-44/logs/pretrain/metrics.csv,60
GunPoint,RNN_TS,True,1,0,128,5,0.57421875,0.57421875,0.6738766431808472,0.5546875,0.5546875,0.5558512210845947,training/exp/EXP_ratio_f1.1_2023-03-07_18-50/logs/target/checkpoints/epoch=105-step=1272.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-50/logs/target/metrics.csv,120,2454,10881,5985,0.9115513563156128,0.9115513563156128,0.9823174476623535,training/exp/EXP_ratio_f1.1_2023-03-07_18-50/logs/pretrain/checkpoints/epoch=33-step=1904.ckpt,training/exp/EXP_ratio_f1.1_2023-03-07_18-50/logs/pretrain/metrics.csv,60
