dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,ResNet_DFS,False,4,0,128,5,1,0.8046875,0.8046875,0.7883463501930237,0.6670258641242981,0.6670258641242981,0.6155633926391602,training/2023-03-21_04-32_EXP_ratio_ResNet_DFS_ECG200_f4-base/logs/target/checkpoints/epoch=102-step=412.ckpt,training/2023-03-21_04-32_EXP_ratio_ResNet_DFS_ECG200_f4-base/logs/target/metrics.csv,784,0,3825,,,,
ECG200,ResNet_DFS,True,4,0,128,5,1,0.75390625,0.75390625,0.6811848878860474,0.7149784564971924,0.7149784564971924,0.6312764883041382,training/2023-03-21_04-38_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/checkpoints/epoch=59-step=240.ckpt,training/2023-03-21_04-38_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/metrics.csv,784,2320,3825,0.29705989360809326,0.9118527173995972,training/2023-03-21_04-38_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/checkpoints/epoch=56-step=684.ckpt,training/2023-03-21_04-38_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.7109375,0.7109375,0.7139973640441895,0.725215494632721,0.725215494632721,0.6201357841491699,training/2023-03-21_04-50_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/checkpoints/epoch=40-step=164.ckpt,training/2023-03-21_04-50_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/metrics.csv,784,4640,3825,0.22319647669792175,0.9497864842414856,training/2023-03-21_04-50_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/checkpoints/epoch=59-step=1440.ckpt,training/2023-03-21_04-50_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.734375,0.734375,0.6391276121139526,0.7157866358757019,0.7157866358757019,0.6323890686035156,training/2023-03-21_05-04_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/checkpoints/epoch=46-step=188.ckpt,training/2023-03-21_05-04_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/metrics.csv,784,6960,3825,0.22352436184883118,0.9495356678962708,training/2023-03-21_05-04_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/checkpoints/epoch=57-step=2088.ckpt,training/2023-03-21_05-04_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.734375,0.734375,0.7210937142372131,0.7141702771186829,0.7141702771186829,0.6600738763809204,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/checkpoints/epoch=56-step=228.ckpt,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/metrics.csv,784,9280,3825,0.2054399996995926,0.9572000503540039,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/checkpoints/epoch=58-step=2832.ckpt,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.7421875,0.7421875,0.7742187976837158,0.728178858757019,0.728178858757019,0.6751523017883301,training/2023-03-21_05-42_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/checkpoints/epoch=48-step=196.ckpt,training/2023-03-21_05-42_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/target/metrics.csv,784,11601,3825,0.18399225175380707,0.9659051895141602,training/2023-03-21_05-42_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/checkpoints/epoch=54-step=3300.ckpt,training/2023-03-21_05-42_EXP_ratio_ResNet_DFS_ECG200_f4-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,4,0,128,5,1,0.81640625,0.81640625,0.8632324934005737,0.717133641242981,0.717133641242981,0.6854356527328491,training/2023-03-21_06-05_EXP_ratio_ResNet_DFS_ECG200_f4-base/logs/target/checkpoints/epoch=25-step=208.ckpt,training/2023-03-21_06-05_EXP_ratio_ResNet_DFS_ECG200_f4-base/logs/target/metrics.csv,1568,0,3825,,,,
ECG200,ResNet_DFS,True,4,0,128,5,1,0.8203125,0.8203125,0.8543945550918579,0.7451508641242981,0.7451508641242981,0.7277354001998901,training/2023-03-21_06-13_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/checkpoints/epoch=75-step=608.ckpt,training/2023-03-21_06-13_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/metrics.csv,1568,2320,3825,0.29705989360809326,0.9118527173995972,training/2023-03-21_06-13_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/checkpoints/epoch=56-step=684.ckpt,training/2023-03-21_06-13_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.8046875,0.8046875,0.8319661617279053,0.7489224076271057,0.7489224076271057,0.7264859676361084,training/2023-03-21_06-27_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/checkpoints/epoch=56-step=456.ckpt,training/2023-03-21_06-27_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/metrics.csv,1568,4640,3825,0.22319647669792175,0.9497864842414856,training/2023-03-21_06-27_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/checkpoints/epoch=59-step=1440.ckpt,training/2023-03-21_06-27_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,4,0,128,5,1,0.8125,0.8125,0.8699870109558105,0.740840494632721,0.740840494632721,0.7482715845108032,training/2023-03-21_06-43_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/checkpoints/epoch=43-step=352.ckpt,training/2023-03-21_06-43_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/target/metrics.csv,1568,6960,3825,0.22352436184883118,0.9495356678962708,training/2023-03-21_06-43_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/checkpoints/epoch=57-step=2088.ckpt,training/2023-03-21_06-43_EXP_ratio_ResNet_DFS_ECG200_f4-1/logs/pretrain/metrics.csv
