dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.65625,0.65625,0.436772882938385,0.353515625,0.353515625,0.45182937383651733,training/2023-03-21_00-21_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/target/checkpoints/epoch=3-step=24.ckpt,training/2023-03-21_00-21_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/target/metrics.csv,1366,7995,3131,0.19893759489059448,0.9618388414382935,training/2023-03-21_00-21_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/2023-03-21_00-21_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.65625,0.65625,0.4363839626312256,0.3531900942325592,0.3531900942325592,0.45942258834838867,training/2023-03-21_00-34_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/target/checkpoints/epoch=0-step=6.ckpt,training/2023-03-21_00-34_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/target/metrics.csv,1366,9995,3131,0.14756502211093903,0.9784078598022461,training/2023-03-21_00-34_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_00-34_EXP_ratio_CNN_DFS_Coffee_f4-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,1,0.7825520634651184,0.7825520634651184,0.5446161031723022,0.3815104067325592,0.3815104067325592,0.5403236150741577,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/checkpoints/epoch=84-step=765.ckpt,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/metrics.csv,2050,0,3131,,,,
Coffee,CNN_DFS,True,4,0,128,5,1,0.75,0.75,0.38596224784851074,0.361328125,0.361328125,0.4708472490310669,training/2023-03-21_00-55_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/checkpoints/epoch=5-step=54.ckpt,training/2023-03-21_00-55_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/metrics.csv,2050,1998,3131,0.3279802203178406,0.9046775102615356,training/2023-03-21_00-55_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_00-55_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.7447916865348816,0.7447916865348816,0.3525492548942566,0.3531900942325592,0.3531900942325592,0.4430086016654968,training/2023-03-21_01-05_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/checkpoints/epoch=9-step=90.ckpt,training/2023-03-21_01-05_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/metrics.csv,2050,3997,3131,0.23307493329048157,0.948962390422821,training/2023-03-21_01-05_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/checkpoints/epoch=57-step=1160.ckpt,training/2023-03-21_01-05_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.7578125,0.7578125,0.5739439725875854,0.4189453125,0.4189453125,0.5482232570648193,training/2023-03-21_01-16_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/checkpoints/epoch=75-step=684.ckpt,training/2023-03-21_01-16_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/metrics.csv,2050,5996,3131,0.19586727023124695,0.9619008898735046,training/2023-03-21_01-16_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-21_01-16_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.7447916865348816,0.7447916865348816,0.3840267062187195,0.3531900942325592,0.3531900942325592,0.4527477025985718,training/2023-03-21_01-28_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/checkpoints/epoch=2-step=27.ckpt,training/2023-03-21_01-28_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/metrics.csv,2050,7995,3131,0.19893759489059448,0.9618388414382935,training/2023-03-21_01-28_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/2023-03-21_01-28_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.7486979365348816,0.7486979365348816,0.562455415725708,0.3636067807674408,0.3636067807674408,0.5450401306152344,training/2023-03-21_01-42_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/checkpoints/epoch=52-step=477.ckpt,training/2023-03-21_01-42_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/target/metrics.csv,2050,9995,3131,0.14756502211093903,0.9784078598022461,training/2023-03-21_01-42_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_01-42_EXP_ratio_CNN_DFS_Coffee_f4-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,1,0.6552734375,0.6552734375,0.737464427947998,0.4557291567325592,0.4557291567325592,0.532256007194519,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/checkpoints/epoch=113-step=1482.ckpt,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/metrics.csv,2733,0,3131,,,,
Coffee,CNN_DFS,True,4,0,128,5,1,0.7548828125,0.7548828125,0.8248150944709778,0.5413411259651184,0.5413411259651184,0.5923469066619873,training/2023-03-21_02-04_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=107-step=1404.ckpt,training/2023-03-21_02-04_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,1998,3131,0.3279802203178406,0.9046775102615356,training/2023-03-21_02-04_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_02-04_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.6201171875,0.6201171875,0.5939115285873413,0.4287109375,0.4287109375,0.5243678092956543,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=77-step=1014.ckpt,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,3997,3131,0.23307493329048157,0.948962390422821,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=57-step=1160.ckpt,training/2023-03-21_02-15_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.662109375,0.662109375,0.7621990442276001,0.4309895932674408,0.4309895932674408,0.5086587071418762,training/2023-03-21_02-28_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=112-step=1469.ckpt,training/2023-03-21_02-28_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,5996,3131,0.19586727023124695,0.9619008898735046,training/2023-03-21_02-28_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-21_02-28_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.6484375,0.6484375,0.719480037689209,0.4241536557674408,0.4241536557674408,0.5050262212753296,training/2023-03-21_02-41_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=110-step=1443.ckpt,training/2023-03-21_02-41_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,7995,3131,0.19893759489059448,0.9618388414382935,training/2023-03-21_02-41_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/2023-03-21_02-41_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.74609375,0.74609375,0.8242542743682861,0.5872395634651184,0.5872395634651184,0.6266043782234192,training/2023-03-21_02-56_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=115-step=1508.ckpt,training/2023-03-21_02-56_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,9995,3131,0.14756502211093903,0.9784078598022461,training/2023-03-21_02-56_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_02-56_EXP_ratio_CNN_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,4,0,128,5,1,0.55078125,0.55078125,0.6474822163581848,0.4391275942325592,0.4391275942325592,0.5751384496688843,training/2023-03-21_03-12_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/checkpoints/epoch=117-step=1888.ckpt,training/2023-03-21_03-12_EXP_ratio_CNN_DFS_Coffee_f4-base/logs/target/metrics.csv,3417,0,3131,,,,
Coffee,CNN_DFS,True,4,0,128,5,1,0.660937488079071,0.660937488079071,0.7235064506530762,0.5325520634651184,0.5325520634651184,0.5782976150512695,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=111-step=1792.ckpt,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,1998,3131,0.3279802203178406,0.9046775102615356,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.672656238079071,0.672656238079071,0.6944164037704468,0.5218098759651184,0.5218098759651184,0.57176673412323,training/2023-03-21_03-32_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/2023-03-21_03-32_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,3997,3131,0.23307493329048157,0.948962390422821,training/2023-03-21_03-32_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=57-step=1160.ckpt,training/2023-03-21_03-32_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.5570312738418579,0.5570312738418579,0.6359266042709351,0.451171875,0.451171875,0.5754569172859192,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=116-step=1872.ckpt,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,5996,3131,0.19586727023124695,0.9619008898735046,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.612500011920929,0.612500011920929,0.6724448204040527,0.4602864682674408,0.4602864682674408,0.5401324033737183,training/2023-03-21_03-59_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=112-step=1808.ckpt,training/2023-03-21_03-59_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,7995,3131,0.19893759489059448,0.9618388414382935,training/2023-03-21_03-59_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/2023-03-21_03-59_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,4,0,128,5,1,0.565625011920929,0.565625011920929,0.6388298273086548,0.4527994692325592,0.4527994692325592,0.5374245643615723,training/2023-03-21_04-15_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=91-step=1472.ckpt,training/2023-03-21_04-15_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,9995,3131,0.14756502211093903,0.9784078598022461,training/2023-03-21_04-15_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_04-15_EXP_ratio_CNN_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
