dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.3020833432674408,0.3020833432674408,0.613560676574707,0.3136029541492462,0.3136029541492462,0.5455236434936523,training/2023-03-22_02-46_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/target/checkpoints/epoch=52-step=1166.ckpt,training/2023-03-22_02-46_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/target/metrics.csv,4503,26608,10985,0.32893189787864685,0.8922227025032043,training/2023-03-22_02-46_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/pretrain/checkpoints/epoch=51-step=7124.ckpt,training/2023-03-22_02-46_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.5026041865348816,0.5026041865348816,0.7216476798057556,0.4106617569923401,0.4106617569923401,0.6361557245254517,training/2023-03-22_05-15_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/target/checkpoints/epoch=1-step=44.ckpt,training/2023-03-22_05-15_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/target/metrics.csv,4503,33260,10985,0.28431737422943115,0.9193472862243652,training/2023-03-22_05-15_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/pretrain/checkpoints/epoch=54-step=9405.ckpt,training/2023-03-22_05-15_EXP_ratio_ResNet_DFS_Trace_f1-1/logs/pretrain/metrics.csv
Trace,ResNet_DFS,False,1,0,128,5,1,0.3498263955116272,0.3498263955116272,0.5996212959289551,0.24558822810649872,0.24558822810649872,0.5794897675514221,training/2023-03-22_08-12_EXP_ratio_ResNet_DFS_Trace_f1-base/logs/target/checkpoints/epoch=5-step=204.ckpt,training/2023-03-22_08-12_EXP_ratio_ResNet_DFS_Trace_f1-base/logs/target/metrics.csv,6755,0,10985,,,,
Trace,ResNet_DFS,True,1,0,128,5,1,0.328125,0.328125,0.4993886947631836,0.29374998807907104,0.29374998807907104,0.49012166261672974,training/2023-03-22_09-10_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/checkpoints/epoch=25-step=884.ckpt,training/2023-03-22_09-10_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/metrics.csv,6755,6652,10985,0.44535598158836365,0.8020259141921997,training/2023-03-22_09-10_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/checkpoints/epoch=17-step=612.ckpt,training/2023-03-22_09-10_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.3732638955116272,0.3732638955116272,0.6434258818626404,0.3586397171020508,0.3586397171020508,0.5917456150054932,training/2023-03-22_10-36_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/checkpoints/epoch=62-step=2142.ckpt,training/2023-03-22_10-36_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/metrics.csv,6755,13304,10985,0.5220567584037781,0.7308785319328308,training/2023-03-22_10-36_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/checkpoints/epoch=28-step=1972.ckpt,training/2023-03-22_10-36_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.4735243022441864,0.4735243022441864,0.6957228183746338,0.4190257489681244,0.4190257489681244,0.6537849307060242,training/2023-03-22_12-32_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/checkpoints/epoch=48-step=1666.ckpt,training/2023-03-22_12-32_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/metrics.csv,6755,19956,10985,0.42439356446266174,0.821154773235321,training/2023-03-22_12-32_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/checkpoints/epoch=30-step=3193.ckpt,training/2023-03-22_12-32_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.3450520932674408,0.3450520932674408,0.6025470495223999,0.3009191155433655,0.3009191155433655,0.5807270407676697,training/2023-03-22_14-51_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/checkpoints/epoch=17-step=612.ckpt,training/2023-03-22_14-51_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/metrics.csv,6755,26608,10985,0.32893189787864685,0.8922227025032043,training/2023-03-22_14-51_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/checkpoints/epoch=51-step=7124.ckpt,training/2023-03-22_14-51_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.4548611044883728,0.4548611044883728,0.6605767011642456,0.34292280673980713,0.34292280673980713,0.5793849229812622,training/2023-03-22_17-39_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/checkpoints/epoch=55-step=1904.ckpt,training/2023-03-22_17-39_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/target/metrics.csv,6755,33260,10985,0.28431737422943115,0.9193472862243652,training/2023-03-22_17-39_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/checkpoints/epoch=54-step=9405.ckpt,training/2023-03-22_17-39_EXP_ratio_ResNet_DFS_Trace_f1-2/logs/pretrain/metrics.csv
Trace,ResNet_DFS,False,1,0,128,5,1,0.365234375,0.365234375,0.609011173248291,0.2965073585510254,0.2965073585510254,0.5763958096504211,training/2023-03-22_21-07_EXP_ratio_ResNet_DFS_Trace_f1-base/logs/target/checkpoints/epoch=3-step=180.ckpt,training/2023-03-22_21-07_EXP_ratio_ResNet_DFS_Trace_f1-base/logs/target/metrics.csv,9007,0,10985,,,,
Trace,ResNet_DFS,True,1,0,128,5,1,0.3111979067325592,0.3111979067325592,0.5951767563819885,0.32821691036224365,0.32821691036224365,0.528862476348877,training/2023-03-22_22-21_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/checkpoints/epoch=87-step=3960.ckpt,training/2023-03-22_22-21_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/metrics.csv,9007,6652,10985,0.44535598158836365,0.8020259141921997,training/2023-03-22_22-21_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/checkpoints/epoch=17-step=612.ckpt,training/2023-03-22_22-21_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.3753255307674408,0.3753255307674408,0.7285324931144714,0.3759191036224365,0.3759191036224365,0.6542288064956665,training/2023-03-23_00-04_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/checkpoints/epoch=77-step=3510.ckpt,training/2023-03-23_00-04_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/metrics.csv,9007,13304,10985,0.5220567584037781,0.7308785319328308,training/2023-03-23_00-04_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/checkpoints/epoch=28-step=1972.ckpt,training/2023-03-23_00-04_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.39453125,0.39453125,0.632856011390686,0.37867647409439087,0.37867647409439087,0.6261875629425049,training/2023-03-23_02-12_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/checkpoints/epoch=71-step=3240.ckpt,training/2023-03-23_02-12_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/metrics.csv,9007,19956,10985,0.42439356446266174,0.821154773235321,training/2023-03-23_02-12_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/checkpoints/epoch=30-step=3193.ckpt,training/2023-03-23_02-12_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/metrics.csv
Trace,ResNet_DFS,True,1,0,128,5,1,0.3932291567325592,0.3932291567325592,0.6675753593444824,0.4262867569923401,0.4262867569923401,0.6446124315261841,training/2023-03-23_04-48_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/checkpoints/epoch=59-step=2700.ckpt,training/2023-03-23_04-48_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/target/metrics.csv,9007,26608,10985,0.32893189787864685,0.8922227025032043,training/2023-03-23_04-48_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/checkpoints/epoch=51-step=7124.ckpt,training/2023-03-23_04-48_EXP_ratio_ResNet_DFS_Trace_f1-3/logs/pretrain/metrics.csv
