dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
PowerCons,CNN_DFS,False,0,0,128,5,1,0.75,0.75,0.6806142926216125,0.614062488079071,0.614062488079071,0.6833470463752747,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/checkpoints/epoch=14-step=150.ckpt,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/metrics.csv,2099,0,10353,,,,
PowerCons,CNN_DFS,True,0,0,128,5,1,0.75,0.75,0.6623221635818481,0.6141601800918579,0.6141601800918579,0.6835145950317383,training/2023-03-20_23-59_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/checkpoints/epoch=12-step=130.ckpt,training/2023-03-20_23-59_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/metrics.csv,2099,6246,10353,0.403801828622818,0.878440260887146,training/2023-03-20_23-59_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/checkpoints/epoch=59-step=1920.ckpt,training/2023-03-20_23-59_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.7640625238418579,0.7640625238418579,0.6869912147521973,0.6078125238418579,0.6078125238418579,0.696987509727478,training/2023-03-21_00-10_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/checkpoints/epoch=9-step=100.ckpt,training/2023-03-21_00-10_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/metrics.csv,2099,12492,10353,0.34993231296539307,0.9041649103164673,training/2023-03-21_00-10_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_00-10_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.753125011920929,0.753125011920929,0.6778613328933716,0.61767578125,0.61767578125,0.6618287563323975,training/2023-03-21_00-24_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/checkpoints/epoch=19-step=200.ckpt,training/2023-03-21_00-24_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/metrics.csv,2099,18739,10353,0.2911210060119629,0.9293208122253418,training/2023-03-21_00-24_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/checkpoints/epoch=59-step=5820.ckpt,training/2023-03-21_00-24_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.768750011920929,0.768750011920929,0.6758395433425903,0.6201171875,0.6201171875,0.68788743019104,training/2023-03-21_00-42_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/checkpoints/epoch=2-step=30.ckpt,training/2023-03-21_00-42_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/metrics.csv,2099,24985,10353,0.20680029690265656,0.963617205619812,training/2023-03-21_00-42_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/checkpoints/epoch=56-step=7353.ckpt,training/2023-03-21_00-42_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.739062488079071,0.739062488079071,0.6614618301391602,0.6201171875,0.6201171875,0.6829098463058472,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/checkpoints/epoch=8-step=90.ckpt,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/target/metrics.csv,2099,31233,10353,0.1932067722082138,0.9693275690078735,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f0-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,0,0,128,5,1,0.6825284361839294,0.6825284361839294,0.690945029258728,0.636914074420929,0.636914074420929,0.6975991725921631,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/checkpoints/epoch=6-step=147.ckpt,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/metrics.csv,4198,0,10353,,,,
PowerCons,CNN_DFS,True,0,0,128,5,1,0.6917613744735718,0.6917613744735718,0.7073087692260742,0.650195300579071,0.650195300579071,0.7076272964477539,training/2023-03-21_01-38_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/checkpoints/epoch=11-step=252.ckpt,training/2023-03-21_01-38_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/metrics.csv,4198,6246,10353,0.403801828622818,0.878440260887146,training/2023-03-21_01-38_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/checkpoints/epoch=59-step=1920.ckpt,training/2023-03-21_01-38_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.7357954382896423,0.7357954382896423,0.7238321304321289,0.650683581829071,0.650683581829071,0.7004737854003906,training/2023-03-21_01-52_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/checkpoints/epoch=2-step=63.ckpt,training/2023-03-21_01-52_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/metrics.csv,4198,12492,10353,0.34993231296539307,0.9041649103164673,training/2023-03-21_01-52_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_01-52_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.7272727489471436,0.7272727489471436,0.6918705105781555,0.635937511920929,0.635937511920929,0.6714507937431335,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/checkpoints/epoch=45-step=966.ckpt,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/metrics.csv,4198,18739,10353,0.2911210060119629,0.9293208122253418,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/checkpoints/epoch=59-step=5820.ckpt,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.7350852489471436,0.7350852489471436,0.7478157877922058,0.6397460699081421,0.6397460699081421,0.689020574092865,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/checkpoints/epoch=0-step=21.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/metrics.csv,4198,24985,10353,0.20680029690265656,0.963617205619812,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/checkpoints/epoch=56-step=7353.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.7180397510528564,0.7180397510528564,0.6727414727210999,0.6148437261581421,0.6148437261581421,0.6620619893074036,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/checkpoints/epoch=47-step=1008.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/target/metrics.csv,4198,31233,10353,0.1932067722082138,0.9693275690078735,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_PowerCons_f0-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,0,0,128,5,1,0.61474609375,0.61474609375,0.7085884213447571,0.633007824420929,0.633007824420929,0.6945146322250366,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/checkpoints/epoch=5-step=192.ckpt,training/2023-03-21_03-20_EXP_ratio_CNN_DFS_PowerCons_f0-base/logs/target/metrics.csv,6298,0,10353,,,,
PowerCons,CNN_DFS,True,0,0,128,5,1,0.64697265625,0.64697265625,0.7328791618347168,0.649218738079071,0.649218738079071,0.7167744636535645,training/2023-03-21_03-30_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/checkpoints/epoch=5-step=192.ckpt,training/2023-03-21_03-30_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/metrics.csv,6298,6246,10353,0.403801828622818,0.878440260887146,training/2023-03-21_03-30_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/checkpoints/epoch=59-step=1920.ckpt,training/2023-03-21_03-30_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.73828125,0.73828125,0.7465792894363403,0.6463867425918579,0.6463867425918579,0.698775053024292,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/checkpoints/epoch=0-step=32.ckpt,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/metrics.csv,6298,12492,10353,0.34993231296539307,0.9041649103164673,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_03-45_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,0,0,128,5,1,0.73876953125,0.73876953125,0.7873088121414185,0.6532226800918579,0.6532226800918579,0.7155654430389404,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/checkpoints/epoch=1-step=64.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/target/metrics.csv,6298,18739,10353,0.2911210060119629,0.9293208122253418,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/checkpoints/epoch=59-step=5820.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_PowerCons_f0-2/logs/pretrain/metrics.csv
