dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
CBF,CNN,DF,False,3,0,128,True,5,1,1,8,4,96,0,0,4,384,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_base/checkpoints/epoch=21-step=1276.ckpt,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_base/metrics.csv,21,0.3745928406715393,0.3944980204105377,0.3745928406715393,0.3944980204105377,0.4847014844417572,0.5488347411155701,,,,,
CBF,CNN,DF,True,3,0,128,True,5,1,1,8,4,96,4,384,4,384,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_4pmult/checkpoints/epoch=65-step=3828.ckpt,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_4pmult/metrics.csv,65,0.4092019498348236,0.4279900789260864,0.4092019498348236,0.4279900789260864,0.5951619148254395,0.5842415690422058,1.156022548675537,-0.7142657041549683,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_4pmult/checkpoints/epoch=65-step=3828.ckpt,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_4pmult/metrics.csv,7
CBF,CNN,DF,True,3,0,128,True,5,1,1,8,4,96,8,768,4,384,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_8pmult/checkpoints/epoch=38-step=2262.ckpt,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_8pmult/metrics.csv,38,0.44890064001083374,0.43753305077552795,0.44890064001083374,0.43753305077552795,0.6231334805488586,0.6210602521896362,0.8257104754447937,0.21863043308258057,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_8pmult/checkpoints/epoch=38-step=2262.ckpt,training/2023-03-29_15-43_EXP_ratio_DF_CNN_CBF_f3/logs/8exc_8pmult/metrics.csv,59
