dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.72265625,0.72265625,0.4663149118423462,0.4873798191547394,0.4873798191547394,0.4610675573348999,training/2023-03-21_11-40_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/target/checkpoints/epoch=29-step=180.ckpt,training/2023-03-21_11-40_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/target/metrics.csv,1366,7766,3417,0.1578049212694168,0.9745908975601196,training/2023-03-21_11-40_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/pretrain/checkpoints/epoch=40-step=1599.ckpt,training/2023-03-21_11-40_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.73828125,0.73828125,0.5318080186843872,0.48016828298568726,0.48016828298568726,0.45561689138412476,training/2023-03-21_12-44_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/target/checkpoints/epoch=36-step=222.ckpt,training/2023-03-21_12-44_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/target/metrics.csv,1366,9709,3417,0.12177380174398422,0.9846755862236023,training/2023-03-21_12-44_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/2023-03-21_12-44_EXP_ratio_ResNet_DFS_Coffee_f0-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,0,0,128,5,1,0.8229166865348816,0.8229166865348816,0.7468602657318115,0.5045071840286255,0.5045071840286255,0.5310988426208496,training/2023-03-21_13-59_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/checkpoints/epoch=47-step=432.ckpt,training/2023-03-21_13-59_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/metrics.csv,2050,0,3417,,,,
Coffee,ResNet_DFS,True,0,0,128,5,1,0.8033854365348816,0.8033854365348816,0.7595707774162292,0.5396634340286255,0.5396634340286255,0.5639605522155762,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=46-step=423.ckpt,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,1941,3417,0.4105418622493744,0.8241931796073914,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=43-step=396.ckpt,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.8072916865348816,0.8072916865348816,0.6902561187744141,0.48798078298568726,0.48798078298568726,0.536706805229187,training/2023-03-21_15-08_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=18-step=171.ckpt,training/2023-03-21_15-08_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,3882,3417,0.2684608995914459,0.9236879348754883,training/2023-03-21_15-08_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=45-step=874.ckpt,training/2023-03-21_15-08_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.78125,0.78125,0.7277365326881409,0.5174278616905212,0.5174278616905212,0.5667482614517212,training/2023-03-21_15-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=33-step=306.ckpt,training/2023-03-21_15-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,5825,3417,0.15819504857063293,0.9747522473335266,training/2023-03-21_15-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=57-step=1682.ckpt,training/2023-03-21_15-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.8151041865348816,0.8151041865348816,0.6691188216209412,0.4936898946762085,0.4936898946762085,0.5645557045936584,training/2023-03-21_16-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=86-step=783.ckpt,training/2023-03-21_16-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,7766,3417,0.1578049212694168,0.9745908975601196,training/2023-03-21_16-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=40-step=1599.ckpt,training/2023-03-21_16-57_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.8177083134651184,0.8177083134651184,0.6713598966598511,0.4756610691547394,0.4756610691547394,0.5464655160903931,training/2023-03-21_18-13_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=17-step=162.ckpt,training/2023-03-21_18-13_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,9709,3417,0.12177380174398422,0.9846755862236023,training/2023-03-21_18-13_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/2023-03-21_18-13_EXP_ratio_ResNet_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,0,0,128,5,1,0.7333984375,0.7333984375,0.8177834749221802,0.5267428159713745,0.5267428159713745,0.5648469924926758,training/2023-03-21_19-36_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/checkpoints/epoch=42-step=559.ckpt,training/2023-03-21_19-36_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/metrics.csv,2733,0,3417,,,,
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7470703125,0.7470703125,0.8173890113830566,0.5153245329856873,0.5153245329856873,0.5600864887237549,training/2023-03-21_20-10_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=106-step=1391.ckpt,training/2023-03-21_20-10_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,1941,3417,0.4105418622493744,0.8241931796073914,training/2023-03-21_20-10_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=43-step=396.ckpt,training/2023-03-21_20-10_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
