dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.43359375,0.43359375,0.5044055581092834,0.5375664830207825,0.5375664830207825,0.8201672434806824,training/2023-03-21_12-39_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/target/checkpoints/epoch=99-step=1200.ckpt,training/2023-03-21_12-39_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/target/metrics.csv,2470,14617,6033,0.07331306487321854,0.9945534467697144,training/2023-03-21_12-39_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_12-39_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.4401041567325592,0.4401041567325592,0.4999134838581085,0.5521941781044006,0.5521941781044006,0.8074831366539001,training/2023-03-21_13-42_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/target/checkpoints/epoch=116-step=1404.ckpt,training/2023-03-21_13-42_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/target/metrics.csv,2470,18273,6033,0.06302841752767563,0.9959758520126343,training/2023-03-21_13-42_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-21_13-42_EXP_ratio_ResNet_DFS_Plane_f1-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,1,0,128,5,1,0.49140626192092896,0.49140626192092896,0.5390638113021851,0.5721409320831299,0.5721409320831299,0.856714129447937,training/2023-03-21_15-04_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/checkpoints/epoch=65-step=1188.ckpt,training/2023-03-21_15-04_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/metrics.csv,3706,0,6033,,,,
Plane,ResNet_DFS,True,1,0,128,5,1,0.5859375,0.5859375,0.5823358297348022,0.6358045339584351,0.6358045339584351,0.8845710754394531,training/2023-03-21_15-27_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/checkpoints/epoch=81-step=1476.ckpt,training/2023-03-21_15-27_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/metrics.csv,3706,3654,6033,0.12796413898468018,0.9835103750228882,training/2023-03-21_15-27_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_15-27_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.5804687738418579,0.5804687738418579,0.6098609566688538,0.6602393388748169,0.6602393388748169,0.8976693153381348,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/checkpoints/epoch=117-step=2124.ckpt,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/metrics.csv,3706,7308,6033,0.09734218567609787,0.9903498888015747,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.5882812738418579,0.5882812738418579,0.614627480506897,0.5965757966041565,0.5965757966041565,0.8576585650444031,training/2023-03-21_16-46_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/checkpoints/epoch=110-step=1998.ckpt,training/2023-03-21_16-46_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/metrics.csv,3706,10963,6033,0.0721503272652626,0.9947177171707153,training/2023-03-21_16-46_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_16-46_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.604687511920929,0.604687511920929,0.604603111743927,0.6442819237709045,0.6442819237709045,0.8941056132316589,training/2023-03-21_17-44_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/checkpoints/epoch=110-step=1998.ckpt,training/2023-03-21_17-44_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/metrics.csv,3706,14617,6033,0.07331306487321854,0.9945534467697144,training/2023-03-21_17-44_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_17-44_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.51953125,0.51953125,0.6037333607673645,0.5664893388748169,0.5664893388748169,0.8766735196113586,training/2023-03-21_18-54_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/checkpoints/epoch=105-step=1908.ckpt,training/2023-03-21_18-54_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/target/metrics.csv,3706,18273,6033,0.06302841752767563,0.9959758520126343,training/2023-03-21_18-54_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-21_18-54_EXP_ratio_ResNet_DFS_Plane_f1-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,1,0,128,5,1,0.5432692170143127,0.5432692170143127,0.682554304599762,0.6151928305625916,0.6151928305625916,0.8373494744300842,training/2023-03-21_20-05_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/checkpoints/epoch=103-step=2600.ckpt,training/2023-03-21_20-05_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/metrics.csv,4941,0,6033,,,,
Plane,ResNet_DFS,True,1,0,128,5,1,0.4873798191547394,0.4873798191547394,0.6900057196617126,0.6444481611251831,0.6444481611251831,0.876175582408905,training/2023-03-21_20-34_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_20-34_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/metrics.csv,4941,3654,6033,0.12796413898468018,0.9835103750228882,training/2023-03-21_20-34_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_20-34_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/metrics.csv
