dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.7552083134651184,0.7552083134651184,0.5450799465179443,0.4341947138309479,0.4341947138309479,0.518950343132019,training/2023-03-20_22-52_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=83-step=756.ckpt,training/2023-03-20_22-52_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,5825,3417,0.21145720779895782,0.9548901319503784,training/2023-03-20_22-52_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=58-step=1711.ckpt,training/2023-03-20_22-52_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.77734375,0.77734375,0.608295738697052,0.4663461446762085,0.4663461446762085,0.541149377822876,training/2023-03-20_23-05_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=97-step=882.ckpt,training/2023-03-20_23-05_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,7766,3417,0.21263539791107178,0.9538660049438477,training/2023-03-20_23-05_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=58-step=2301.ckpt,training/2023-03-20_23-05_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.7877604365348816,0.7877604365348816,0.627782940864563,0.46123796701431274,0.46123796701431274,0.49802660942077637,training/2023-03-20_23-19_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/checkpoints/epoch=102-step=927.ckpt,training/2023-03-20_23-19_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/target/metrics.csv,2050,9709,3417,0.1474727988243103,0.97752445936203,training/2023-03-20_23-19_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/2023-03-20_23-19_EXP_ratio_CNN_DFS_Coffee_f0-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,0,0,128,5,1,0.673828125,0.673828125,0.6774629950523376,0.4984976053237915,0.4984976053237915,0.5188509225845337,training/2023-03-20_23-34_EXP_ratio_CNN_DFS_Coffee_f0-base/logs/target/checkpoints/epoch=67-step=884.ckpt,training/2023-03-20_23-34_EXP_ratio_CNN_DFS_Coffee_f0-base/logs/target/metrics.csv,2733,0,3417,,,,
Coffee,CNN_DFS,True,0,0,128,5,1,0.681640625,0.681640625,0.7443065643310547,0.5192307829856873,0.5192307829856873,0.5510746240615845,training/2023-03-20_23-41_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=86-step=1131.ckpt,training/2023-03-20_23-41_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,1941,3417,0.6079540848731995,0.6144623160362244,training/2023-03-20_23-41_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=16-step=153.ckpt,training/2023-03-20_23-41_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.837890625,0.837890625,0.8486979007720947,0.6346153616905212,0.6346153616905212,0.6338245272636414,training/2023-03-20_23-52_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=118-step=1547.ckpt,training/2023-03-20_23-52_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,3882,3417,0.3335692584514618,0.8821781873703003,training/2023-03-20_23-52_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=54-step=1045.ckpt,training/2023-03-20_23-52_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.7490234375,0.7490234375,0.8001925945281982,0.5354567170143127,0.5354567170143127,0.5621300935745239,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=109-step=1430.ckpt,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,5825,3417,0.21145720779895782,0.9548901319503784,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=58-step=1711.ckpt,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.626953125,0.626953125,0.5817443132400513,0.4975961446762085,0.4975961446762085,0.5400745272636414,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=85-step=1118.ckpt,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,7766,3417,0.21263539791107178,0.9538660049438477,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=58-step=2301.ckpt,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.7861328125,0.7861328125,0.8457787036895752,0.6234976053237915,0.6234976053237915,0.6184931397438049,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=117-step=1534.ckpt,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,9709,3417,0.1474727988243103,0.97752445936203,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,0,0,128,5,1,0.585156261920929,0.585156261920929,0.623202919960022,0.5504807829856873,0.5504807829856873,0.5578650236129761,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_Coffee_f0-base/logs/target/checkpoints/epoch=114-step=1840.ckpt,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_Coffee_f0-base/logs/target/metrics.csv,3417,0,3417,,,,
Coffee,CNN_DFS,True,0,0,128,5,1,0.625,0.625,0.5974650382995605,0.555588960647583,0.555588960647583,0.5449127554893494,training/2023-03-21_00-56_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=115-step=1856.ckpt,training/2023-03-21_00-56_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,1941,3417,0.6079540848731995,0.6144623160362244,training/2023-03-21_00-56_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=16-step=153.ckpt,training/2023-03-21_00-56_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.7109375,0.7109375,0.7705641984939575,0.5411658883094788,0.5411658883094788,0.5342663526535034,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=117-step=1888.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,3882,3417,0.3335692584514618,0.8821781873703003,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=54-step=1045.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.628125011920929,0.628125011920929,0.7399648427963257,0.5603966116905212,0.5603966116905212,0.558124303817749,training/2023-03-21_01-21_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=112-step=1808.ckpt,training/2023-03-21_01-21_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,5825,3417,0.21145720779895782,0.9548901319503784,training/2023-03-21_01-21_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=58-step=1711.ckpt,training/2023-03-21_01-21_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.72265625,0.72265625,0.7779275178909302,0.5904446840286255,0.5904446840286255,0.6495864391326904,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=109-step=1760.ckpt,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,7766,3417,0.21263539791107178,0.9538660049438477,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=58-step=2301.ckpt,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,0,0,128,5,1,0.78125,0.78125,0.8398275375366211,0.5877403616905212,0.5877403616905212,0.5984255075454712,training/2023-03-21_01-50_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=115-step=1856.ckpt,training/2023-03-21_01-50_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,9709,3417,0.1474727988243103,0.97752445936203,training/2023-03-21_01-50_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=58-step=2891.ckpt,training/2023-03-21_01-50_EXP_ratio_CNN_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
