dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,ResNet_TS,False,0,0,128,5,0.4772135317325592,0.4772135317325592,0.653104305267334,0.46148648858070374,0.46148648858070374,0.6242554783821106,training/exp/EXP_ratio_f0.base_2023-03-12_00-12/logs/target/checkpoints/epoch=6-step=168.ckpt,training/exp/EXP_ratio_f0.base_2023-03-12_00-12/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,ResNet_TS,True,0,0,128,5,0.4791666567325592,0.4791666567325592,0.6659615635871887,0.47048142552375793,0.47048142552375793,0.6359936594963074,training/exp/EXP_ratio_f0.0_2023-03-12_00-20/logs/target/checkpoints/epoch=2-step=72.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-20/logs/target/metrics.csv,120,4783,14307,23793,0.5021114945411682,0.5021114945411682,0.8222413063049316,training/exp/EXP_ratio_f0.0_2023-03-12_00-20/logs/pretrain/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-20/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.486328125,0.486328125,0.6773322224617004,0.469214528799057,0.469214528799057,0.6431558728218079,training/exp/EXP_ratio_f0.0_2023-03-12_00-34/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-34/logs/target/metrics.csv,120,4783,28614,23793,0.5009501576423645,0.5009501576423645,0.8248054385185242,training/exp/EXP_ratio_f0.0_2023-03-12_00-34/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-34/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.4954427182674408,0.4954427182674408,0.6889490485191345,0.45755910873413086,0.45755910873413086,0.637199342250824,training/exp/EXP_ratio_f0.0_2023-03-12_00-56/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-56/logs/target/metrics.csv,120,4783,42921,23793,0.5051618218421936,0.5051618218421936,0.8205605745315552,training/exp/EXP_ratio_f0.0_2023-03-12_00-56/logs/pretrain/checkpoints/epoch=6-step=1561.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_00-56/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.4837239682674408,0.4837239682674408,0.6907761693000793,0.46680742502212524,0.46680742502212524,0.6564850211143494,training/exp/EXP_ratio_f0.0_2023-03-12_01-28/logs/target/checkpoints/epoch=1-step=48.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_01-28/logs/target/metrics.csv,120,4783,57228,23793,0.516516387462616,0.516516387462616,0.8316143155097961,training/exp/EXP_ratio_f0.0_2023-03-12_01-28/logs/pretrain/checkpoints/epoch=0-step=297.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_01-28/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.494140625,0.494140625,0.6734192967414856,0.4600929021835327,0.4600929021835327,0.6419046521186829,training/exp/EXP_ratio_f0.0_2023-03-12_02-13/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_02-13/logs/target/metrics.csv,120,4783,71537,23793,0.5122227668762207,0.5122227668762207,0.8292571306228638,training/exp/EXP_ratio_f0.0_2023-03-12_02-13/logs/pretrain/checkpoints/epoch=2-step=1116.ckpt,training/exp/EXP_ratio_f0.0_2023-03-12_02-13/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,False,0,0,128,5,0.5184375047683716,0.5184375047683716,0.6924799084663391,0.46326014399528503,0.46326014399528503,0.6280191540718079,training/exp/EXP_ratio_f0.base_2023-03-12_03-13/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.base_2023-03-12_03-13/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,ResNet_TS,True,0,0,128,5,0.5146874785423279,0.5146874785423279,0.6537309885025024,0.46064189076423645,0.46064189076423645,0.608837902545929,training/exp/EXP_ratio_f0.1_2023-03-12_03-24/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_03-24/logs/target/metrics.csv,120,9567,14307,23793,0.5021114945411682,0.5021114945411682,0.8222413063049316,training/exp/EXP_ratio_f0.1_2023-03-12_03-24/logs/pretrain/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_03-24/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.5384374856948853,0.5384374856948853,0.6949019432067871,0.47162163257598877,0.47162163257598877,0.6433068513870239,training/exp/EXP_ratio_f0.1_2023-03-12_03-43/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_03-43/logs/target/metrics.csv,120,9567,28614,23793,0.5009501576423645,0.5009501576423645,0.8248054385185242,training/exp/EXP_ratio_f0.1_2023-03-12_03-43/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_03-43/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.5215625166893005,0.5215625166893005,0.6804032921791077,0.4606841206550598,0.4606841206550598,0.6290380358695984,training/exp/EXP_ratio_f0.1_2023-03-12_04-08/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_04-08/logs/target/metrics.csv,120,9567,42921,23793,0.5051618218421936,0.5051618218421936,0.8205605745315552,training/exp/EXP_ratio_f0.1_2023-03-12_04-08/logs/pretrain/checkpoints/epoch=6-step=1561.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_04-08/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.5303124785423279,0.5303124785423279,0.7034578323364258,0.4671030342578888,0.4671030342578888,0.658613920211792,training/exp/EXP_ratio_f0.1_2023-03-12_04-44/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_04-44/logs/target/metrics.csv,120,9567,57228,23793,0.516516387462616,0.516516387462616,0.8316143155097961,training/exp/EXP_ratio_f0.1_2023-03-12_04-44/logs/pretrain/checkpoints/epoch=0-step=297.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_04-44/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,0,0,128,5,0.5315625071525574,0.5315625071525574,0.6819290518760681,0.46228885650634766,0.46228885650634766,0.6373482346534729,training/exp/EXP_ratio_f0.1_2023-03-12_05-33/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_05-33/logs/target/metrics.csv,120,9567,71537,23793,0.5122227668762207,0.5122227668762207,0.8292571306228638,training/exp/EXP_ratio_f0.1_2023-03-12_05-33/logs/pretrain/checkpoints/epoch=2-step=1116.ckpt,training/exp/EXP_ratio_f0.1_2023-03-12_05-33/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,False,0,0,128,5,0.517525315284729,0.517525315284729,0.6949875950813293,0.47706925868988037,0.47706925868988037,0.657871425151825,training/exp/EXP_ratio_f0.base_2023-03-12_06-38/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f0.base_2023-03-12_06-38/logs/target/metrics.csv,120,14352,0,23793,,,,,,
CBF,ResNet_TS,True,0,0,128,5,0.4581925570964813,0.4581925570964813,0.6474141478538513,0.4455236494541168,0.4455236494541168,0.6188109517097473,training/exp/EXP_ratio_f0.2_2023-03-12_06-54/logs/target/checkpoints/epoch=0-step=74.ckpt,training/exp/EXP_ratio_f0.2_2023-03-12_06-54/logs/target/metrics.csv,120,14352,14307,23793,0.5021114945411682,0.5021114945411682,0.8222413063049316,training/exp/EXP_ratio_f0.2_2023-03-12_06-54/logs/pretrain/checkpoints/epoch=5-step=444.ckpt,training/exp/EXP_ratio_f0.2_2023-03-12_06-54/logs/pretrain/metrics.csv,60
