dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,False,3,0,128,5,1,0.3125,0.3125,0.699431836605072,0.4654947817325592,0.4654947817325592,0.5247927904129028,training/2023-03-21_06-44_EXP_ratio_ResNet_DFS_Coffee_f3-base/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_06-44_EXP_ratio_ResNet_DFS_Coffee_f3-base/logs/target/metrics.csv,683,0,3131,,,,
Coffee,ResNet_DFS,True,3,0,128,5,1,0.6953125,0.6953125,0.6453834772109985,0.5149739384651184,0.5149739384651184,0.5093650817871094,training/2023-03-21_06-53_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_06-53_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/metrics.csv,683,1998,3131,0.20981882512569427,0.9595788717269897,training/2023-03-21_06-53_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_06-53_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.671875,0.671875,0.706605076789856,0.515625,0.515625,0.49954289197921753,training/2023-03-21_07-13_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_07-13_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/metrics.csv,683,3997,3131,0.152285635471344,0.9780352711677551,training/2023-03-21_07-13_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=53-step=1080.ckpt,training/2023-03-21_07-13_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.609375,0.609375,0.6676846742630005,0.5224609375,0.5224609375,0.5075356960296631,training/2023-03-21_07-40_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_07-40_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/metrics.csv,683,5996,3131,0.13340385258197784,0.9822503328323364,training/2023-03-21_07-40_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=59-step=1800.ckpt,training/2023-03-21_07-40_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.69140625,0.69140625,0.6268465518951416,0.5146484375,0.5146484375,0.4953068494796753,training/2023-03-21_08-14_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_08-14_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/metrics.csv,683,7995,3131,0.12175627797842026,0.9856292605400085,training/2023-03-21_08-14_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=50-step=2040.ckpt,training/2023-03-21_08-14_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.66015625,0.66015625,0.6850852966308594,0.5113932490348816,0.5113932490348816,0.5007545948028564,training/2023-03-21_08-57_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-21_08-57_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/target/metrics.csv,683,9995,3131,0.11318650096654892,0.9870845079421997,training/2023-03-21_08-57_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=55-step=2800.ckpt,training/2023-03-21_08-57_EXP_ratio_ResNet_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,3,0,128,5,1,0.703125,0.703125,0.42659294605255127,0.4593099057674408,0.4593099057674408,0.4808940291404724,training/2023-03-21_09-47_EXP_ratio_ResNet_DFS_Coffee_f3-base/logs/target/checkpoints/epoch=31-step=192.ckpt,training/2023-03-21_09-47_EXP_ratio_ResNet_DFS_Coffee_f3-base/logs/target/metrics.csv,1366,0,3131,,,,
Coffee,ResNet_DFS,True,3,0,128,5,1,0.6953125,0.6953125,0.5128517150878906,0.4889322817325592,0.4889322817325592,0.534292459487915,training/2023-03-21_10-01_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=98-step=594.ckpt,training/2023-03-21_10-01_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,1998,3131,0.20981882512569427,0.9595788717269897,training/2023-03-21_10-01_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_10-01_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.712890625,0.712890625,0.5458773374557495,0.4817708432674408,0.4817708432674408,0.5538487434387207,training/2023-03-21_10-26_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=51-step=312.ckpt,training/2023-03-21_10-26_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,3997,3131,0.152285635471344,0.9780352711677551,training/2023-03-21_10-26_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=53-step=1080.ckpt,training/2023-03-21_10-26_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,3,0,128,5,1,0.705078125,0.705078125,0.46579068899154663,0.4713541567325592,0.4713541567325592,0.5080981850624084,training/2023-03-21_10-58_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=44-step=270.ckpt,training/2023-03-21_10-58_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,5996,3131,0.13340385258197784,0.9822503328323364,training/2023-03-21_10-58_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=59-step=1800.ckpt,training/2023-03-21_10-58_EXP_ratio_ResNet_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
