dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,ResNet_DFS,False,1,0,128,5,1,0.75,0.75,0.4276123046875,0.35317888855934143,0.35317888855934143,0.4623296856880188,training/2023-03-21_03-26_EXP_ratio_ResNet_DFS_ECG200_f1-base/logs/target/checkpoints/epoch=0-step=4.ckpt,training/2023-03-21_03-26_EXP_ratio_ResNet_DFS_ECG200_f1-base/logs/target/metrics.csv,784,0,3825,,,,
ECG200,ResNet_DFS,True,1,0,128,5,1,0.67578125,0.67578125,0.7364909052848816,0.6018319129943848,0.6018319129943848,0.6091580986976624,training/2023-03-21_03-32_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/checkpoints/epoch=52-step=212.ckpt,training/2023-03-21_03-32_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/metrics.csv,784,2320,3825,0.3379971981048584,0.8835346102714539,training/2023-03-21_03-32_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/checkpoints/epoch=59-step=720.ckpt,training/2023-03-21_03-32_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.59765625,0.59765625,0.6278482675552368,0.6142241358757019,0.6142241358757019,0.6131080389022827,training/2023-03-21_03-45_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/checkpoints/epoch=98-step=396.ckpt,training/2023-03-21_03-45_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/metrics.csv,784,4640,3825,0.22636620700359344,0.9483107328414917,training/2023-03-21_03-45_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/checkpoints/epoch=57-step=1392.ckpt,training/2023-03-21_03-45_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.5625,0.5625,0.6615397334098816,0.6007543206214905,0.6007543206214905,0.5951882004737854,training/2023-03-21_04-01_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/checkpoints/epoch=67-step=272.ckpt,training/2023-03-21_04-01_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/metrics.csv,784,6960,3825,0.21574079990386963,0.9525577425956726,training/2023-03-21_04-01_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/checkpoints/epoch=50-step=1836.ckpt,training/2023-03-21_04-01_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.5703125,0.5703125,0.7023111581802368,0.5945581793785095,0.5945581793785095,0.6012547612190247,training/2023-03-21_04-21_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/checkpoints/epoch=60-step=244.ckpt,training/2023-03-21_04-21_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/metrics.csv,784,9280,3825,0.2186594158411026,0.9517289400100708,training/2023-03-21_04-21_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/checkpoints/epoch=59-step=2880.ckpt,training/2023-03-21_04-21_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.6171875,0.6171875,0.6708984375,0.6120689511299133,0.6120689511299133,0.6200373768806458,training/2023-03-21_04-44_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/checkpoints/epoch=44-step=180.ckpt,training/2023-03-21_04-44_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/target/metrics.csv,784,11601,3825,0.17610107362270355,0.9687649011611938,training/2023-03-21_04-44_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/2023-03-21_04-44_EXP_ratio_ResNet_DFS_ECG200_f1-0/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,1,0,128,5,1,0.609375,0.609375,0.5967106819152832,0.5786637663841248,0.5786637663841248,0.5359946489334106,training/2023-03-21_05-12_EXP_ratio_ResNet_DFS_ECG200_f1-base/logs/target/checkpoints/epoch=64-step=520.ckpt,training/2023-03-21_05-12_EXP_ratio_ResNet_DFS_ECG200_f1-base/logs/target/metrics.csv,1568,0,3825,,,,
ECG200,ResNet_DFS,True,1,0,128,5,1,0.611328125,0.611328125,0.6773933172225952,0.5969827771186829,0.5969827771186829,0.5696327686309814,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/checkpoints/epoch=57-step=464.ckpt,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/metrics.csv,1568,2320,3825,0.3379971981048584,0.8835346102714539,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/checkpoints/epoch=59-step=720.ckpt,training/2023-03-21_05-21_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.58984375,0.58984375,0.733847975730896,0.6061422228813171,0.6061422228813171,0.5818420648574829,training/2023-03-21_05-36_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/checkpoints/epoch=53-step=432.ckpt,training/2023-03-21_05-36_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/metrics.csv,1568,4640,3825,0.22636620700359344,0.9483107328414917,training/2023-03-21_05-36_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/checkpoints/epoch=57-step=1392.ckpt,training/2023-03-21_05-36_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,1,0,128,5,1,0.57421875,0.57421875,0.7280815839767456,0.6198814511299133,0.6198814511299133,0.5688440799713135,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/checkpoints/epoch=38-step=312.ckpt,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/target/metrics.csv,1568,6960,3825,0.21574079990386963,0.9525577425956726,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/checkpoints/epoch=50-step=1836.ckpt,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_ECG200_f1-1/logs/pretrain/metrics.csv
