dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,True,1,0,128,5,0.5854800939559937,0.5854800939559937,0.6366377472877502,0.5388470888137817,0.5388470888137817,0.5137479305267334,training/exp/EXP_ratio_f1.1_2023-03-05_14-39/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f1.1_2023-03-05_14-39/logs/target/metrics.csv,240,2454,14508,5985,0.8869193196296692,0.8869193196296692,0.9757699966430664,training/exp/EXP_ratio_f1.1_2023-03-05_14-39/logs/pretrain/checkpoints/epoch=41-step=3150.ckpt,training/exp/EXP_ratio_f1.1_2023-03-05_14-39/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5327869057655334,0.5327869057655334,0.4787953794002533,0.6175438761711121,0.6175438761711121,0.5825140476226807,training/exp/EXP_ratio_f1.1_2023-03-05_15-22/logs/target/checkpoints/epoch=148-step=1937.ckpt,training/exp/EXP_ratio_f1.1_2023-03-05_15-22/logs/target/metrics.csv,240,2454,18135,5985,0.8982884883880615,0.8982884883880615,0.9830441474914551,training/exp/EXP_ratio_f1.1_2023-03-05_15-22/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/exp/EXP_ratio_f1.1_2023-03-05_15-22/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,False,1,0,128,5,0.5206869840621948,0.5206869840621948,0.5380916595458984,0.5283207893371582,0.5283207893371582,0.5210668444633484,training/exp/EXP_ratio_f1.base_2023-03-05_16-07/logs/target/checkpoints/epoch=122-step=2337.ckpt,training/exp/EXP_ratio_f1.base_2023-03-05_16-07/logs/target/metrics.csv,240,3681,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.5261514186859131,0.5261514186859131,0.5546528100967407,0.510776937007904,0.510776937007904,0.5005782842636108,training/exp/EXP_ratio_f1.2_2023-03-05_16-41/logs/target/checkpoints/epoch=4-step=95.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_16-41/logs/target/metrics.csv,240,3681,3627,5985,0.7318663597106934,0.7318663597106934,0.928646981716156,training/exp/EXP_ratio_f1.2_2023-03-05_16-41/logs/pretrain/checkpoints/epoch=55-step=1064.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_16-41/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.48868072032928467,0.48868072032928467,0.5775926113128662,0.514786958694458,0.514786958694458,0.49441298842430115,training/exp/EXP_ratio_f1.2_2023-03-05_17-23/logs/target/checkpoints/epoch=38-step=741.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_17-23/logs/target/metrics.csv,240,3681,7254,5985,0.8887530565261841,0.8887530565261841,0.974038302898407,training/exp/EXP_ratio_f1.2_2023-03-05_17-23/logs/pretrain/checkpoints/epoch=47-step=1824.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_17-23/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5230289101600647,0.5230289101600647,0.5476691722869873,0.5518797039985657,0.5518797039985657,0.533143162727356,training/exp/EXP_ratio_f1.2_2023-03-05_18-06/logs/target/checkpoints/epoch=100-step=1919.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_18-06/logs/target/metrics.csv,240,3681,10881,5985,0.8926922082901001,0.8926922082901001,0.973727822303772,training/exp/EXP_ratio_f1.2_2023-03-05_18-06/logs/pretrain/checkpoints/epoch=36-step=2109.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_18-06/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.518345057964325,0.518345057964325,0.5299303531646729,0.5575605630874634,0.5575605630874634,0.5288019776344299,training/exp/EXP_ratio_f1.2_2023-03-05_18-50/logs/target/checkpoints/epoch=78-step=1501.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_18-50/logs/target/metrics.csv,240,3681,14508,5985,0.8844743371009827,0.8844743371009827,0.9797046780586243,training/exp/EXP_ratio_f1.2_2023-03-05_18-50/logs/pretrain/checkpoints/epoch=48-step=3675.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_18-50/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.5003902912139893,0.5003902912139893,0.5060213804244995,0.5597326755523682,0.5597326755523682,0.5476634502410889,training/exp/EXP_ratio_f1.2_2023-03-05_19-35/logs/target/checkpoints/epoch=39-step=760.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_19-35/logs/target/metrics.csv,240,3681,18135,5985,0.8981255292892456,0.8981255292892456,0.9806550145149231,training/exp/EXP_ratio_f1.2_2023-03-05_19-35/logs/pretrain/checkpoints/epoch=44-step=4230.ckpt,training/exp/EXP_ratio_f1.2_2023-03-05_19-35/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,False,1,0,128,5,0.6791568994522095,0.6791568994522095,0.7479454278945923,0.6429407000541687,0.6429407000541687,0.7046982049942017,training/exp/EXP_ratio_f1.base_2023-03-05_20-22/logs/target/checkpoints/epoch=211-step=5300.ckpt,training/exp/EXP_ratio_f1.base_2023-03-05_20-22/logs/target/metrics.csv,240,4908,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.6329039931297302,0.6329039931297302,0.6114634871482849,0.5821219682693481,0.5821219682693481,0.5872459411621094,training/exp/EXP_ratio_f1.3_2023-03-05_20-58/logs/target/checkpoints/epoch=140-step=3525.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_20-58/logs/target/metrics.csv,240,4908,3627,5985,0.744091272354126,0.744091272354126,0.9272136688232422,training/exp/EXP_ratio_f1.3_2023-03-05_20-58/logs/pretrain/checkpoints/epoch=40-step=779.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_20-58/logs/pretrain/metrics.csv,60
