dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,CNN_DFS,True,0,0,128,5,1,0.5859375,0.5859375,0.814160943031311,0.4671874940395355,0.4671874940395355,0.7129822969436646,training/2023-03-21_03-08_EXP_ratio_CNN_DFS_Trace_f0-1/logs/target/checkpoints/epoch=106-step=2354.ckpt,training/2023-03-21_03-08_EXP_ratio_CNN_DFS_Trace_f0-1/logs/target/metrics.csv,4503,26608,10985,0.17562107741832733,0.9692716598510742,training/2023-03-21_03-08_EXP_ratio_CNN_DFS_Trace_f0-1/logs/pretrain/checkpoints/epoch=58-step=8083.ckpt,training/2023-03-21_03-08_EXP_ratio_CNN_DFS_Trace_f0-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.5143229365348816,0.5143229365348816,0.7450114488601685,0.42867645621299744,0.42867645621299744,0.6803736090660095,training/2023-03-21_03-39_EXP_ratio_CNN_DFS_Trace_f0-1/logs/target/checkpoints/epoch=92-step=2046.ckpt,training/2023-03-21_03-39_EXP_ratio_CNN_DFS_Trace_f0-1/logs/target/metrics.csv,4503,33260,10985,0.16312940418720245,0.97344571352005,training/2023-03-21_03-39_EXP_ratio_CNN_DFS_Trace_f0-1/logs/pretrain/checkpoints/epoch=51-step=8892.ckpt,training/2023-03-21_03-39_EXP_ratio_CNN_DFS_Trace_f0-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,0,0,128,5,1,0.328125,0.328125,0.4969746768474579,0.31525734066963196,0.31525734066963196,0.515818178653717,training/2023-03-21_04-16_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/checkpoints/epoch=68-step=2346.ckpt,training/2023-03-21_04-16_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/metrics.csv,6755,0,10985,,,,
Trace,CNN_DFS,True,0,0,128,5,1,0.4704861044883728,0.4704861044883728,0.6880384683609009,0.4342830777168274,0.4342830777168274,0.6311612129211426,training/2023-03-21_04-29_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/checkpoints/epoch=107-step=3672.ckpt,training/2023-03-21_04-29_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/metrics.csv,6755,6652,10985,0.3222690522670746,0.8962518572807312,training/2023-03-21_04-29_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/checkpoints/epoch=51-step=1768.ckpt,training/2023-03-21_04-29_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.5234375,0.5234375,0.7768051624298096,0.4792279303073883,0.4792279303073883,0.6974373459815979,training/2023-03-21_04-48_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/checkpoints/epoch=114-step=3910.ckpt,training/2023-03-21_04-48_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/metrics.csv,6755,13304,10985,0.25906166434288025,0.931978702545166,training/2023-03-21_04-48_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/checkpoints/epoch=56-step=3876.ckpt,training/2023-03-21_04-48_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.6675347089767456,0.6675347089767456,0.8531206250190735,0.5852941274642944,0.5852941274642944,0.7844955325126648,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/checkpoints/epoch=83-step=2856.ckpt,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/metrics.csv,6755,19956,10985,0.24533399939537048,0.9409002065658569,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/checkpoints/epoch=55-step=5768.ckpt,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.6167534589767456,0.6167534589767456,0.7910580039024353,0.5488051176071167,0.5488051176071167,0.7413719892501831,training/2023-03-21_05-40_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/checkpoints/epoch=59-step=2040.ckpt,training/2023-03-21_05-40_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/metrics.csv,6755,26608,10985,0.17562107741832733,0.9692716598510742,training/2023-03-21_05-40_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/checkpoints/epoch=58-step=8083.ckpt,training/2023-03-21_05-40_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.5364583134651184,0.5364583134651184,0.7459723949432373,0.4910845458507538,0.4910845458507538,0.7308778762817383,training/2023-03-21_06-14_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/checkpoints/epoch=93-step=3196.ckpt,training/2023-03-21_06-14_EXP_ratio_CNN_DFS_Trace_f0-2/logs/target/metrics.csv,6755,33260,10985,0.16312940418720245,0.97344571352005,training/2023-03-21_06-14_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/checkpoints/epoch=51-step=8892.ckpt,training/2023-03-21_06-14_EXP_ratio_CNN_DFS_Trace_f0-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,0,0,128,5,1,0.52734375,0.52734375,0.7786970734596252,0.44696691632270813,0.44696691632270813,0.6995971202850342,training/2023-03-21_06-54_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/checkpoints/epoch=66-step=3015.ckpt,training/2023-03-21_06-54_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/metrics.csv,9007,0,10985,,,,
Trace,CNN_DFS,True,0,0,128,5,1,0.5553385615348816,0.5553385615348816,0.8052269220352173,0.4735293984413147,0.4735293984413147,0.7468923330307007,training/2023-03-21_07-10_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/checkpoints/epoch=88-step=4005.ckpt,training/2023-03-21_07-10_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/metrics.csv,9007,6652,10985,0.3222690522670746,0.8962518572807312,training/2023-03-21_07-10_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/checkpoints/epoch=51-step=1768.ckpt,training/2023-03-21_07-10_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.62890625,0.62890625,0.8471285104751587,0.5559742450714111,0.5559742450714111,0.7899047136306763,training/2023-03-21_07-32_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/checkpoints/epoch=108-step=4905.ckpt,training/2023-03-21_07-32_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/metrics.csv,9007,13304,10985,0.25906166434288025,0.931978702545166,training/2023-03-21_07-32_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/checkpoints/epoch=56-step=3876.ckpt,training/2023-03-21_07-32_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.7057291865348816,0.7057291865348816,0.8832290768623352,0.5693933963775635,0.5693933963775635,0.8008135557174683,training/2023-03-21_07-59_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/checkpoints/epoch=86-step=3915.ckpt,training/2023-03-21_07-59_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/metrics.csv,9007,19956,10985,0.24533399939537048,0.9409002065658569,training/2023-03-21_07-59_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/checkpoints/epoch=55-step=5768.ckpt,training/2023-03-21_07-59_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.6858723759651184,0.6858723759651184,0.8687294721603394,0.5625,0.5625,0.7991012334823608,training/2023-03-21_08-30_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/checkpoints/epoch=83-step=3780.ckpt,training/2023-03-21_08-30_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/metrics.csv,9007,26608,10985,0.17562107741832733,0.9692716598510742,training/2023-03-21_08-30_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/checkpoints/epoch=58-step=8083.ckpt,training/2023-03-21_08-30_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.6529948115348816,0.6529948115348816,0.8906775712966919,0.5864889621734619,0.5864889621734619,0.8041950464248657,training/2023-03-21_09-07_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/checkpoints/epoch=119-step=5400.ckpt,training/2023-03-21_09-07_EXP_ratio_CNN_DFS_Trace_f0-3/logs/target/metrics.csv,9007,33260,10985,0.16312940418720245,0.97344571352005,training/2023-03-21_09-07_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/checkpoints/epoch=51-step=8892.ckpt,training/2023-03-21_09-07_EXP_ratio_CNN_DFS_Trace_f0-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,0,0,128,5,1,0.5257812738418579,0.5257812738418579,0.7880507707595825,0.43069854378700256,0.43069854378700256,0.705824077129364,training/2023-03-21_09-51_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/checkpoints/epoch=116-step=6669.ckpt,training/2023-03-21_09-51_EXP_ratio_CNN_DFS_Trace_f0-base/logs/target/metrics.csv,11260,0,10985,,,,
Trace,CNN_DFS,True,0,0,128,5,1,0.5765625238418579,0.5765625238418579,0.8440449237823486,0.48694851994514465,0.48694851994514465,0.7732664942741394,training/2023-03-21_10-10_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/checkpoints/epoch=107-step=6156.ckpt,training/2023-03-21_10-10_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/metrics.csv,11260,6652,10985,0.3222690522670746,0.8962518572807312,training/2023-03-21_10-10_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/checkpoints/epoch=51-step=1768.ckpt,training/2023-03-21_10-10_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.6666666865348816,0.6666666865348816,0.856462299823761,0.5558823347091675,0.5558823347091675,0.7936434745788574,training/2023-03-21_10-36_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/checkpoints/epoch=90-step=5187.ckpt,training/2023-03-21_10-36_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/metrics.csv,11260,13304,10985,0.25906166434288025,0.931978702545166,training/2023-03-21_10-36_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/checkpoints/epoch=56-step=3876.ckpt,training/2023-03-21_10-36_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.7177083492279053,0.7177083492279053,0.888138473033905,0.5879595875740051,0.5879595875740051,0.817548930644989,training/2023-03-21_11-06_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/checkpoints/epoch=69-step=3990.ckpt,training/2023-03-21_11-06_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/metrics.csv,11260,19956,10985,0.24533399939537048,0.9409002065658569,training/2023-03-21_11-06_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/checkpoints/epoch=55-step=5768.ckpt,training/2023-03-21_11-06_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,0,0,128,5,1,0.7434895634651184,0.7434895634651184,0.9016404151916504,0.5967831015586853,0.5967831015586853,0.8290578126907349,training/2023-03-21_11-41_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/checkpoints/epoch=63-step=3648.ckpt,training/2023-03-21_11-41_EXP_ratio_CNN_DFS_Trace_f0-4/logs/target/metrics.csv,11260,26608,10985,0.17562107741832733,0.9692716598510742,training/2023-03-21_11-41_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/checkpoints/epoch=58-step=8083.ckpt,training/2023-03-21_11-41_EXP_ratio_CNN_DFS_Trace_f0-4/logs/pretrain/metrics.csv
