dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
PowerCons,CNN_DFS,False,3,0,128,5,1,0.6968749761581421,0.6968749761581421,0.740243673324585,0.567578136920929,0.567578136920929,0.690680742263794,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_PowerCons_f3-base/logs/target/checkpoints/epoch=44-step=450.ckpt,training/2023-03-21_00-48_EXP_ratio_CNN_DFS_PowerCons_f3-base/logs/target/metrics.csv,2099,0,10353,,,,
PowerCons,CNN_DFS,True,3,0,128,5,1,0.7124999761581421,0.7124999761581421,0.7937514781951904,0.5858398675918579,0.5858398675918579,0.7024027109146118,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/checkpoints/epoch=56-step=570.ckpt,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/metrics.csv,2099,6246,10353,0.34485065937042236,0.9171204566955566,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/checkpoints/epoch=59-step=1920.ckpt,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.707812488079071,0.707812488079071,0.7954801917076111,0.599902331829071,0.599902331829071,0.7061540484428406,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/checkpoints/epoch=50-step=510.ckpt,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/metrics.csv,2099,12492,10353,0.25198599696159363,0.9481993913650513,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_01-04_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.7046874761581421,0.7046874761581421,0.6939516067504883,0.5741211175918579,0.5741211175918579,0.7058643102645874,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/checkpoints/epoch=91-step=920.ckpt,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/metrics.csv,2099,18739,10353,0.20893409848213196,0.9619737863540649,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.7109375,0.7109375,0.7742039561271667,0.5887695550918579,0.5887695550918579,0.6908445358276367,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/checkpoints/epoch=78-step=790.ckpt,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/metrics.csv,2099,24985,10353,0.19768285751342773,0.966377854347229,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/checkpoints/epoch=59-step=7740.ckpt,training/2023-03-21_01-35_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.7046874761581421,0.7046874761581421,0.6694411039352417,0.682421863079071,0.682421863079071,0.7270845174789429,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/checkpoints/epoch=4-step=50.ckpt,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/target/metrics.csv,2099,31233,10353,0.18700551986694336,0.9703211784362793,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/checkpoints/epoch=56-step=9234.ckpt,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_PowerCons_f3-0/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,3,0,128,5,1,0.6704545617103577,0.6704545617103577,0.6780077219009399,0.6806640625,0.6806640625,0.7314887046813965,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_PowerCons_f3-base/logs/target/checkpoints/epoch=14-step=315.ckpt,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_PowerCons_f3-base/logs/target/metrics.csv,4198,0,10353,,,,
PowerCons,CNN_DFS,True,3,0,128,5,1,0.6860795617103577,0.6860795617103577,0.6843888163566589,0.687792956829071,0.687792956829071,0.7359983325004578,training/2023-03-21_02-31_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/checkpoints/epoch=32-step=693.ckpt,training/2023-03-21_02-31_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/metrics.csv,4198,6246,10353,0.34485065937042236,0.9171204566955566,training/2023-03-21_02-31_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/checkpoints/epoch=59-step=1920.ckpt,training/2023-03-21_02-31_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.6938920617103577,0.6938920617103577,0.6892695426940918,0.6875976324081421,0.6875976324081421,0.7424519062042236,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/checkpoints/epoch=29-step=630.ckpt,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/metrics.csv,4198,12492,10353,0.25198599696159363,0.9481993913650513,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,3,0,128,5,1,0.6917613744735718,0.6917613744735718,0.6413694024085999,0.6836913824081421,0.6836913824081421,0.7428228259086609,training/2023-03-21_02-59_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/checkpoints/epoch=42-step=903.ckpt,training/2023-03-21_02-59_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/target/metrics.csv,4198,18739,10353,0.20893409848213196,0.9619737863540649,training/2023-03-21_02-59_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/2023-03-21_02-59_EXP_ratio_CNN_DFS_PowerCons_f3-1/logs/pretrain/metrics.csv
