dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
OSULeaf,CNN,DF,False,3,0,128,True,5,1,1,8,4,160,0,0,4,640,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_base/checkpoints/epoch=80-step=26001.ckpt,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_base/metrics.csv,80,0.265983521938324,0.2324809581041336,0.265983521938324,0.2324809581041336,0.5442761182785034,0.49741649627685547,,,,,
OSULeaf,CNN,DF,True,3,0,128,True,5,1,1,8,4,160,4,640,4,640,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_4pmult/checkpoints/epoch=59-step=19260.ckpt,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_4pmult/metrics.csv,59,0.25412625074386597,0.2437150925397873,0.25412625074386597,0.2437150925397873,0.5569554567337036,0.5424433350563049,1.0801911354064941,-0.45793312788009644,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_4pmult/checkpoints/epoch=59-step=19260.ckpt,training/2023-03-29_22-54_EXP_ratio_DF_CNN_OSULeaf_f3/logs/8exc_4pmult/metrics.csv,53
