dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6676136255264282,0.6676136255264282,0.6729010939598083,0.636523425579071,0.636523425579071,0.7425401210784912,training/2023-03-21_03-46_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/target/checkpoints/epoch=3-step=84.ckpt,training/2023-03-21_03-46_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/target/metrics.csv,4198,24985,10353,0.24438783526420593,0.9467059373855591,training/2023-03-21_03-46_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/pretrain/checkpoints/epoch=54-step=7095.ckpt,training/2023-03-21_03-46_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6555397510528564,0.6555397510528564,0.6708900928497314,0.6329101324081421,0.6329101324081421,0.7513107061386108,training/2023-03-21_04-11_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/target/checkpoints/epoch=2-step=63.ckpt,training/2023-03-21_04-11_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/target/metrics.csv,4198,31233,10353,0.22739627957344055,0.9546253085136414,training/2023-03-21_04-11_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_04-11_EXP_ratio_CNN_DFS_PowerCons_f4-1/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,4,0,128,5,1,0.52734375,0.52734375,0.6500445604324341,0.561230480670929,0.561230480670929,0.7122005224227905,training/2023-03-21_04-41_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/checkpoints/epoch=6-step=224.ckpt,training/2023-03-21_04-41_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/metrics.csv,6298,0,10353,,,,
PowerCons,CNN_DFS,True,4,0,128,5,1,0.58154296875,0.58154296875,0.684715986251831,0.657910168170929,0.657910168170929,0.7502380609512329,training/2023-03-21_04-52_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/checkpoints/epoch=3-step=128.ckpt,training/2023-03-21_04-52_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/metrics.csv,6298,6246,10353,0.36364880204200745,0.8912390470504761,training/2023-03-21_04-52_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/checkpoints/epoch=58-step=1888.ckpt,training/2023-03-21_04-52_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.63330078125,0.63330078125,0.6793239116668701,0.6846679449081421,0.6846679449081421,0.7487959861755371,training/2023-03-21_05-08_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/checkpoints/epoch=1-step=64.ckpt,training/2023-03-21_05-08_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/metrics.csv,6298,12492,10353,0.3383479714393616,0.9000337719917297,training/2023-03-21_05-08_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_05-08_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6494140625,0.6494140625,0.6873282194137573,0.6200195550918579,0.6200195550918579,0.7456026077270508,training/2023-03-21_05-27_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/checkpoints/epoch=1-step=64.ckpt,training/2023-03-21_05-27_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/metrics.csv,6298,18739,10353,0.27552005648612976,0.9318168759346008,training/2023-03-21_05-27_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/checkpoints/epoch=54-step=5335.ckpt,training/2023-03-21_05-27_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.62744140625,0.62744140625,0.6918277740478516,0.670703113079071,0.670703113079071,0.7343200445175171,training/2023-03-21_05-50_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/checkpoints/epoch=0-step=32.ckpt,training/2023-03-21_05-50_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/metrics.csv,6298,24985,10353,0.24438783526420593,0.9467059373855591,training/2023-03-21_05-50_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/checkpoints/epoch=54-step=7095.ckpt,training/2023-03-21_05-50_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.61962890625,0.61962890625,0.6855752468109131,0.6651366949081421,0.6651366949081421,0.7304328680038452,training/2023-03-21_06-18_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/checkpoints/epoch=62-step=2016.ckpt,training/2023-03-21_06-18_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/target/metrics.csv,6298,31233,10353,0.22739627957344055,0.9546253085136414,training/2023-03-21_06-18_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_06-18_EXP_ratio_CNN_DFS_PowerCons_f4-2/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,4,0,128,5,1,0.6129261255264282,0.6129261255264282,0.6848090887069702,0.649121105670929,0.649121105670929,0.7241702079772949,training/2023-03-21_06-51_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/checkpoints/epoch=33-step=1462.ckpt,training/2023-03-21_06-51_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/metrics.csv,8397,0,10353,,,,
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6281960010528564,0.6281960010528564,0.6914106607437134,0.67236328125,0.67236328125,0.7442328929901123,training/2023-03-21_07-04_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/checkpoints/epoch=14-step=645.ckpt,training/2023-03-21_07-04_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/metrics.csv,8397,6246,10353,0.36364880204200745,0.8912390470504761,training/2023-03-21_07-04_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/checkpoints/epoch=58-step=1888.ckpt,training/2023-03-21_07-04_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/metrics.csv
