dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,True,2,0,128,5,1,0.25390625,0.25390625,0.42471545934677124,0.19182181358337402,0.19182181358337402,0.5769277215003967,training/2023-03-21_01-43_EXP_ratio_CNN_DFS_Plane_f2-1/logs/target/checkpoints/epoch=80-step=972.ckpt,training/2023-03-21_01-43_EXP_ratio_CNN_DFS_Plane_f2-1/logs/target/metrics.csv,2470,14617,6033,0.08826284855604172,0.9920973777770996,training/2023-03-21_01-43_EXP_ratio_CNN_DFS_Plane_f2-1/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_01-43_EXP_ratio_CNN_DFS_Plane_f2-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.2330729216337204,0.2330729216337204,0.48366090655326843,0.2807513177394867,0.2807513177394867,0.6757072806358337,training/2023-03-21_02-00_EXP_ratio_CNN_DFS_Plane_f2-1/logs/target/checkpoints/epoch=118-step=1428.ckpt,training/2023-03-21_02-00_EXP_ratio_CNN_DFS_Plane_f2-1/logs/target/metrics.csv,2470,18273,6033,0.07900991290807724,0.9936760067939758,training/2023-03-21_02-00_EXP_ratio_CNN_DFS_Plane_f2-1/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/2023-03-21_02-00_EXP_ratio_CNN_DFS_Plane_f2-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,2,0,128,5,1,0.4164062440395355,0.4164062440395355,0.5374988913536072,0.4190492033958435,0.4190492033958435,0.7621760964393616,training/2023-03-21_02-21_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/checkpoints/epoch=119-step=2160.ckpt,training/2023-03-21_02-21_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/metrics.csv,3706,0,6033,,,,
Plane,CNN_DFS,True,2,0,128,5,1,0.390625,0.390625,0.5273182988166809,0.4130651652812958,0.4130651652812958,0.7635276913642883,training/2023-03-21_02-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/checkpoints/epoch=118-step=2142.ckpt,training/2023-03-21_02-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/metrics.csv,3706,3654,6033,0.15426522493362427,0.9760352373123169,training/2023-03-21_02-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_02-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.2945312559604645,0.2945312559604645,0.4882833957672119,0.33676862716674805,0.33676862716674805,0.7305626273155212,training/2023-03-21_02-42_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/checkpoints/epoch=114-step=2070.ckpt,training/2023-03-21_02-42_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/metrics.csv,3706,7308,6033,0.11731544137001038,0.9859856367111206,training/2023-03-21_02-42_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_02-42_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.3734374940395355,0.3734374940395355,0.521874725818634,0.3839760720729828,0.3839760720729828,0.719784140586853,training/2023-03-21_02-57_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/checkpoints/epoch=106-step=1926.ckpt,training/2023-03-21_02-57_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/metrics.csv,3706,10963,6033,0.09196946769952774,0.9914180636405945,training/2023-03-21_02-57_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_02-57_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.37187498807907104,0.37187498807907104,0.5100083947181702,0.38763296604156494,0.38763296604156494,0.718988835811615,training/2023-03-21_03-13_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/checkpoints/epoch=119-step=2160.ckpt,training/2023-03-21_03-13_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/metrics.csv,3706,14617,6033,0.08826284855604172,0.9920973777770996,training/2023-03-21_03-13_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_03-13_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.3773437440395355,0.3773437440395355,0.5130782723426819,0.37034574151039124,0.37034574151039124,0.7249854803085327,training/2023-03-21_03-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/checkpoints/epoch=97-step=1764.ckpt,training/2023-03-21_03-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/target/metrics.csv,3706,18273,6033,0.07900991290807724,0.9936760067939758,training/2023-03-21_03-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/2023-03-21_03-29_EXP_ratio_CNN_DFS_Plane_f2-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,2,0,128,5,1,0.34795671701431274,0.34795671701431274,0.6098347306251526,0.43118351697921753,0.43118351697921753,0.7714651226997375,training/2023-03-21_03-47_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/checkpoints/epoch=115-step=2900.ckpt,training/2023-03-21_03-47_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/metrics.csv,4941,0,6033,,,,
Plane,CNN_DFS,True,2,0,128,5,1,0.3623798191547394,0.3623798191547394,0.5975040793418884,0.40625,0.40625,0.7481607794761658,training/2023-03-21_03-55_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/checkpoints/epoch=115-step=2900.ckpt,training/2023-03-21_03-55_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/metrics.csv,4941,3654,6033,0.15426522493362427,0.9760352373123169,training/2023-03-21_03-55_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_03-55_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/metrics.csv
