dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_TS,False,3,0,128,5,0.6875,0.6875,0.40625,0.5345051884651184,0.5345051884651184,0.4887089729309082,training/exp/EXP_ratio_f3.base_2023-03-09_06-49/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.base_2023-03-09_06-49/logs/target/metrics.csv,120,683,0,3131,,,,,,
Coffee,CNN_TS,True,3,0,128,5,0.61328125,0.61328125,0.7645596265792847,0.4720052182674408,0.4720052182674408,0.4861055314540863,training/exp/EXP_ratio_f3.0_2023-03-09_06-54/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_06-54/logs/target/metrics.csv,120,683,1998,3131,0.7734375,0.7734375,0.9486821889877319,training/exp/EXP_ratio_f3.0_2023-03-09_06-54/logs/pretrain/checkpoints/epoch=59-step=600.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_06-54/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.44921875,0.44921875,0.48061078786849976,0.5045573115348816,0.5045573115348816,0.5128329992294312,training/exp/EXP_ratio_f3.0_2023-03-09_07-01/logs/target/checkpoints/epoch=2-step=9.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-01/logs/target/metrics.csv,120,683,3997,3131,0.84375,0.84375,0.9748489260673523,training/exp/EXP_ratio_f3.0_2023-03-09_07-01/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-01/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.453125,0.453125,0.46413350105285645,0.498046875,0.498046875,0.5120217800140381,training/exp/EXP_ratio_f3.0_2023-03-09_07-08/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-08/logs/target/metrics.csv,120,683,5996,3131,0.8583984375,0.8583984375,0.9734115600585938,training/exp/EXP_ratio_f3.0_2023-03-09_07-08/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-08/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.44921875,0.44921875,0.5928976535797119,0.5045573115348816,0.5045573115348816,0.5093462467193604,training/exp/EXP_ratio_f3.0_2023-03-09_07-16/logs/target/checkpoints/epoch=1-step=6.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-16/logs/target/metrics.csv,120,683,7995,3131,0.875,0.875,0.9761933088302612,training/exp/EXP_ratio_f3.0_2023-03-09_07-16/logs/pretrain/checkpoints/epoch=57-step=2320.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-16/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.61328125,0.61328125,0.7642045617103577,0.4990234375,0.4990234375,0.4995753765106201,training/exp/EXP_ratio_f3.0_2023-03-09_07-25/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-25/logs/target/metrics.csv,120,683,9995,3131,0.8793402910232544,0.8793402910232544,0.9786030054092407,training/exp/EXP_ratio_f3.0_2023-03-09_07-25/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/exp/EXP_ratio_f3.0_2023-03-09_07-25/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,False,3,0,128,5,0.658203125,0.658203125,0.45000511407852173,0.4765625,0.4765625,0.49264031648635864,training/exp/EXP_ratio_f3.base_2023-03-09_07-34/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f3.base_2023-03-09_07-34/logs/target/metrics.csv,120,1366,0,3131,,,,,,
Coffee,CNN_TS,True,3,0,128,5,0.658203125,0.658203125,0.39891940355300903,0.4661458432674408,0.4661458432674408,0.5138975977897644,training/exp/EXP_ratio_f3.1_2023-03-09_07-39/logs/target/checkpoints/epoch=116-step=702.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-39/logs/target/metrics.csv,120,1366,1998,3131,0.7734375,0.7734375,0.9486821889877319,training/exp/EXP_ratio_f3.1_2023-03-09_07-39/logs/pretrain/checkpoints/epoch=59-step=600.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-39/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.6640625,0.6640625,0.39037132263183594,0.4664713442325592,0.4664713442325592,0.5144038200378418,training/exp/EXP_ratio_f3.1_2023-03-09_07-47/logs/target/checkpoints/epoch=81-step=492.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-47/logs/target/metrics.csv,120,1366,3997,3131,0.84375,0.84375,0.9748489260673523,training/exp/EXP_ratio_f3.1_2023-03-09_07-47/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-47/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.65625,0.65625,0.4813142418861389,0.466796875,0.466796875,0.5069623589515686,training/exp/EXP_ratio_f3.1_2023-03-09_07-54/logs/target/checkpoints/epoch=6-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-54/logs/target/metrics.csv,120,1366,5996,3131,0.8583984375,0.8583984375,0.9734115600585938,training/exp/EXP_ratio_f3.1_2023-03-09_07-54/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_07-54/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.65625,0.65625,0.4866917133331299,0.4661458432674408,0.4661458432674408,0.5096607208251953,training/exp/EXP_ratio_f3.1_2023-03-09_08-03/logs/target/checkpoints/epoch=6-step=42.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_08-03/logs/target/metrics.csv,120,1366,7995,3131,0.875,0.875,0.9761933088302612,training/exp/EXP_ratio_f3.1_2023-03-09_08-03/logs/pretrain/checkpoints/epoch=57-step=2320.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_08-03/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.65625,0.65625,0.44248849153518677,0.4638671875,0.4638671875,0.5063563585281372,training/exp/EXP_ratio_f3.1_2023-03-09_08-11/logs/target/checkpoints/epoch=10-step=66.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_08-11/logs/target/metrics.csv,120,1366,9995,3131,0.8793402910232544,0.8793402910232544,0.9786030054092407,training/exp/EXP_ratio_f3.1_2023-03-09_08-11/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/exp/EXP_ratio_f3.1_2023-03-09_08-11/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,False,3,0,128,5,0.7447916865348816,0.7447916865348816,0.4937272369861603,0.4654947817325592,0.4654947817325592,0.4961485266685486,training/exp/EXP_ratio_f3.base_2023-03-09_08-21/logs/target/checkpoints/epoch=0-step=9.ckpt,training/exp/EXP_ratio_f3.base_2023-03-09_08-21/logs/target/metrics.csv,120,2050,0,3131,,,,,,
Coffee,CNN_TS,True,3,0,128,5,0.7447916865348816,0.7447916865348816,0.4846046566963196,0.4654947817325592,0.4654947817325592,0.5032282471656799,training/exp/EXP_ratio_f3.2_2023-03-09_08-26/logs/target/checkpoints/epoch=2-step=27.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-26/logs/target/metrics.csv,120,2050,1998,3131,0.7734375,0.7734375,0.9486821889877319,training/exp/EXP_ratio_f3.2_2023-03-09_08-26/logs/pretrain/checkpoints/epoch=59-step=600.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-26/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.7447916865348816,0.7447916865348816,0.44418081641197205,0.4654947817325592,0.4654947817325592,0.5116757154464722,training/exp/EXP_ratio_f3.2_2023-03-09_08-33/logs/target/checkpoints/epoch=3-step=36.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-33/logs/target/metrics.csv,120,2050,3997,3131,0.84375,0.84375,0.9748489260673523,training/exp/EXP_ratio_f3.2_2023-03-09_08-33/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-33/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.74609375,0.74609375,0.46757036447525024,0.4658203125,0.4658203125,0.494784414768219,training/exp/EXP_ratio_f3.2_2023-03-09_08-41/logs/target/checkpoints/epoch=101-step=918.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-41/logs/target/metrics.csv,120,2050,5996,3131,0.8583984375,0.8583984375,0.9734115600585938,training/exp/EXP_ratio_f3.2_2023-03-09_08-41/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-41/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.7473958134651184,0.7473958134651184,0.46199560165405273,0.466796875,0.466796875,0.5021546483039856,training/exp/EXP_ratio_f3.2_2023-03-09_08-50/logs/target/checkpoints/epoch=67-step=612.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-50/logs/target/metrics.csv,120,2050,7995,3131,0.875,0.875,0.9761933088302612,training/exp/EXP_ratio_f3.2_2023-03-09_08-50/logs/pretrain/checkpoints/epoch=57-step=2320.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-50/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.74609375,0.74609375,0.42729365825653076,0.466796875,0.466796875,0.5107406377792358,training/exp/EXP_ratio_f3.2_2023-03-09_08-59/logs/target/checkpoints/epoch=62-step=567.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-59/logs/target/metrics.csv,120,2050,9995,3131,0.8793402910232544,0.8793402910232544,0.9786030054092407,training/exp/EXP_ratio_f3.2_2023-03-09_08-59/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/exp/EXP_ratio_f3.2_2023-03-09_08-59/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,False,3,0,128,5,0.55859375,0.55859375,0.50652015209198,0.4654947817325592,0.4654947817325592,0.498571515083313,training/exp/EXP_ratio_f3.base_2023-03-09_09-09/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f3.base_2023-03-09_09-09/logs/target/metrics.csv,120,2733,0,3131,,,,,,
Coffee,CNN_TS,True,3,0,128,5,0.5703125,0.5703125,0.5399729013442993,0.47265625,0.47265625,0.5003035068511963,training/exp/EXP_ratio_f3.3_2023-03-09_09-15/logs/target/checkpoints/epoch=0-step=13.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-15/logs/target/metrics.csv,120,2733,1998,3131,0.7734375,0.7734375,0.9486821889877319,training/exp/EXP_ratio_f3.3_2023-03-09_09-15/logs/pretrain/checkpoints/epoch=59-step=600.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-15/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.55859375,0.55859375,0.48985087871551514,0.4654947817325592,0.4654947817325592,0.5076838731765747,training/exp/EXP_ratio_f3.3_2023-03-09_09-23/logs/target/checkpoints/epoch=2-step=39.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-23/logs/target/metrics.csv,120,2733,3997,3131,0.84375,0.84375,0.9748489260673523,training/exp/EXP_ratio_f3.3_2023-03-09_09-23/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-23/logs/pretrain/metrics.csv,60
Coffee,CNN_TS,True,3,0,128,5,0.560546875,0.560546875,0.520422101020813,0.4664713442325592,0.4664713442325592,0.5083895921707153,training/exp/EXP_ratio_f3.3_2023-03-09_09-31/logs/target/checkpoints/epoch=67-step=884.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-31/logs/target/metrics.csv,120,2733,5996,3131,0.8583984375,0.8583984375,0.9734115600585938,training/exp/EXP_ratio_f3.3_2023-03-09_09-31/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/exp/EXP_ratio_f3.3_2023-03-09_09-31/logs/pretrain/metrics.csv,60
