dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,True,4,0,128,5,0.5546875,0.5546875,0.6068535447120667,0.58814537525177,0.58814537525177,0.5350475311279297,training/exp/EXP_ratio_f4.1_2023-03-08_13-04/logs/target/checkpoints/epoch=116-step=1404.ckpt,training/exp/EXP_ratio_f4.1_2023-03-08_13-04/logs/target/metrics.csv,120,2454,14508,5985,0.8795230388641357,0.8795230388641357,0.9829493761062622,training/exp/EXP_ratio_f4.1_2023-03-08_13-04/logs/pretrain/checkpoints/epoch=52-step=3975.ckpt,training/exp/EXP_ratio_f4.1_2023-03-08_13-04/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.6328125,0.6328125,0.5844374895095825,0.5652173757553101,0.5652173757553101,0.4900328516960144,training/exp/EXP_ratio_f4.1_2023-03-08_13-20/logs/target/checkpoints/epoch=2-step=36.ckpt,training/exp/EXP_ratio_f4.1_2023-03-08_13-20/logs/target/metrics.csv,120,2454,18135,5985,0.8460771441459656,0.8460771441459656,0.9790910482406616,training/exp/EXP_ratio_f4.1_2023-03-08_13-20/logs/pretrain/checkpoints/epoch=21-step=2046.ckpt,training/exp/EXP_ratio_f4.1_2023-03-08_13-20/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,4,0,128,5,0.4140625,0.4140625,0.4917125701904297,0.515964686870575,0.515964686870575,0.489746630191803,training/exp/EXP_ratio_f4.base_2023-03-08_13-37/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f4.base_2023-03-08_13-37/logs/target/metrics.csv,120,3681,0,5985,,,,,,
GunPoint,CNN_TS,True,4,0,128,5,0.5023437738418579,0.5023437738418579,0.5328503251075745,0.552139937877655,0.552139937877655,0.5103859901428223,training/exp/EXP_ratio_f4.2_2023-03-08_13-44/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_13-44/logs/target/metrics.csv,120,3681,3627,5985,0.8394097089767456,0.8394097089767456,0.9749946594238281,training/exp/EXP_ratio_f4.2_2023-03-08_13-44/logs/pretrain/checkpoints/epoch=54-step=990.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_13-44/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.4898437559604645,0.4898437559604645,0.6297188997268677,0.5574048757553101,0.5574048757553101,0.5455589294433594,training/exp/EXP_ratio_f4.2_2023-03-08_13-56/logs/target/checkpoints/epoch=40-step=738.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_13-56/logs/target/metrics.csv,120,3681,7254,5985,0.8478618264198303,0.8478618264198303,0.9759612083435059,training/exp/EXP_ratio_f4.2_2023-03-08_13-56/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_13-56/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.5484374761581421,0.5484374761581421,0.552818238735199,0.5991848111152649,0.5991848111152649,0.5863351225852966,training/exp/EXP_ratio_f4.2_2023-03-08_14-07/logs/target/checkpoints/epoch=113-step=2052.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-07/logs/target/metrics.csv,120,3681,10881,5985,0.8635602593421936,0.8635602593421936,0.9773985147476196,training/exp/EXP_ratio_f4.2_2023-03-08_14-07/logs/pretrain/checkpoints/epoch=57-step=3248.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-07/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.535937488079071,0.535937488079071,0.5379471778869629,0.556046187877655,0.556046187877655,0.5547361373901367,training/exp/EXP_ratio_f4.2_2023-03-08_14-20/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-20/logs/target/metrics.csv,120,3681,14508,5985,0.8795230388641357,0.8795230388641357,0.9829493761062622,training/exp/EXP_ratio_f4.2_2023-03-08_14-20/logs/pretrain/checkpoints/epoch=52-step=3975.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-20/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.46953123807907104,0.46953123807907104,0.5575786828994751,0.571161687374115,0.571161687374115,0.6034520864486694,training/exp/EXP_ratio_f4.2_2023-03-08_14-35/logs/target/checkpoints/epoch=63-step=1152.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-35/logs/target/metrics.csv,120,3681,18135,5985,0.8460771441459656,0.8460771441459656,0.9790910482406616,training/exp/EXP_ratio_f4.2_2023-03-08_14-35/logs/pretrain/checkpoints/epoch=21-step=2046.ckpt,training/exp/EXP_ratio_f4.2_2023-03-08_14-35/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,4,0,128,5,0.5492788553237915,0.5492788553237915,0.4768756330013275,0.515964686870575,0.515964686870575,0.5089923143386841,training/exp/EXP_ratio_f4.base_2023-03-08_14-52/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f4.base_2023-03-08_14-52/logs/target/metrics.csv,120,4908,0,5985,,,,,,
GunPoint,CNN_TS,True,4,0,128,5,0.5492788553237915,0.5492788553237915,0.4444463849067688,0.515964686870575,0.515964686870575,0.4109489917755127,training/exp/EXP_ratio_f4.3_2023-03-08_14-59/logs/target/checkpoints/epoch=1-step=50.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_14-59/logs/target/metrics.csv,120,4908,3627,5985,0.8394097089767456,0.8394097089767456,0.9749946594238281,training/exp/EXP_ratio_f4.3_2023-03-08_14-59/logs/pretrain/checkpoints/epoch=54-step=990.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_14-59/logs/pretrain/metrics.csv,60
