dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
GunPoint,ResNet_DFS,False,4,0,128,5,1,0.5520833134651184,0.5520833134651184,0.49737879633903503,0.580672562122345,0.580672562122345,0.6089285612106323,training/2023-03-21_02-12_EXP_ratio_ResNet_DFS_GunPoint_f4-base/logs/target/checkpoints/epoch=73-step=444.ckpt,training/2023-03-21_02-12_EXP_ratio_ResNet_DFS_GunPoint_f4-base/logs/target/metrics.csv,1227,0,5985,,,,
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.6223958134651184,0.6223958134651184,0.5484720468521118,0.5461956262588501,0.5461956262588501,0.554445743560791,training/2023-03-21_02-23_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/checkpoints/epoch=32-step=198.ckpt,training/2023-03-21_02-23_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/metrics.csv,1227,3627,5985,0.12076348811388016,0.9855087995529175,training/2023-03-21_02-23_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/2023-03-21_02-23_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.6041666865348816,0.6041666865348816,0.5993480682373047,0.6095448136329651,0.6095448136329651,0.6459969282150269,training/2023-03-21_02-44_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/checkpoints/epoch=89-step=540.ckpt,training/2023-03-21_02-44_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/metrics.csv,1227,7254,5985,0.10476168990135193,0.9888335466384888,training/2023-03-21_02-44_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_02-44_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.6171875,0.6171875,0.5760424137115479,0.5467051863670349,0.5467051863670349,0.582059919834137,training/2023-03-21_03-14_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/checkpoints/epoch=40-step=246.ckpt,training/2023-03-21_03-14_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/metrics.csv,1227,10881,5985,0.09304915368556976,0.9912797212600708,training/2023-03-21_03-14_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/checkpoints/epoch=53-step=3024.ckpt,training/2023-03-21_03-14_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.5989583134651184,0.5989583134651184,0.5756892561912537,0.5388926863670349,0.5388926863670349,0.5689138174057007,training/2023-03-21_03-53_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/checkpoints/epoch=29-step=180.ckpt,training/2023-03-21_03-53_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/metrics.csv,1227,14508,5985,0.10478916764259338,0.9889662861824036,training/2023-03-21_03-53_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/checkpoints/epoch=47-step=3600.ckpt,training/2023-03-21_03-53_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.5963541865348816,0.5963541865348816,0.5764226317405701,0.539402186870575,0.539402186870575,0.5620002746582031,training/2023-03-21_04-42_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/checkpoints/epoch=24-step=150.ckpt,training/2023-03-21_04-42_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/target/metrics.csv,1227,18135,5985,0.08276133239269257,0.9931513071060181,training/2023-03-21_04-42_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/checkpoints/epoch=53-step=5022.ckpt,training/2023-03-21_04-42_EXP_ratio_ResNet_DFS_GunPoint_f4-0/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,False,4,0,128,5,1,0.6901041865348816,0.6901041865348816,0.7431377172470093,0.6426630616188049,0.6426630616188049,0.6663377285003662,training/2023-03-21_05-39_EXP_ratio_ResNet_DFS_GunPoint_f4-base/logs/target/checkpoints/epoch=37-step=456.ckpt,training/2023-03-21_05-39_EXP_ratio_ResNet_DFS_GunPoint_f4-base/logs/target/metrics.csv,2454,0,5985,,,,
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.7682291865348816,0.7682291865348816,0.7179524898529053,0.6222826242446899,0.6222826242446899,0.676266074180603,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/checkpoints/epoch=60-step=732.ckpt,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/metrics.csv,2454,3627,5985,0.12076348811388016,0.9855087995529175,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/checkpoints/epoch=43-step=792.ckpt,training/2023-03-21_05-55_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.7903645634651184,0.7903645634651184,0.8682180643081665,0.682744562625885,0.682744562625885,0.7196997404098511,training/2023-03-21_06-22_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/checkpoints/epoch=110-step=1332.ckpt,training/2023-03-21_06-22_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/metrics.csv,2454,7254,5985,0.10476168990135193,0.9888335466384888,training/2023-03-21_06-22_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_06-22_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,4,0,128,5,1,0.80859375,0.80859375,0.7841089963912964,0.6864809989929199,0.6864809989929199,0.7270178198814392,training/2023-03-21_06-58_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/checkpoints/epoch=75-step=912.ckpt,training/2023-03-21_06-58_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/target/metrics.csv,2454,10881,5985,0.09304915368556976,0.9912797212600708,training/2023-03-21_06-58_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/checkpoints/epoch=53-step=3024.ckpt,training/2023-03-21_06-58_EXP_ratio_ResNet_DFS_GunPoint_f4-1/logs/pretrain/metrics.csv
