dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,ResNet_TS,False,1,0,128,5,0.3860677182674408,0.3860677182674408,0.557521641254425,0.421875,0.421875,0.5839264988899231,training/exp/EXP_ratio_f1.base_2023-03-12_20-27/logs/target/checkpoints/epoch=37-step=912.ckpt,training/exp/EXP_ratio_f1.base_2023-03-12_20-27/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,ResNet_TS,True,1,0,128,5,0.4166666567325592,0.4166666567325592,0.5562447309494019,0.4344172179698944,0.4344172179698944,0.5866602063179016,training/exp/EXP_ratio_f1.0_2023-03-12_20-34/logs/target/checkpoints/epoch=64-step=1560.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_20-34/logs/target/metrics.csv,120,4783,14307,23793,0.4812077581882477,0.4812077581882477,0.7984665632247925,training/exp/EXP_ratio_f1.0_2023-03-12_20-34/logs/pretrain/checkpoints/epoch=10-step=814.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_20-34/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.43359375,0.43359375,0.6166319251060486,0.47081926465034485,0.47081926465034485,0.6341262459754944,training/exp/EXP_ratio_f1.0_2023-03-12_20-48/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_20-48/logs/target/metrics.csv,120,4783,28614,23793,0.48997044563293457,0.48997044563293457,0.8179045915603638,training/exp/EXP_ratio_f1.0_2023-03-12_20-48/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_20-48/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.3958333432674408,0.3958333432674408,0.6051667332649231,0.4280405342578888,0.4280405342578888,0.6299644112586975,training/exp/EXP_ratio_f1.0_2023-03-12_21-10/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_21-10/logs/target/metrics.csv,120,4783,42921,23793,0.5036969780921936,0.5036969780921936,0.8164132237434387,training/exp/EXP_ratio_f1.0_2023-03-12_21-10/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_21-10/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.4049479067325592,0.4049479067325592,0.5835497379302979,0.44421452283859253,0.44421452283859253,0.6057667136192322,training/exp/EXP_ratio_f1.0_2023-03-12_21-42/logs/target/checkpoints/epoch=0-step=24.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_21-42/logs/target/metrics.csv,120,4783,57228,23793,0.4991610646247864,0.4991610646247864,0.8257225155830383,training/exp/EXP_ratio_f1.0_2023-03-12_21-42/logs/pretrain/checkpoints/epoch=0-step=297.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_21-42/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.392578125,0.392578125,0.5605267286300659,0.389231413602829,0.389231413602829,0.5792281031608582,training/exp/EXP_ratio_f1.0_2023-03-12_22-26/logs/target/checkpoints/epoch=45-step=1104.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_22-26/logs/target/metrics.csv,120,4783,71537,23793,0.5154989957809448,0.5154989957809448,0.8275884389877319,training/exp/EXP_ratio_f1.0_2023-03-12_22-26/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_22-26/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,False,1,0,128,5,0.46406251192092896,0.46406251192092896,0.5887416005134583,0.47647804021835327,0.47647804021835327,0.6203438639640808,training/exp/EXP_ratio_f1.base_2023-03-12_23-25/logs/target/checkpoints/epoch=5-step=294.ckpt,training/exp/EXP_ratio_f1.base_2023-03-12_23-25/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,ResNet_TS,True,1,0,128,5,0.44062501192092896,0.44062501192092896,0.5972864031791687,0.46668073534965515,0.46668073534965515,0.6444239020347595,training/exp/EXP_ratio_f1.1_2023-03-12_23-37/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_23-37/logs/target/metrics.csv,120,9567,14307,23793,0.4812077581882477,0.4812077581882477,0.7984665632247925,training/exp/EXP_ratio_f1.1_2023-03-12_23-37/logs/pretrain/checkpoints/epoch=10-step=814.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_23-37/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.46812498569488525,0.46812498569488525,0.6227361559867859,0.4789273738861084,0.4789273738861084,0.6592085361480713,training/exp/EXP_ratio_f1.1_2023-03-12_23-55/logs/target/checkpoints/epoch=0-step=49.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_23-55/logs/target/metrics.csv,120,9567,28614,23793,0.48997044563293457,0.48997044563293457,0.8179045915603638,training/exp/EXP_ratio_f1.1_2023-03-12_23-55/logs/pretrain/checkpoints/epoch=1-step=296.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_23-55/logs/pretrain/metrics.csv,60
CBF,ResNet_TS,True,1,0,128,5,0.42781248688697815,0.42781248688697815,0.5320793986320496,0.3885135054588318,0.3885135054588318,0.5776728391647339,training/exp/EXP_ratio_f1.1_2023-03-13_00-19/logs/target/checkpoints/epoch=5-step=294.ckpt,training/exp/EXP_ratio_f1.1_2023-03-13_00-19/logs/target/metrics.csv,120,9567,42921,23793,0.5036969780921936,0.5036969780921936,0.8164132237434387,training/exp/EXP_ratio_f1.1_2023-03-13_00-19/logs/pretrain/checkpoints/epoch=7-step=1784.ckpt,training/exp/EXP_ratio_f1.1_2023-03-13_00-19/logs/pretrain/metrics.csv,60
