dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,False,1,0,128,5,0.4114583432674408,0.4114583432674408,0.6302600502967834,0.4546452760696411,0.4546452760696411,0.6582925915718079,training/exp/EXP_ratio_f1.base_2023-03-12_16-09/logs/target/checkpoints/epoch=14-step=360.ckpt,training/exp/EXP_ratio_f1.base_2023-03-12_16-09/logs/target/metrics.csv,120,4783,0,23793,,,,,,
CBF,RNN_TS,True,1,0,128,5,0.4205729067325592,0.4205729067325592,0.6304929852485657,0.4583614766597748,0.4583614766597748,0.6606557965278625,training/exp/EXP_ratio_f1.0_2023-03-12_16-18/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-18/logs/target/metrics.csv,120,4783,14307,23793,0.5027449131011963,0.5027449131011963,0.8203655481338501,training/exp/EXP_ratio_f1.0_2023-03-12_16-18/logs/pretrain/checkpoints/epoch=17-step=1332.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-18/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.4231770932674408,0.4231770932674408,0.6240803003311157,0.4629645347595215,0.4629645347595215,0.6590579748153687,training/exp/EXP_ratio_f1.0_2023-03-12_16-33/logs/target/checkpoints/epoch=3-step=96.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-33/logs/target/metrics.csv,120,4783,28614,23793,0.4903927445411682,0.4903927445411682,0.8102442622184753,training/exp/EXP_ratio_f1.0_2023-03-12_16-33/logs/pretrain/checkpoints/epoch=10-step=1628.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-33/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.427734375,0.427734375,0.6330969333648682,0.4654560685157776,0.4654560685157776,0.6632439494132996,training/exp/EXP_ratio_f1.0_2023-03-12_16-54/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-54/logs/target/metrics.csv,120,4783,42921,23793,0.5089285969734192,0.5089285969734192,0.8205954432487488,training/exp/EXP_ratio_f1.0_2023-03-12_16-54/logs/pretrain/checkpoints/epoch=6-step=1561.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_16-54/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.431640625,0.431640625,0.6389891505241394,0.4665118157863617,0.4665118157863617,0.6654464602470398,training/exp/EXP_ratio_f1.0_2023-03-12_17-25/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_17-25/logs/target/metrics.csv,120,4783,57228,23793,0.5082319378852844,0.5082319378852844,0.8184685707092285,training/exp/EXP_ratio_f1.0_2023-03-12_17-25/logs/pretrain/checkpoints/epoch=3-step=1188.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_17-25/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.4290364682674408,0.4290364682674408,0.6347886919975281,0.46537160873413086,0.46537160873413086,0.6636785864830017,training/exp/EXP_ratio_f1.0_2023-03-12_18-07/logs/target/checkpoints/epoch=4-step=120.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_18-07/logs/target/metrics.csv,120,4783,71537,23793,0.5143648982048035,0.5143648982048035,0.8211393356323242,training/exp/EXP_ratio_f1.0_2023-03-12_18-07/logs/pretrain/checkpoints/epoch=3-step=1488.ckpt,training/exp/EXP_ratio_f1.0_2023-03-12_18-07/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,1,0,128,5,0.4703125059604645,0.4703125059604645,0.6356244683265686,0.4613175690174103,0.4613175690174103,0.6630290150642395,training/exp/EXP_ratio_f1.base_2023-03-12_19-03/logs/target/checkpoints/epoch=6-step=343.ckpt,training/exp/EXP_ratio_f1.base_2023-03-12_19-03/logs/target/metrics.csv,120,9567,0,23793,,,,,,
CBF,RNN_TS,True,1,0,128,5,0.4528124928474426,0.4528124928474426,0.6302980780601501,0.44429898262023926,0.44429898262023926,0.660790205001831,training/exp/EXP_ratio_f1.1_2023-03-12_19-15/logs/target/checkpoints/epoch=1-step=98.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-15/logs/target/metrics.csv,120,9567,14307,23793,0.5027449131011963,0.5027449131011963,0.8203655481338501,training/exp/EXP_ratio_f1.1_2023-03-12_19-15/logs/pretrain/checkpoints/epoch=17-step=1332.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-15/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.45875000953674316,0.45875000953674316,0.6332457661628723,0.4522804021835327,0.4522804021835327,0.6625527143478394,training/exp/EXP_ratio_f1.1_2023-03-12_19-33/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-33/logs/target/metrics.csv,120,9567,28614,23793,0.4903927445411682,0.4903927445411682,0.8102442622184753,training/exp/EXP_ratio_f1.1_2023-03-12_19-33/logs/pretrain/checkpoints/epoch=10-step=1628.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-33/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,1,0,128,5,0.4593749940395355,0.4593749940395355,0.6362872123718262,0.45080235600471497,0.45080235600471497,0.6640145778656006,training/exp/EXP_ratio_f1.1_2023-03-12_19-58/logs/target/checkpoints/epoch=2-step=147.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-58/logs/target/metrics.csv,120,9567,42921,23793,0.5089285969734192,0.5089285969734192,0.8205954432487488,training/exp/EXP_ratio_f1.1_2023-03-12_19-58/logs/pretrain/checkpoints/epoch=6-step=1561.ckpt,training/exp/EXP_ratio_f1.1_2023-03-12_19-58/logs/pretrain/metrics.csv,60
