dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,RNN_TS,False,2,0,128,5,0.3125,0.3125,0.2887784242630005,0.4462890625,0.4462890625,0.48480021953582764,training/exp/EXP_ratio_f2.base_2023-03-08_16-48/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_16-48/logs/target/metrics.csv,120,683,0,3131,,,,,,
Coffee,RNN_TS,True,2,0,128,5,0.3125,0.3125,0.4819602370262146,0.4462890625,0.4462890625,0.4892563223838806,training/exp/EXP_ratio_f2.0_2023-03-08_16-52/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_16-52/logs/target/metrics.csv,120,683,1998,3131,0.885937511920929,0.885937511920929,0.9803697466850281,training/exp/EXP_ratio_f2.0_2023-03-08_16-52/logs/pretrain/checkpoints/epoch=56-step=570.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_16-52/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.3125,0.3125,0.40937501192092896,0.4462890625,0.4462890625,0.48856186866760254,training/exp/EXP_ratio_f2.0_2023-03-08_16-58/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_16-58/logs/target/metrics.csv,120,683,3997,3131,0.879687488079071,0.879687488079071,0.9798001050949097,training/exp/EXP_ratio_f2.0_2023-03-08_16-58/logs/pretrain/checkpoints/epoch=35-step=720.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_16-58/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.3125,0.3125,0.45241478085517883,0.4462890625,0.4462890625,0.4906846582889557,training/exp/EXP_ratio_f2.0_2023-03-08_17-04/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-04/logs/target/metrics.csv,120,683,5996,3131,0.87939453125,0.87939453125,0.978554904460907,training/exp/EXP_ratio_f2.0_2023-03-08_17-04/logs/pretrain/checkpoints/epoch=42-step=1290.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-04/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.3125,0.3125,0.4958096444606781,0.4462890625,0.4462890625,0.4935349225997925,training/exp/EXP_ratio_f2.0_2023-03-08_17-11/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-11/logs/target/metrics.csv,120,683,7995,3131,0.871279776096344,0.871279776096344,0.9790369272232056,training/exp/EXP_ratio_f2.0_2023-03-08_17-11/logs/pretrain/checkpoints/epoch=49-step=2000.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-11/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.3125,0.3125,0.5336648225784302,0.4462890625,0.4462890625,0.5096494555473328,training/exp/EXP_ratio_f2.0_2023-03-08_17-18/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-18/logs/target/metrics.csv,120,683,9995,3131,0.8848379850387573,0.8848379850387573,0.9817031025886536,training/exp/EXP_ratio_f2.0_2023-03-08_17-18/logs/pretrain/checkpoints/epoch=57-step=2900.ckpt,training/exp/EXP_ratio_f2.0_2023-03-08_17-18/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,False,2,0,128,5,0.65625,0.65625,0.5230147838592529,0.4462890625,0.4462890625,0.49843746423721313,training/exp/EXP_ratio_f2.base_2023-03-08_17-26/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f2.base_2023-03-08_17-26/logs/target/metrics.csv,120,1366,0,3131,,,,,,
Coffee,RNN_TS,True,2,0,128,5,0.66015625,0.66015625,0.51710045337677,0.4514974057674408,0.4514974057674408,0.4957779049873352,training/exp/EXP_ratio_f2.1_2023-03-08_17-30/logs/target/checkpoints/epoch=31-step=192.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-30/logs/target/metrics.csv,120,1366,1998,3131,0.885937511920929,0.885937511920929,0.9803697466850281,training/exp/EXP_ratio_f2.1_2023-03-08_17-30/logs/pretrain/checkpoints/epoch=56-step=570.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-30/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.66015625,0.66015625,0.4941871166229248,0.4505208432674408,0.4505208432674408,0.49522829055786133,training/exp/EXP_ratio_f2.1_2023-03-08_17-37/logs/target/checkpoints/epoch=26-step=162.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-37/logs/target/metrics.csv,120,1366,3997,3131,0.879687488079071,0.879687488079071,0.9798001050949097,training/exp/EXP_ratio_f2.1_2023-03-08_17-37/logs/pretrain/checkpoints/epoch=35-step=720.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-37/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,2,0,128,5,0.658203125,0.658203125,0.4763469099998474,0.4479166567325592,0.4479166567325592,0.4937991797924042,training/exp/EXP_ratio_f2.1_2023-03-08_17-43/logs/target/checkpoints/epoch=17-step=108.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-43/logs/target/metrics.csv,120,1366,5996,3131,0.87939453125,0.87939453125,0.978554904460907,training/exp/EXP_ratio_f2.1_2023-03-08_17-43/logs/pretrain/checkpoints/epoch=42-step=1290.ckpt,training/exp/EXP_ratio_f2.1_2023-03-08_17-43/logs/pretrain/metrics.csv,60
