dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,False,3,0,128,5,1,0.5911458134651184,0.5911458134651184,0.30976223945617676,0.26363033056259155,0.26363033056259155,0.7037355303764343,training/2023-03-21_09-04_EXP_ratio_ResNet_DFS_Plane_f3-base/logs/target/checkpoints/epoch=49-step=300.ckpt,training/2023-03-21_09-04_EXP_ratio_ResNet_DFS_Plane_f3-base/logs/target/metrics.csv,1235,0,6033,,,,
Plane,ResNet_DFS,True,3,0,128,5,1,0.5338541865348816,0.5338541865348816,0.2968111038208008,0.3134973347187042,0.3134973347187042,0.6355780363082886,training/2023-03-21_09-12_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/checkpoints/epoch=26-step=162.ckpt,training/2023-03-21_09-12_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/metrics.csv,1235,3654,6033,0.1429518163204193,0.9794403314590454,training/2023-03-21_09-12_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_09-12_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.5572916865348816,0.5572916865348816,0.3307223618030548,0.3307845890522003,0.3307845890522003,0.6731694340705872,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/checkpoints/epoch=37-step=228.ckpt,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/metrics.csv,1235,7308,6033,0.08905865997076035,0.9919221997261047,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.5494791865348816,0.5494791865348816,0.30128949880599976,0.3006981313228607,0.3006981313228607,0.6404261589050293,training/2023-03-21_09-54_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/checkpoints/epoch=30-step=186.ckpt,training/2023-03-21_09-54_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/metrics.csv,1235,10963,6033,0.07591059058904648,0.9941527247428894,training/2023-03-21_09-54_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=48-step=2744.ckpt,training/2023-03-21_09-54_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.546875,0.546875,0.3078322112560272,0.2784242033958435,0.2784242033958435,0.6554622054100037,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/checkpoints/epoch=29-step=180.ckpt,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/metrics.csv,1235,14617,6033,0.07588785141706467,0.9941579699516296,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=44-step=3375.ckpt,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.5364583134651184,0.5364583134651184,0.306074321269989,0.27210772037506104,0.27210772037506104,0.6470974087715149,training/2023-03-21_11-03_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/checkpoints/epoch=30-step=186.ckpt,training/2023-03-21_11-03_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/target/metrics.csv,1235,18273,6033,0.0637243390083313,0.9958863258361816,training/2023-03-21_11-03_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_11-03_EXP_ratio_ResNet_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,3,0,128,5,1,0.421875,0.421875,0.47283220291137695,0.4933510720729828,0.4933510720729828,0.8017125725746155,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_Plane_f3-base/logs/target/checkpoints/epoch=64-step=780.ckpt,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_Plane_f3-base/logs/target/metrics.csv,2470,0,6033,,,,
Plane,ResNet_DFS,True,3,0,128,5,1,0.46875,0.46875,0.5243490934371948,0.46176862716674805,0.46176862716674805,0.7782934308052063,training/2023-03-21_12-01_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/checkpoints/epoch=86-step=1044.ckpt,training/2023-03-21_12-01_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/metrics.csv,2470,3654,6033,0.1429518163204193,0.9794403314590454,training/2023-03-21_12-01_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_12-01_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.4453125,0.4453125,0.5398035645484924,0.540392279624939,0.540392279624939,0.8152898550033569,training/2023-03-21_12-23_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/checkpoints/epoch=73-step=888.ckpt,training/2023-03-21_12-23_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/metrics.csv,2470,7308,6033,0.08905865997076035,0.9919221997261047,training/2023-03-21_12-23_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/2023-03-21_12-23_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,3,0,128,5,1,0.4283854067325592,0.4283854067325592,0.5359044671058655,0.5339095592498779,0.5339095592498779,0.8025404810905457,training/2023-03-21_12-51_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/checkpoints/epoch=97-step=1176.ckpt,training/2023-03-21_12-51_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/target/metrics.csv,2470,10963,6033,0.07591059058904648,0.9941527247428894,training/2023-03-21_12-51_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=48-step=2744.ckpt,training/2023-03-21_12-51_EXP_ratio_ResNet_DFS_Plane_f3-1/logs/pretrain/metrics.csv
