dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,CNN_DFS,False,3,0,128,5,1,0.3125,0.3125,0.6993608474731445,0.4654947817325592,0.4654947817325592,0.5104013681411743,training/2023-03-20_21-06_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-06_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/metrics.csv,683,0,3131,,,,
Coffee,CNN_DFS,True,3,0,128,5,1,0.6875,0.6875,0.5300425887107849,0.5345051884651184,0.5345051884651184,0.5233926773071289,training/2023-03-20_21-11_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-11_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/metrics.csv,683,1998,3131,0.3132704496383667,0.9098869562149048,training/2023-03-20_21-11_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-20_21-11_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.6875,0.6875,0.19453124701976776,0.5345051884651184,0.5345051884651184,0.4760046601295471,training/2023-03-20_21-20_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-20_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/metrics.csv,683,3997,3131,0.23133648931980133,0.9493201971054077,training/2023-03-20_21-20_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/2023-03-20_21-20_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.3125,0.3125,0.2857244312763214,0.4654947817325592,0.4654947817325592,0.5031281113624573,training/2023-03-20_21-29_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-29_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/metrics.csv,683,5996,3131,0.18434062600135803,0.9661080241203308,training/2023-03-20_21-29_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-20_21-29_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.6875,0.6875,0.429474413394928,0.5345051884651184,0.5345051884651184,0.4868871569633484,training/2023-03-20_21-40_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-40_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/metrics.csv,683,7995,3131,0.16754615306854248,0.9727867841720581,training/2023-03-20_21-40_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-20_21-40_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.3125,0.3125,0.2553977370262146,0.4654947817325592,0.4654947817325592,0.497256338596344,training/2023-03-20_21-53_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/checkpoints/epoch=0-step=3.ckpt,training/2023-03-20_21-53_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/target/metrics.csv,683,9995,3131,0.14378570020198822,0.9791563749313354,training/2023-03-20_21-53_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/2023-03-20_21-53_EXP_ratio_CNN_DFS_Coffee_f3-0/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,3,0,128,5,1,0.65625,0.65625,0.53370201587677,0.4654947817325592,0.4654947817325592,0.5045086145401001,training/2023-03-20_22-06_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/checkpoints/epoch=0-step=6.ckpt,training/2023-03-20_22-06_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/metrics.csv,1366,0,3131,,,,
Coffee,CNN_DFS,True,3,0,128,5,1,0.666015625,0.666015625,0.40099096298217773,0.4690755307674408,0.4690755307674408,0.5239906311035156,training/2023-03-20_22-12_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=9-step=60.ckpt,training/2023-03-20_22-12_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,1998,3131,0.3132704496383667,0.9098869562149048,training/2023-03-20_22-12_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-20_22-12_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.630859375,0.630859375,0.34038490056991577,0.4684244692325592,0.4684244692325592,0.5092723369598389,training/2023-03-20_22-22_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=68-step=414.ckpt,training/2023-03-20_22-22_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,3997,3131,0.23133648931980133,0.9493201971054077,training/2023-03-20_22-22_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/2023-03-20_22-22_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.65625,0.65625,0.40704476833343506,0.4654947817325592,0.4654947817325592,0.49976983666419983,training/2023-03-20_22-34_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=0-step=6.ckpt,training/2023-03-20_22-34_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,5996,3131,0.18434062600135803,0.9661080241203308,training/2023-03-20_22-34_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-20_22-34_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.65625,0.65625,0.39902937412261963,0.4654947817325592,0.4654947817325592,0.49275171756744385,training/2023-03-20_22-47_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=3-step=24.ckpt,training/2023-03-20_22-47_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,7995,3131,0.16754615306854248,0.9727867841720581,training/2023-03-20_22-47_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-20_22-47_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.65625,0.65625,0.39616307616233826,0.4654947817325592,0.4654947817325592,0.49812111258506775,training/2023-03-20_23-02_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/checkpoints/epoch=0-step=6.ckpt,training/2023-03-20_23-02_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/target/metrics.csv,1366,9995,3131,0.14378570020198822,0.9791563749313354,training/2023-03-20_23-02_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/2023-03-20_23-02_EXP_ratio_CNN_DFS_Coffee_f3-1/logs/pretrain/metrics.csv
Coffee,CNN_DFS,False,3,0,128,5,1,0.78125,0.78125,0.5411641597747803,0.4733072817325592,0.4733072817325592,0.5226065516471863,training/2023-03-20_23-18_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/checkpoints/epoch=51-step=468.ckpt,training/2023-03-20_23-18_EXP_ratio_CNN_DFS_Coffee_f3-base/logs/target/metrics.csv,2050,0,3131,,,,
Coffee,CNN_DFS,True,3,0,128,5,1,0.75,0.75,0.3810296654701233,0.4694010317325592,0.4694010317325592,0.522555947303772,training/2023-03-20_23-26_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/checkpoints/epoch=5-step=54.ckpt,training/2023-03-20_23-26_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/metrics.csv,2050,1998,3131,0.3132704496383667,0.9098869562149048,training/2023-03-20_23-26_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-20_23-26_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.7447916865348816,0.7447916865348816,0.39808404445648193,0.4654947817325592,0.4654947817325592,0.5079455971717834,training/2023-03-20_23-37_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/checkpoints/epoch=9-step=90.ckpt,training/2023-03-20_23-37_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/metrics.csv,2050,3997,3131,0.23133648931980133,0.9493201971054077,training/2023-03-20_23-37_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/2023-03-20_23-37_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.7447916865348816,0.7447916865348816,0.37524527311325073,0.4654947817325592,0.4654947817325592,0.5021108388900757,training/2023-03-20_23-50_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/checkpoints/epoch=0-step=9.ckpt,training/2023-03-20_23-50_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/metrics.csv,2050,5996,3131,0.18434062600135803,0.9661080241203308,training/2023-03-20_23-50_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/checkpoints/epoch=57-step=1740.ckpt,training/2023-03-20_23-50_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.7447916865348816,0.7447916865348816,0.3707720637321472,0.4654947817325592,0.4654947817325592,0.49505937099456787,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/checkpoints/epoch=2-step=27.ckpt,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/metrics.csv,2050,7995,3131,0.16754615306854248,0.9727867841720581,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-21_00-04_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/metrics.csv
Coffee,CNN_DFS,True,3,0,128,5,1,0.7786458134651184,0.7786458134651184,0.5495575666427612,0.5139973759651184,0.5139973759651184,0.5377913117408752,training/2023-03-21_00-20_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/checkpoints/epoch=34-step=315.ckpt,training/2023-03-21_00-20_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/target/metrics.csv,2050,9995,3131,0.14378570020198822,0.9791563749313354,training/2023-03-21_00-20_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/checkpoints/epoch=59-step=3000.ckpt,training/2023-03-21_00-20_EXP_ratio_CNN_DFS_Coffee_f3-2/logs/pretrain/metrics.csv
