dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.796875,0.796875,0.8709961175918579,0.7427262663841248,0.7427262663841248,0.6709049940109253,training/2023-03-20_21-42_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/target/checkpoints/epoch=92-step=744.ckpt,training/2023-03-20_21-42_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/target/metrics.csv,1568,9280,3825,0.2768611013889313,0.9222680330276489,training/2023-03-20_21-42_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/pretrain/checkpoints/epoch=56-step=2736.ckpt,training/2023-03-20_21-42_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.8125,0.8125,0.9053711295127869,0.7190194129943848,0.7190194129943848,0.6239525079727173,training/2023-03-20_21-52_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/target/checkpoints/epoch=78-step=632.ckpt,training/2023-03-20_21-52_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/target/metrics.csv,1568,11601,3825,0.2551419138908386,0.9344380497932434,training/2023-03-20_21-52_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/pretrain/checkpoints/epoch=58-step=3540.ckpt,training/2023-03-20_21-52_EXP_ratio_CNN_DFS_ECG200_f4-1/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,5,1,0.67578125,0.67578125,0.6223505735397339,0.7370689511299133,0.7370689511299133,0.6955246925354004,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/checkpoints/epoch=118-step=1428.ckpt,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/metrics.csv,2352,0,3825,,,,
ECG200,CNN_DFS,True,4,0,128,5,1,0.6744791865348816,0.6744791865348816,0.5788049697875977,0.6958512663841248,0.6958512663841248,0.6084039211273193,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/checkpoints/epoch=115-step=1392.ckpt,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/metrics.csv,2352,2320,3825,0.39241501688957214,0.8461786508560181,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/checkpoints/epoch=59-step=720.ckpt,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.6731770634651184,0.6731770634651184,0.6310528516769409,0.7271012663841248,0.7271012663841248,0.6929082870483398,training/2023-03-20_22-18_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/checkpoints/epoch=109-step=1320.ckpt,training/2023-03-20_22-18_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/metrics.csv,2352,4640,3825,0.3293408751487732,0.8906879425048828,training/2023-03-20_22-18_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/checkpoints/epoch=58-step=1416.ckpt,training/2023-03-20_22-18_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.6822916865348816,0.6822916865348816,0.6634403467178345,0.7354525923728943,0.7354525923728943,0.6733377575874329,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/checkpoints/epoch=56-step=684.ckpt,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/metrics.csv,2352,6960,3825,0.2866608500480652,0.9170017242431641,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/checkpoints/epoch=59-step=2160.ckpt,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.6822916865348816,0.6822916865348816,0.6345630884170532,0.7403017282485962,0.7403017282485962,0.6637464761734009,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/checkpoints/epoch=49-step=600.ckpt,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/metrics.csv,2352,9280,3825,0.2768611013889313,0.9222680330276489,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/checkpoints/epoch=56-step=2736.ckpt,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.6731770634651184,0.6731770634651184,0.6352267861366272,0.7184805870056152,0.7184805870056152,0.6432499289512634,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/checkpoints/epoch=27-step=336.ckpt,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/target/metrics.csv,2352,11601,3825,0.2551419138908386,0.9344380497932434,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/checkpoints/epoch=58-step=3540.ckpt,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f4-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,5,1,0.734375,0.734375,0.5894109010696411,0.7109375,0.7109375,0.68210768699646,training/2023-03-20_23-00_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/checkpoints/epoch=67-step=1088.ckpt,training/2023-03-20_23-00_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/metrics.csv,3136,0,3825,,,,
ECG200,CNN_DFS,True,4,0,128,5,1,0.748046875,0.748046875,0.6384288668632507,0.7157866358757019,0.7157866358757019,0.6401117444038391,training/2023-03-20_23-07_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/checkpoints/epoch=21-step=352.ckpt,training/2023-03-20_23-07_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/metrics.csv,3136,2320,3825,0.39241501688957214,0.8461786508560181,training/2023-03-20_23-07_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/checkpoints/epoch=59-step=720.ckpt,training/2023-03-20_23-07_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.75390625,0.75390625,0.6406391263008118,0.7222521305084229,0.7222521305084229,0.6489145755767822,training/2023-03-20_23-16_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/checkpoints/epoch=20-step=336.ckpt,training/2023-03-20_23-16_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/metrics.csv,3136,4640,3825,0.3293408751487732,0.8906879425048828,training/2023-03-20_23-16_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/checkpoints/epoch=58-step=1416.ckpt,training/2023-03-20_23-16_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.75390625,0.75390625,0.6157627701759338,0.7149784564971924,0.7149784564971924,0.6777124404907227,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/checkpoints/epoch=18-step=304.ckpt,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/metrics.csv,3136,6960,3825,0.2866608500480652,0.9170017242431641,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/checkpoints/epoch=59-step=2160.ckpt,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.748046875,0.748046875,0.6505746245384216,0.71875,0.71875,0.6873894929885864,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/checkpoints/epoch=32-step=528.ckpt,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/metrics.csv,3136,9280,3825,0.2768611013889313,0.9222680330276489,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/checkpoints/epoch=56-step=2736.ckpt,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.7626953125,0.7626953125,0.6870565414428711,0.704472005367279,0.704472005367279,0.6655694246292114,training/2023-03-20_23-48_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/checkpoints/epoch=77-step=1248.ckpt,training/2023-03-20_23-48_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/target/metrics.csv,3136,11601,3825,0.2551419138908386,0.9344380497932434,training/2023-03-20_23-48_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/checkpoints/epoch=58-step=3540.ckpt,training/2023-03-20_23-48_EXP_ratio_CNN_DFS_ECG200_f4-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,4,0,128,5,1,0.7671874761581421,0.7671874761581421,0.6086592078208923,0.7133620977401733,0.7133620977401733,0.6901020407676697,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/checkpoints/epoch=43-step=880.ckpt,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_ECG200_f4-base/logs/target/metrics.csv,3921,0,3825,,,,
ECG200,CNN_DFS,True,4,0,128,5,1,0.774218738079071,0.774218738079071,0.621840238571167,0.7042025923728943,0.7042025923728943,0.6424235105514526,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/checkpoints/epoch=14-step=300.ckpt,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/metrics.csv,3921,2320,3825,0.39241501688957214,0.8461786508560181,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/checkpoints/epoch=59-step=720.ckpt,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.778124988079071,0.778124988079071,0.6162158846855164,0.7090517282485962,0.7090517282485962,0.642220675945282,training/2023-03-21_00-17_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/checkpoints/epoch=12-step=260.ckpt,training/2023-03-21_00-17_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/metrics.csv,3921,4640,3825,0.3293408751487732,0.8906879425048828,training/2023-03-21_00-17_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/checkpoints/epoch=58-step=1416.ckpt,training/2023-03-21_00-17_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.768750011920929,0.768750011920929,0.6028996706008911,0.7025862336158752,0.7025862336158752,0.6648274064064026,training/2023-03-21_00-27_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/checkpoints/epoch=11-step=240.ckpt,training/2023-03-21_00-27_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/metrics.csv,3921,6960,3825,0.2866608500480652,0.9170017242431641,training/2023-03-21_00-27_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/checkpoints/epoch=59-step=2160.ckpt,training/2023-03-21_00-27_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.7757812738418579,0.7757812738418579,0.6010316610336304,0.7155172228813171,0.7155172228813171,0.6363111734390259,training/2023-03-21_00-38_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/checkpoints/epoch=12-step=260.ckpt,training/2023-03-21_00-38_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/metrics.csv,3921,9280,3825,0.2768611013889313,0.9222680330276489,training/2023-03-21_00-38_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/checkpoints/epoch=56-step=2736.ckpt,training/2023-03-21_00-38_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,4,0,128,5,1,0.7757812738418579,0.7757812738418579,0.6098922491073608,0.704472005367279,0.704472005367279,0.6128594875335693,training/2023-03-21_00-50_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/checkpoints/epoch=9-step=200.ckpt,training/2023-03-21_00-50_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/target/metrics.csv,3921,11601,3825,0.2551419138908386,0.9344380497932434,training/2023-03-21_00-50_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/checkpoints/epoch=58-step=3540.ckpt,training/2023-03-21_00-50_EXP_ratio_CNN_DFS_ECG200_f4-4/logs/pretrain/metrics.csv
