dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,CNN_DFS,False,3,0,128,5,1,0.5169270634651184,0.5169270634651184,0.7058200240135193,0.3315257430076599,0.3315257430076599,0.6159499287605286,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f3-base/logs/target/checkpoints/epoch=70-step=781.ckpt,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f3-base/logs/target/metrics.csv,2251,0,10985,,,,
Trace,CNN_DFS,True,3,0,128,5,1,0.5338541865348816,0.5338541865348816,0.7303560972213745,0.35450369119644165,0.35450369119644165,0.6084502339363098,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/checkpoints/epoch=71-step=792.ckpt,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/metrics.csv,2251,6652,10985,0.29740604758262634,0.9116212725639343,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/checkpoints/epoch=57-step=1972.ckpt,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.5221354365348816,0.5221354365348816,0.7923351526260376,0.34255513548851013,0.34255513548851013,0.617989182472229,training/2023-03-21_00-13_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/checkpoints/epoch=32-step=363.ckpt,training/2023-03-21_00-13_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/metrics.csv,2251,13304,10985,0.3100983798503876,0.9049995541572571,training/2023-03-21_00-13_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/checkpoints/epoch=58-step=4012.ckpt,training/2023-03-21_00-13_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.5625,0.5625,0.8511598706245422,0.4179227948188782,0.4179227948188782,0.667424738407135,training/2023-03-21_00-31_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/checkpoints/epoch=109-step=1210.ckpt,training/2023-03-21_00-31_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/metrics.csv,2251,19956,10985,0.22073961794376373,0.9520946741104126,training/2023-03-21_00-31_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_00-31_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.59765625,0.59765625,0.8868739604949951,0.47490808367729187,0.47490808367729187,0.6923058032989502,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/checkpoints/epoch=105-step=1166.ckpt,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/metrics.csv,2251,26608,10985,0.1786888986825943,0.9681383967399597,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/checkpoints/epoch=58-step=8083.ckpt,training/2023-03-21_00-54_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.5768229365348816,0.5768229365348816,0.798159122467041,0.4309742748737335,0.4309742748737335,0.6811516284942627,training/2023-03-21_01-22_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/checkpoints/epoch=116-step=1287.ckpt,training/2023-03-21_01-22_EXP_ratio_CNN_DFS_Trace_f3-0/logs/target/metrics.csv,2251,33260,10985,0.14545083045959473,0.9789081811904907,training/2023-03-21_01-22_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/checkpoints/epoch=56-step=9747.ckpt,training/2023-03-21_01-22_EXP_ratio_CNN_DFS_Trace_f3-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,3,0,128,5,1,0.2766927182674408,0.2766927182674408,0.5890370011329651,0.30533087253570557,0.30533087253570557,0.566110372543335,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_Trace_f3-base/logs/target/checkpoints/epoch=53-step=1188.ckpt,training/2023-03-21_01-57_EXP_ratio_CNN_DFS_Trace_f3-base/logs/target/metrics.csv,4503,0,10985,,,,
Trace,CNN_DFS,True,3,0,128,5,1,0.3268229067325592,0.3268229067325592,0.6230577230453491,0.2961397171020508,0.2961397171020508,0.5989584922790527,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/checkpoints/epoch=30-step=682.ckpt,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/metrics.csv,4503,6652,10985,0.29740604758262634,0.9116212725639343,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/checkpoints/epoch=57-step=1972.ckpt,training/2023-03-21_02-07_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.4134114682674408,0.4134114682674408,0.6509275436401367,0.3921875059604645,0.3921875059604645,0.6270511746406555,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/checkpoints/epoch=107-step=2376.ckpt,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/metrics.csv,4503,13304,10985,0.3100983798503876,0.9049995541572571,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/checkpoints/epoch=58-step=4012.ckpt,training/2023-03-21_02-23_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,3,0,128,5,1,0.41796875,0.41796875,0.6994355916976929,0.38823530077934265,0.38823530077934265,0.6932260394096375,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/checkpoints/epoch=73-step=1628.ckpt,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_Trace_f3-1/logs/target/metrics.csv,4503,19956,10985,0.22073961794376373,0.9520946741104126,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_02-43_EXP_ratio_CNN_DFS_Trace_f3-1/logs/pretrain/metrics.csv
