dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,RNN_TS,False,4,0,128,5,0.643750011920929,0.643750011920929,0.6166080832481384,0.593457043170929,0.593457043170929,0.7181593179702759,training/exp/EXP_ratio_f4.base_2023-03-10_09-16/logs/target/checkpoints/epoch=39-step=400.ckpt,training/exp/EXP_ratio_f4.base_2023-03-10_09-16/logs/target/metrics.csv,120,2099,0,10353,,,,,,
PowerCons,RNN_TS,True,4,0,128,5,0.643750011920929,0.643750011920929,0.6354297399520874,0.607617199420929,0.607617199420929,0.7343828082084656,training/exp/EXP_ratio_f4.0_2023-03-10_09-21/logs/target/checkpoints/epoch=12-step=130.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-21/logs/target/metrics.csv,120,2099,6246,10353,0.7392578125,0.7392578125,0.9270899891853333,training/exp/EXP_ratio_f4.0_2023-03-10_09-21/logs/pretrain/checkpoints/epoch=55-step=1792.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-21/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.6421874761581421,0.6421874761581421,0.6369460225105286,0.5791991949081421,0.5791991949081421,0.7382967472076416,training/exp/EXP_ratio_f4.0_2023-03-10_09-30/logs/target/checkpoints/epoch=57-step=580.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-30/logs/target/metrics.csv,120,2099,12492,10353,0.78515625,0.78515625,0.9477300643920898,training/exp/EXP_ratio_f4.0_2023-03-10_09-30/logs/pretrain/checkpoints/epoch=59-step=3840.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-30/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.645312488079071,0.645312488079071,0.6010339856147766,0.603710949420929,0.603710949420929,0.7120101451873779,training/exp/EXP_ratio_f4.0_2023-03-10_09-40/logs/target/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-40/logs/target/metrics.csv,120,2099,18739,10353,0.8104273080825806,0.8104273080825806,0.9522422552108765,training/exp/EXP_ratio_f4.0_2023-03-10_09-40/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-40/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.6468750238418579,0.6468750238418579,0.5931218862533569,0.6075195074081421,0.6075195074081421,0.6993012428283691,training/exp/EXP_ratio_f4.0_2023-03-10_09-53/logs/target/checkpoints/epoch=6-step=70.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-53/logs/target/metrics.csv,120,2099,24985,10353,0.8118990659713745,0.8118990659713745,0.9538715481758118,training/exp/EXP_ratio_f4.0_2023-03-10_09-53/logs/pretrain/checkpoints/epoch=59-step=7740.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_09-53/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.6499999761581421,0.6499999761581421,0.5589035749435425,0.674121081829071,0.674121081829071,0.6606236696243286,training/exp/EXP_ratio_f4.0_2023-03-10_10-09/logs/target/checkpoints/epoch=0-step=10.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_10-09/logs/target/metrics.csv,120,2099,31233,10353,0.8109756112098694,0.8109756112098694,0.9497024416923523,training/exp/EXP_ratio_f4.0_2023-03-10_10-09/logs/pretrain/checkpoints/epoch=58-step=9558.ckpt,training/exp/EXP_ratio_f4.0_2023-03-10_10-09/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,False,4,0,128,5,0.6569602489471436,0.6569602489471436,0.6747087240219116,0.6571289300918579,0.6571289300918579,0.7300542593002319,training/exp/EXP_ratio_f4.base_2023-03-10_10-28/logs/target/checkpoints/epoch=6-step=147.ckpt,training/exp/EXP_ratio_f4.base_2023-03-10_10-28/logs/target/metrics.csv,120,4198,0,10353,,,,,,
PowerCons,RNN_TS,True,4,0,128,5,0.6548295617103577,0.6548295617103577,0.6774067878723145,0.658203125,0.658203125,0.7323950529098511,training/exp/EXP_ratio_f4.1_2023-03-10_10-35/logs/target/checkpoints/epoch=1-step=42.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-35/logs/target/metrics.csv,120,4198,6246,10353,0.7392578125,0.7392578125,0.9270899891853333,training/exp/EXP_ratio_f4.1_2023-03-10_10-35/logs/pretrain/checkpoints/epoch=55-step=1792.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-35/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.6683238744735718,0.6683238744735718,0.6744582653045654,0.6705077886581421,0.6705077886581421,0.7373096346855164,training/exp/EXP_ratio_f4.1_2023-03-10_10-44/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-44/logs/target/metrics.csv,120,4198,12492,10353,0.78515625,0.78515625,0.9477300643920898,training/exp/EXP_ratio_f4.1_2023-03-10_10-44/logs/pretrain/checkpoints/epoch=59-step=3840.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-44/logs/pretrain/metrics.csv,60
PowerCons,RNN_TS,True,4,0,128,5,0.6534090638160706,0.6534090638160706,0.6735276579856873,0.666308581829071,0.666308581829071,0.7346619367599487,training/exp/EXP_ratio_f4.1_2023-03-10_10-56/logs/target/checkpoints/epoch=0-step=21.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-56/logs/target/metrics.csv,120,4198,18739,10353,0.8104273080825806,0.8104273080825806,0.9522422552108765,training/exp/EXP_ratio_f4.1_2023-03-10_10-56/logs/pretrain/checkpoints/epoch=58-step=5723.ckpt,training/exp/EXP_ratio_f4.1_2023-03-10_10-56/logs/pretrain/metrics.csv,60
