dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.6875,0.6875,0.7021512985229492,0.4541015625,0.4541015625,0.5047962665557861,training/2023-03-21_21-12_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=111-step=1456.ckpt,training/2023-03-21_21-12_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,1998,3131,0.2522933781147003,0.9435936212539673,training/2023-03-21_21-12_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=58-step=590.ckpt,training/2023-03-21_21-12_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.7490234375,0.7490234375,0.7626100778579712,0.5009765625,0.5009765625,0.5957850813865662,training/2023-03-21_21-58_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=43-step=572.ckpt,training/2023-03-21_21-58_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,3997,3131,0.15866822004318237,0.9763475656509399,training/2023-03-21_21-58_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/2023-03-21_21-58_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.7568359375,0.7568359375,0.8214191198348999,0.5185546875,0.5185546875,0.6467914581298828,training/2023-03-21_22-54_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=113-step=1482.ckpt,training/2023-03-21_22-54_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,5996,3131,0.13849981129169464,0.9809504747390747,training/2023-03-21_22-54_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=56-step=1710.ckpt,training/2023-03-21_22-54_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.7275390625,0.7275390625,0.755751371383667,0.5061848759651184,0.5061848759651184,0.5612921714782715,training/2023-03-22_00-00_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=109-step=1430.ckpt,training/2023-03-22_00-00_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,7995,3131,0.12513549625873566,0.9849008321762085,training/2023-03-22_00-00_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=53-step=2160.ckpt,training/2023-03-22_00-00_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.724609375,0.724609375,0.7789660692214966,0.494140625,0.494140625,0.5536660552024841,training/2023-03-22_01-17_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/checkpoints/epoch=68-step=897.ckpt,training/2023-03-22_01-17_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/target/metrics.csv,2733,9995,3131,0.12514282763004303,0.9844711422920227,training/2023-03-22_01-17_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/checkpoints/epoch=52-step=2650.ckpt,training/2023-03-22_01-17_EXP_ratio_ResNet_DFS_Coffee_f4-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,4,0,128,5,1,0.692187488079071,0.692187488079071,0.6838750839233398,0.5589192509651184,0.5589192509651184,0.5233997702598572,training/2023-03-22_02-44_EXP_ratio_ResNet_DFS_Coffee_f4-base/logs/target/checkpoints/epoch=55-step=896.ckpt,training/2023-03-22_02-44_EXP_ratio_ResNet_DFS_Coffee_f4-base/logs/target/metrics.csv,3417,0,3131,,,,
Coffee,ResNet_DFS,True,4,0,128,5,1,0.6625000238418579,0.6625000238418579,0.7240403890609741,0.5270182490348816,0.5270182490348816,0.5799360871315002,training/2023-03-22_03-23_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=80-step=1296.ckpt,training/2023-03-22_03-23_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,1998,3131,0.2522933781147003,0.9435936212539673,training/2023-03-22_03-23_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=58-step=590.ckpt,training/2023-03-22_03-23_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.680468738079071,0.680468738079071,0.7461849451065063,0.5123698115348816,0.5123698115348816,0.6083140969276428,training/2023-03-22_04-15_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=110-step=1776.ckpt,training/2023-03-22_04-15_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,3997,3131,0.15866822004318237,0.9763475656509399,training/2023-03-22_04-15_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=58-step=1180.ckpt,training/2023-03-22_04-15_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.6898437738418579,0.6898437738418579,0.7236206531524658,0.5032551884651184,0.5032551884651184,0.5687329173088074,training/2023-03-22_05-18_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=103-step=1664.ckpt,training/2023-03-22_05-18_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,5996,3131,0.13849981129169464,0.9809504747390747,training/2023-03-22_05-18_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=56-step=1710.ckpt,training/2023-03-22_05-18_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.688281238079071,0.688281238079071,0.7257195711135864,0.5628255009651184,0.5628255009651184,0.6118532419204712,training/2023-03-22_06-32_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=104-step=1680.ckpt,training/2023-03-22_06-32_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,7995,3131,0.12513549625873566,0.9849008321762085,training/2023-03-22_06-32_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=53-step=2160.ckpt,training/2023-03-22_06-32_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,4,0,128,5,1,0.682812511920929,0.682812511920929,0.7591239809989929,0.5182291865348816,0.5182291865348816,0.5630385875701904,training/2023-03-22_07-52_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/checkpoints/epoch=102-step=1648.ckpt,training/2023-03-22_07-52_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/target/metrics.csv,3417,9995,3131,0.12514282763004303,0.9844711422920227,training/2023-03-22_07-52_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/checkpoints/epoch=52-step=2650.ckpt,training/2023-03-22_07-52_EXP_ratio_ResNet_DFS_Coffee_f4-4/logs/pretrain/metrics.csv
