dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.7408854365348816,0.7408854365348816,0.7929559946060181,0.621942937374115,0.621942937374115,0.6645776033401489,training/2023-03-21_05-34_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/target/checkpoints/epoch=91-step=1104.ckpt,training/2023-03-21_05-34_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/target/metrics.csv,2454,14508,5985,0.09104625880718231,0.991632342338562,training/2023-03-21_05-34_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_05-34_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.7473958134651184,0.7473958134651184,0.8048917055130005,0.656589686870575,0.656589686870575,0.7123701572418213,training/2023-03-21_06-17_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/target/checkpoints/epoch=81-step=984.ckpt,training/2023-03-21_06-17_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/target/metrics.csv,2454,18135,5985,0.08832584321498871,0.992131233215332,training/2023-03-21_06-17_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/2023-03-21_06-17_EXP_ratio_ResNet_DFS_GunPoint_f1-1/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,False,1,0,128,5,1,0.606249988079071,0.606249988079071,0.5559824109077454,0.626358687877655,0.626358687877655,0.6702625751495361,training/2023-03-21_07-08_EXP_ratio_ResNet_DFS_GunPoint_f1-base/logs/target/checkpoints/epoch=63-step=1152.ckpt,training/2023-03-21_07-08_EXP_ratio_ResNet_DFS_GunPoint_f1-base/logs/target/metrics.csv,3681,0,5985,,,,
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.65234375,0.65234375,0.5922540426254272,0.6547214388847351,0.6547214388847351,0.690794825553894,training/2023-03-21_07-26_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/checkpoints/epoch=98-step=1782.ckpt,training/2023-03-21_07-26_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/metrics.csv,3681,3627,5985,0.24497006833553314,0.9395319223403931,training/2023-03-21_07-26_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/2023-03-21_07-26_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.64453125,0.64453125,0.6094138622283936,0.6390964388847351,0.6390964388847351,0.6692583560943604,training/2023-03-21_07-53_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/checkpoints/epoch=71-step=1296.ckpt,training/2023-03-21_07-53_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/metrics.csv,3681,7254,5985,0.18316899240016937,0.9659668803215027,training/2023-03-21_07-53_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/checkpoints/epoch=41-step=1554.ckpt,training/2023-03-21_07-53_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.703125,0.703125,0.6686697602272034,0.647078812122345,0.647078812122345,0.6885477304458618,training/2023-03-21_08-27_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/checkpoints/epoch=115-step=2088.ckpt,training/2023-03-21_08-27_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/metrics.csv,3681,10881,5985,0.18469877541065216,0.9655033946037292,training/2023-03-21_08-27_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/checkpoints/epoch=41-step=2352.ckpt,training/2023-03-21_08-27_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.688281238079071,0.688281238079071,0.6956773996353149,0.63620924949646,0.63620924949646,0.671650767326355,training/2023-03-21_09-08_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/checkpoints/epoch=69-step=1260.ckpt,training/2023-03-21_09-08_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/metrics.csv,3681,14508,5985,0.09104625880718231,0.991632342338562,training/2023-03-21_09-08_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/checkpoints/epoch=58-step=4425.ckpt,training/2023-03-21_09-08_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.6484375,0.6484375,0.5752849578857422,0.5988451242446899,0.5988451242446899,0.6379287242889404,training/2023-03-21_09-57_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/checkpoints/epoch=78-step=1422.ckpt,training/2023-03-21_09-57_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/target/metrics.csv,3681,18135,5985,0.08832584321498871,0.992131233215332,training/2023-03-21_09-57_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/checkpoints/epoch=51-step=4836.ckpt,training/2023-03-21_09-57_EXP_ratio_ResNet_DFS_GunPoint_f1-2/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,False,1,0,128,5,1,0.6442307829856873,0.6442307829856873,0.6617506146430969,0.614639937877655,0.614639937877655,0.6601351499557495,training/2023-03-21_10-53_EXP_ratio_ResNet_DFS_GunPoint_f1-base/logs/target/checkpoints/epoch=33-step=850.ckpt,training/2023-03-21_10-53_EXP_ratio_ResNet_DFS_GunPoint_f1-base/logs/target/metrics.csv,4908,0,5985,,,,
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.6424278616905212,0.6424278616905212,0.6808329820632935,0.5735393762588501,0.5735393762588501,0.6378021240234375,training/2023-03-21_11-16_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/target/checkpoints/epoch=21-step=550.ckpt,training/2023-03-21_11-16_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/target/metrics.csv,4908,3627,5985,0.24497006833553314,0.9395319223403931,training/2023-03-21_11-16_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/2023-03-21_11-16_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/pretrain/metrics.csv
GunPoint,ResNet_DFS,True,1,0,128,5,1,0.6790865659713745,0.6790865659713745,0.6811232566833496,0.6047893762588501,0.6047893762588501,0.6384304761886597,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/target/checkpoints/epoch=14-step=375.ckpt,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/target/metrics.csv,4908,7254,5985,0.18316899240016937,0.9659668803215027,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/pretrain/checkpoints/epoch=41-step=1554.ckpt,training/2023-03-21_11-48_EXP_ratio_ResNet_DFS_GunPoint_f1-3/logs/pretrain/metrics.csv
