dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,RNN_TS,False,0,0,128,5,0.3125,0.3125,0.3277698755264282,0.4296875,0.4296875,0.5098803639411926,training/exp/EXP_ratio_f0.base_2023-03-08_10-15/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.base_2023-03-08_10-15/logs/target/metrics.csv,120,683,0,3417,,,,,,
Coffee,RNN_TS,True,0,0,128,5,0.3125,0.3125,0.4693181812763214,0.4296875,0.4296875,0.5121736526489258,training/exp/EXP_ratio_f0.0_2023-03-08_10-18/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-18/logs/target/metrics.csv,120,683,1941,3417,0.7828124761581421,0.7828124761581421,0.964118480682373,training/exp/EXP_ratio_f0.0_2023-03-08_10-18/logs/pretrain/checkpoints/epoch=59-step=540.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-18/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.3125,0.3125,0.5360795259475708,0.4296875,0.4296875,0.5086667537689209,training/exp/EXP_ratio_f0.0_2023-03-08_10-23/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-23/logs/target/metrics.csv,120,683,3882,3417,0.8765624761581421,0.8765624761581421,0.9785671234130859,training/exp/EXP_ratio_f0.0_2023-03-08_10-23/logs/pretrain/checkpoints/epoch=51-step=988.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-23/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.3125,0.3125,0.6281249523162842,0.4296875,0.4296875,0.5039814710617065,training/exp/EXP_ratio_f0.0_2023-03-08_10-29/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-29/logs/target/metrics.csv,120,683,5825,3417,0.8671875,0.8671875,0.9792017936706543,training/exp/EXP_ratio_f0.0_2023-03-08_10-29/logs/pretrain/checkpoints/epoch=55-step=1624.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-29/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.3125,0.3125,0.641051173210144,0.4296875,0.4296875,0.5057706236839294,training/exp/EXP_ratio_f0.0_2023-03-08_10-36/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-36/logs/target/metrics.csv,120,683,7766,3417,0.8761160969734192,0.8761160969734192,0.9798749089241028,training/exp/EXP_ratio_f0.0_2023-03-08_10-36/logs/pretrain/checkpoints/epoch=59-step=2340.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-36/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.3125,0.3125,0.5851562023162842,0.4296875,0.4296875,0.50661700963974,training/exp/EXP_ratio_f0.0_2023-03-08_10-42/logs/target/checkpoints/epoch=0-step=3.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-42/logs/target/metrics.csv,120,683,9709,3417,0.8341346383094788,0.8341346383094788,0.9805879592895508,training/exp/EXP_ratio_f0.0_2023-03-08_10-42/logs/pretrain/checkpoints/epoch=57-step=2842.ckpt,training/exp/EXP_ratio_f0.0_2023-03-08_10-42/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,False,0,0,128,5,0.65625,0.65625,0.5457926988601685,0.4296875,0.4296875,0.5067055225372314,training/exp/EXP_ratio_f0.base_2023-03-08_10-50/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f0.base_2023-03-08_10-50/logs/target/metrics.csv,120,1366,0,3417,,,,,,
Coffee,RNN_TS,True,0,0,128,5,0.65625,0.65625,0.5337357521057129,0.4296875,0.4296875,0.5060370564460754,training/exp/EXP_ratio_f0.1_2023-03-08_10-53/logs/target/checkpoints/epoch=0-step=6.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_10-53/logs/target/metrics.csv,120,1366,1941,3417,0.7828124761581421,0.7828124761581421,0.964118480682373,training/exp/EXP_ratio_f0.1_2023-03-08_10-53/logs/pretrain/checkpoints/epoch=59-step=540.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_10-53/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.66015625,0.66015625,0.5003339648246765,0.4350961446762085,0.4350961446762085,0.509757399559021,training/exp/EXP_ratio_f0.1_2023-03-08_10-59/logs/target/checkpoints/epoch=16-step=102.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_10-59/logs/target/metrics.csv,120,1366,3882,3417,0.8765624761581421,0.8765624761581421,0.9785671234130859,training/exp/EXP_ratio_f0.1_2023-03-08_10-59/logs/pretrain/checkpoints/epoch=51-step=988.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_10-59/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,0,0,128,5,0.658203125,0.658203125,0.4887928068637848,0.4296875,0.4296875,0.5099737048149109,training/exp/EXP_ratio_f0.1_2023-03-08_11-05/logs/target/checkpoints/epoch=15-step=96.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_11-05/logs/target/metrics.csv,120,1366,5825,3417,0.8671875,0.8671875,0.9792017936706543,training/exp/EXP_ratio_f0.1_2023-03-08_11-05/logs/pretrain/checkpoints/epoch=55-step=1624.ckpt,training/exp/EXP_ratio_f0.1_2023-03-08_11-05/logs/pretrain/metrics.csv,60
