dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,False,3,0,128,5,1,0.5026041865348816,0.5026041865348816,0.3072876036167145,0.23853059113025665,0.23853059113025665,0.5932780504226685,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Plane_f3-base/logs/target/checkpoints/epoch=103-step=624.ckpt,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Plane_f3-base/logs/target/metrics.csv,1235,0,6033,,,,
Plane,CNN_DFS,True,3,0,128,5,1,0.5572916865348816,0.5572916865348816,0.2800298035144806,0.28307846188545227,0.28307846188545227,0.6462864279747009,training/2023-03-20_23-58_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/checkpoints/epoch=65-step=396.ckpt,training/2023-03-20_23-58_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/metrics.csv,1235,3654,6033,0.15307068824768066,0.9764267206192017,training/2023-03-20_23-58_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-20_23-58_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.2890625,0.2890625,0.20457111299037933,0.14361701905727386,0.14361701905727386,0.490730345249176,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/checkpoints/epoch=8-step=54.ckpt,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/metrics.csv,1235,7308,6033,0.11793654412031174,0.9858376383781433,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/2023-03-21_00-07_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.546875,0.546875,0.30208805203437805,0.255651593208313,0.255651593208313,0.6383172273635864,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/checkpoints/epoch=52-step=318.ckpt,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/metrics.csv,1235,10963,6033,0.09579452872276306,0.9906895756721497,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_00-18_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.375,0.375,0.22493474185466766,0.14361701905727386,0.14361701905727386,0.5000794529914856,training/2023-03-21_00-30_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/checkpoints/epoch=0-step=6.ckpt,training/2023-03-21_00-30_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/metrics.csv,1235,14617,6033,0.09056513011455536,0.9916797876358032,training/2023-03-21_00-30_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_00-30_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.5416666865348816,0.5416666865348816,0.2812764346599579,0.2516622245311737,0.2516622245311737,0.6159182786941528,training/2023-03-21_00-45_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/checkpoints/epoch=52-step=318.ckpt,training/2023-03-21_00-45_EXP_ratio_CNN_DFS_Plane_f3-0/logs/target/metrics.csv,1235,18273,6033,0.0803765133023262,0.9934554100036621,training/2023-03-21_00-45_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/checkpoints/epoch=58-step=5546.ckpt,training/2023-03-21_00-45_EXP_ratio_CNN_DFS_Plane_f3-0/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,3,0,128,5,1,0.2174479216337204,0.2174479216337204,0.4476376175880432,0.3801529109477997,0.3801529109477997,0.7147335410118103,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Plane_f3-base/logs/target/checkpoints/epoch=114-step=1380.ckpt,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Plane_f3-base/logs/target/metrics.csv,2470,0,6033,,,,
Plane,CNN_DFS,True,3,0,128,5,1,0.28515625,0.28515625,0.43474557995796204,0.3977726101875305,0.3977726101875305,0.7311010956764221,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/checkpoints/epoch=115-step=1392.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/metrics.csv,2470,3654,6033,0.15307068824768066,0.9764267206192017,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.1640625,0.1640625,0.4134467542171478,0.27210772037506104,0.27210772037506104,0.6261149644851685,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/checkpoints/epoch=97-step=1176.ckpt,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/metrics.csv,2470,7308,6033,0.11793654412031174,0.9858376383781433,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/2023-03-21_01-18_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,3,0,128,5,1,0.3697916567325592,0.3697916567325592,0.3481907248497009,0.1484375,0.1484375,0.5535864233970642,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/checkpoints/epoch=5-step=72.ckpt,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_Plane_f3-1/logs/target/metrics.csv,2470,10963,6033,0.09579452872276306,0.9906895756721497,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_01-30_EXP_ratio_CNN_DFS_Plane_f3-1/logs/pretrain/metrics.csv
