dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,CNN_DFS,False,1,0,128,5,1,0.4739583432674408,0.4739583432674408,0.6732618808746338,0.3421874940395355,0.3421874940395355,0.617891788482666,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f1-base/logs/target/checkpoints/epoch=71-step=792.ckpt,training/2023-03-20_23-53_EXP_ratio_CNN_DFS_Trace_f1-base/logs/target/metrics.csv,2251,0,10985,,,,
Trace,CNN_DFS,True,1,0,128,5,1,0.5104166865348816,0.5104166865348816,0.6633622646331787,0.37169116735458374,0.37169116735458374,0.6092708110809326,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/checkpoints/epoch=90-step=1001.ckpt,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/metrics.csv,2251,6652,10985,0.4269103407859802,0.8180851936340332,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/checkpoints/epoch=43-step=1496.ckpt,training/2023-03-21_00-01_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.5950520634651184,0.5950520634651184,0.749480128288269,0.44650736451148987,0.44650736451148987,0.6674555540084839,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/checkpoints/epoch=98-step=1089.ckpt,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/metrics.csv,2251,13304,10985,0.4340451657772064,0.8139572143554688,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/checkpoints/epoch=46-step=3196.ckpt,training/2023-03-21_00-15_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.5651041865348816,0.5651041865348816,0.777803361415863,0.5157169103622437,0.5157169103622437,0.7163785696029663,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/checkpoints/epoch=119-step=1320.ckpt,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/metrics.csv,2251,19956,10985,0.3596181571483612,0.8715861439704895,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_00-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.41796875,0.41796875,0.6151725053787231,0.28575366735458374,0.28575366735458374,0.6064258217811584,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/checkpoints/epoch=42-step=473.ckpt,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/metrics.csv,2251,26608,10985,0.2080731987953186,0.9568734169006348,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/checkpoints/epoch=59-step=8220.ckpt,training/2023-03-21_01-02_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.5677083134651184,0.5677083134651184,0.714347243309021,0.38060662150382996,0.38060662150382996,0.6130613684654236,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/checkpoints/epoch=79-step=880.ckpt,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/target/metrics.csv,2251,33260,10985,0.2448672652244568,0.9401763677597046,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/checkpoints/epoch=50-step=8721.ckpt,training/2023-03-21_01-36_EXP_ratio_CNN_DFS_Trace_f1-0/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,1,0,128,5,1,0.2942708432674408,0.2942708432674408,0.6738401651382446,0.2974264621734619,0.2974264621734619,0.5801198482513428,training/2023-03-21_02-16_EXP_ratio_CNN_DFS_Trace_f1-base/logs/target/checkpoints/epoch=42-step=946.ckpt,training/2023-03-21_02-16_EXP_ratio_CNN_DFS_Trace_f1-base/logs/target/metrics.csv,4503,0,10985,,,,
Trace,CNN_DFS,True,1,0,128,5,1,0.3248697817325592,0.3248697817325592,0.6633127927780151,0.3606617748737335,0.3606617748737335,0.6258014440536499,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/checkpoints/epoch=21-step=484.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/metrics.csv,4503,6652,10985,0.4269103407859802,0.8180851936340332,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/checkpoints/epoch=43-step=1496.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.4147135317325592,0.4147135317325592,0.6879923939704895,0.39761030673980713,0.39761030673980713,0.6559752225875854,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/checkpoints/epoch=116-step=2574.ckpt,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/metrics.csv,4503,13304,10985,0.4340451657772064,0.8139572143554688,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/checkpoints/epoch=46-step=3196.ckpt,training/2023-03-21_02-45_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,1,0,128,5,1,0.5891926884651184,0.5891926884651184,0.7841391563415527,0.44862133264541626,0.44862133264541626,0.6872628927230835,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/checkpoints/epoch=98-step=2178.ckpt,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f1-1/logs/target/metrics.csv,4503,19956,10985,0.3596181571483612,0.8715861439704895,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_03-09_EXP_ratio_CNN_DFS_Trace_f1-1/logs/pretrain/metrics.csv
