dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.4140625,0.4140625,0.44451433420181274,0.506963312625885,0.506963312625885,0.4084346294403076,training/2023-03-20_20-03_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/target/checkpoints/epoch=0-step=12.ckpt,training/2023-03-20_20-03_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/target/metrics.csv,2454,14508,5985,0.11464625597000122,0.9867647290229797,training/2023-03-20_20-03_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_20-03_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.4140625,0.4140625,0.38010478019714355,0.506963312625885,0.506963312625885,0.5010125637054443,training/2023-03-20_20-23_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/target/checkpoints/epoch=0-step=12.ckpt,training/2023-03-20_20-23_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/target/metrics.csv,2454,18135,5985,0.10363469272851944,0.9891455769538879,training/2023-03-20_20-23_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/2023-03-20_20-23_EXP_ratio_CNN_DFS_GunPoint_f3-1/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,False,3,0,128,5,1,0.5859375,0.5859375,0.5617660284042358,0.493036687374115,0.493036687374115,0.4014279246330261,training/2023-03-20_20-45_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_20-45_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/metrics.csv,3681,0,5985,,,,
GunPoint,CNN_DFS,True,3,0,128,5,1,0.51171875,0.51171875,0.5794131755828857,0.45142662525177,0.45142662525177,0.3940616250038147,training/2023-03-20_20-54_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_20-54_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/metrics.csv,3681,3627,5985,0.25600874423980713,0.9347127676010132,training/2023-03-20_20-54_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/2023-03-20_20-54_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.6187499761581421,0.6187499761581421,0.5412836074829102,0.47775134444236755,0.47775134444236755,0.37810271978378296,training/2023-03-20_21-08_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_21-08_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/metrics.csv,3681,7254,5985,0.17483080923557281,0.9688266515731812,training/2023-03-20_21-08_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/2023-03-20_21-08_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.5859375,0.5859375,0.5322943925857544,0.493036687374115,0.493036687374115,0.4137733578681946,training/2023-03-20_21-25_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_21-25_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/metrics.csv,3681,10881,5985,0.14484743773937225,0.9788632392883301,training/2023-03-20_21-25_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-20_21-25_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.41796875,0.41796875,0.43976104259490967,0.5715013742446899,0.5715013742446899,0.6272481083869934,training/2023-03-20_21-43_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/checkpoints/epoch=115-step=2088.ckpt,training/2023-03-20_21-43_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/metrics.csv,3681,14508,5985,0.11464625597000122,0.9867647290229797,training/2023-03-20_21-43_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_21-43_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.5234375,0.5234375,0.49875974655151367,0.5176630616188049,0.5176630616188049,0.5726796388626099,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/checkpoints/epoch=56-step=1026.ckpt,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/target/metrics.csv,3681,18135,5985,0.10363469272851944,0.9891455769538879,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/2023-03-20_22-04_EXP_ratio_CNN_DFS_GunPoint_f3-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,False,3,0,128,5,1,0.5558894276618958,0.5558894276618958,0.495559424161911,0.512567937374115,0.512567937374115,0.5811944007873535,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/checkpoints/epoch=48-step=1225.ckpt,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/metrics.csv,4908,0,5985,,,,
GunPoint,CNN_DFS,True,3,0,128,5,1,0.5492788553237915,0.5492788553237915,0.4698132872581482,0.506963312625885,0.506963312625885,0.40189164876937866,training/2023-03-20_22-38_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/checkpoints/epoch=2-step=75.ckpt,training/2023-03-20_22-38_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/metrics.csv,4908,3627,5985,0.25600874423980713,0.9347127676010132,training/2023-03-20_22-38_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/2023-03-20_22-38_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.5799278616905212,0.5799278616905212,0.6189059019088745,0.6042798757553101,0.6042798757553101,0.6754193305969238,training/2023-03-20_22-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/checkpoints/epoch=68-step=1725.ckpt,training/2023-03-20_22-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/metrics.csv,4908,7254,5985,0.17483080923557281,0.9688266515731812,training/2023-03-20_22-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/2023-03-20_22-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.6784855723381042,0.6784855723381042,0.7351393103599548,0.7197690010070801,0.7197690010070801,0.7774111032485962,training/2023-03-20_23-12_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/checkpoints/epoch=117-step=2950.ckpt,training/2023-03-20_23-12_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/metrics.csv,4908,10881,5985,0.14484743773937225,0.9788632392883301,training/2023-03-20_23-12_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-20_23-12_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.659254789352417,0.659254789352417,0.7229263782501221,0.649796187877655,0.649796187877655,0.7431211471557617,training/2023-03-20_23-32_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/checkpoints/epoch=90-step=2275.ckpt,training/2023-03-20_23-32_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/metrics.csv,4908,14508,5985,0.11464625597000122,0.9867647290229797,training/2023-03-20_23-32_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_23-32_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.5540865659713745,0.5540865659713745,0.6002669334411621,0.6728940010070801,0.6728940010070801,0.7415384650230408,training/2023-03-20_23-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/checkpoints/epoch=119-step=3000.ckpt,training/2023-03-20_23-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/target/metrics.csv,4908,18135,5985,0.10363469272851944,0.9891455769538879,training/2023-03-20_23-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/2023-03-20_23-54_EXP_ratio_CNN_DFS_GunPoint_f3-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,False,3,0,128,5,1,0.64404296875,0.64404296875,0.7451512217521667,0.72265625,0.72265625,0.8286911249160767,training/2023-03-21_00-19_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/checkpoints/epoch=114-step=3565.ckpt,training/2023-03-21_00-19_EXP_ratio_CNN_DFS_GunPoint_f3-base/logs/target/metrics.csv,6135,0,5985,,,,
GunPoint,CNN_DFS,True,3,0,128,5,1,0.58056640625,0.58056640625,0.6294002532958984,0.6829143762588501,0.6829143762588501,0.7318134903907776,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/checkpoints/epoch=92-step=2883.ckpt,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/metrics.csv,6135,3627,5985,0.25600874423980713,0.9347127676010132,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/checkpoints/epoch=55-step=1008.ckpt,training/2023-03-21_00-32_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.6884765625,0.6884765625,0.7625325918197632,0.7255434989929199,0.7255434989929199,0.8004931211471558,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/checkpoints/epoch=85-step=2666.ckpt,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/metrics.csv,6135,7254,5985,0.17483080923557281,0.9688266515731812,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.59619140625,0.59619140625,0.6161388754844666,0.668308436870575,0.668308436870575,0.7203428149223328,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/checkpoints/epoch=45-step=1426.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/metrics.csv,6135,10881,5985,0.14484743773937225,0.9788632392883301,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_01-08_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.6162109375,0.6162109375,0.6708356142044067,0.600203812122345,0.600203812122345,0.6638801097869873,training/2023-03-21_01-27_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/checkpoints/epoch=97-step=3038.ckpt,training/2023-03-21_01-27_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/metrics.csv,6135,14508,5985,0.11464625597000122,0.9867647290229797,training/2023-03-21_01-27_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_01-27_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,3,0,128,5,1,0.60498046875,0.60498046875,0.6587045192718506,0.6661005616188049,0.6661005616188049,0.7289927005767822,training/2023-03-21_01-48_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/checkpoints/epoch=80-step=2511.ckpt,training/2023-03-21_01-48_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/target/metrics.csv,6135,18135,5985,0.10363469272851944,0.9891455769538879,training/2023-03-21_01-48_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/checkpoints/epoch=58-step=5487.ckpt,training/2023-03-21_01-48_EXP_ratio_CNN_DFS_GunPoint_f3-4/logs/pretrain/metrics.csv
